start-time,duration,end-time,type-of-collision
68.132,0.068000000000000005,68.2,Agent-Human
75.445,0.54700000000000004,75.992,Agent-Human
83.706,1.163,84.869,Agent-Human
136.546,1.0129999999999999,137.559,Agent-Human
