Goal x, Goal y, Goal z, Planner
0.764152, 4.67562, 1.0664, racer
1.5271, 3.86932, 1.32272, racer
1.6843, 2.49091, 1.52845, racer
1.57135, 1.03819, 1.50958, racer
1.56397, 0.342066, 1.67063, racer
1.48483, -0.788338, 1.88585, racer
1.60685, -1.84276, 1.81594, racer
1.87029, -2.86578, 1.68414, racer
2.10445, -3.67534, 1.6845, racer
1.39832, -3.30063, 1.92666, racer
0.0573938, -2.21289, 2.29191, racer
-1.35318, -1.92033, 2.43743, racer
-2.7772, -1.49226, 2.42977, racer
-3.62513, -1.82164, 2.35738, racer
-3.77366, -2.52119, 2.29645, racer
-3.62285, -2.91073, 2.29795, racer
-3.29113, -4.20824, 2.3289, racer
-3.18396, -5.65651, 2.3348, racer
-3.47255, -7.06859, 2.07795, racer
-3.83393, -8.12786, 1.56379, racer
-3.66423, -7.79737, 1.46329, racer
-3.35215, -6.41668, 1.76306, racer
-3.08252, -4.81773, 2.08622, racer
-2.85488, -3.24274, 2.17791, racer
-2.70643, -1.67263, 2.1025, racer
-2.75692, -0.116616, 2.03159, racer
-2.51945, 1.36303, 2.10985, racer
-1.35348, 2.79486, 2.21868, racer
0.14291, 4.23901, 1.98107, racer
1.02906, 5.49525, 1.58873, racer
1.22808, 6.0096, 1.67011, racer
2.28094, 6.34482, 1.48209, racer
2.87162, 6.85279, 1.30983, racer
2.87162, 6.85279, 1.30983, racer
2.87162, 6.85279, 1.30983, racer
3.07936, 7.1215, 1.22029, racer
3.07936, 7.1215, 1.22029, racer
3.07936, 7.1215, 1.22029, racer
3.10915, 7.15219, 1.20473, racer
2.97518, 6.82714, 1.30052, racer
2.15027, 6.24933, 1.76231, racer
1.20798, 6.71508, 2.30134, racer
0.701632, 7.84261, 2.43694, racer
0.628076, 8.02851, 2.35234, racer
0.628076, 8.02851, 2.35234, racer
0.628076, 8.02851, 2.35234, racer
0.213932, 8.31372, 2.22758, racer
-0.225107, 8.88127, 1.94928, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
-0.244395, 8.91409, 1.92421, racer
