Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.89, 283.136, 54.7123, 233.928, 49.208, 234.364
5.891, 353.368, 68.2837, 294.24, 59.128, 164.132
5.891, 441.32, 85.2792, 367.016, 74.304, 76.18
10.89, 459.632, 88.8178, 380.832, 78.8, 57.868
10.89, 472.888, 91.3793, 390.992, 81.896, 44.612
20.004, 500.096, 96.6369, 412.92, 87.176, 17.404
20.004, 501.512, 96.9105, 412.688, 88.824, 15.988
25.891, 501.512, 96.9105, 416.04, 85.472, 15.988
31.004, 501.512, 96.9105, 414.504, 87.008, 15.988
31.004, 501.512, 96.9105, 413.616, 87.896, 15.988
38.004, 501.512, 96.9105, 413.216, 88.296, 15.988
38.004, 501.512, 96.9105, 413.216, 88.296, 15.988
43.891, 501.512, 96.9105, 413.216, 88.296, 15.988
43.891, 501.512, 96.9105, 413.216, 88.296, 15.988
53.004, 501.512, 96.9105, 414.64, 86.872, 15.988
54.89, 501.512, 96.9105, 412.664, 88.848, 15.988
60.004, 501.512, 96.9105, 414.752, 86.76, 15.988
60.004, 501.512, 96.9105, 414.752, 86.76, 15.988
65.89, 501.512, 96.9105, 413.728, 87.784, 15.988
72.005, 501.512, 96.9105, 415.328, 86.184, 15.988
72.005, 501.512, 96.9105, 416.952, 84.56, 15.988
72.933, 501.512, 96.9105, 413.728, 87.784, 15.988
78.016, 501.512, 96.9105, 413.792, 87.72, 15.988
84.89, 501.512, 96.9105, 414.544, 86.968, 15.988
84.89, 501.512, 96.9105, 414.544, 86.968, 15.988
89.016, 501.512, 96.9105, 413.36, 88.152, 15.988
95.89, 501.512, 96.9105, 413.36, 88.152, 15.988
101.004, 501.512, 96.9105, 413.36, 88.152, 15.988
101.004, 501.512, 96.9105, 412.656, 88.856, 15.988
105.016, 501.512, 96.9105, 414.536, 86.976, 15.988
109.016, 501.512, 96.9105, 414.456, 87.056, 15.988
115.89, 501.512, 96.9105, 414.456, 87.056, 15.988
115.89, 501.512, 96.9105, 414.568, 86.944, 15.988
