Iteration, Path length, Time, Planning, Flying
1, 0.249829, 0.924, 0.259, 0.661
2, 0.441778, 1.923, 0.41, 1.509
3, 0.508899, 2.926, 1.113, 1.813
4, 0.621656, 3.924, 1.676, 2.243
5, 1.13747, 4.925, 1.76, 3.16
6, 1.51599, 5.925, 1.824, 4.095
7, 1.70613, 6.922, 2.262, 4.637
8, 2.63806, 7.925, 2.756, 5.164
9, 3.57221, 8.921, 3.232, 5.67
10, 4.45103, 9.924, 3.755, 6.163
11, 5.68467, 10.923, 4.236, 6.665
12, 6.74493, 11.923, 4.589, 7.309
13, 7.65413, 12.927, 5.041, 7.879
14, 8.50681, 13.922, 5.418, 8.482
15, 9.58375, 14.923, 5.895, 9.024
16, 10.7657, 15.926, 6.4, 9.52
17, 11.1098, 16.923, 6.868, 10.055
18, 11.7393, 17.924, 7.288, 10.631
19, 12.8478, 18.923, 7.715, 11.204
20, 13.845, 19.923, 8.208, 11.691
21, 14.0072, 20.923, 8.984, 11.917
22, 14.3446, 21.922, 9.448, 12.452
23, 15.4637, 22.925, 9.872, 13.048
24, 16.5017, 23.925, 10.333, 13.586
25, 17.0422, 24.921, 10.792, 14.106
26, 17.6129, 25.923, 11.171, 14.73
