Iteration, Path length, Time, Planning, Flying
1, 0.0693932, 0.91, 0.46, 0.44
2, 0.439197, 1.91, 0.5, 1.4
3, 0.717198, 2.91, 0.5, 2.4
4, 0.906927, 3.91, 0.68, 3.22
5, 1.219, 4.91, 0.74, 4.16
6, 1.59847, 5.91, 0.76, 5.14
7, 2.37644, 6.91, 0.78, 6.12
8, 2.97454, 7.91, 0.78, 7.12
9, 3.67463, 8.91, 0.8, 8.1
10, 4.86489, 9.91, 0.86, 9.04
11, 5.43787, 10.91, 0.88, 10.02
12, 6.1933, 11.91, 0.88, 11.02
13, 7.14319, 12.91, 0.88, 12.02
14, 7.93469, 13.91, 0.88, 13.02
15, 8.95342, 14.91, 0.9, 14
16, 9.81741, 15.91, 0.9, 15
17, 10.3044, 16.91, 0.9, 16
18, 11.2194, 17.91, 0.92, 16.98
19, 12.28, 18.91, 0.92, 17.98
20, 13.2327, 19.91, 0.94, 18.96
21, 13.7997, 20.91, 0.94, 19.96
22, 14.8273, 21.91, 0.96, 20.94
23, 15.695, 22.91, 0.96, 21.94
24, 16.4418, 23.91, 0.98, 22.92
25, 17.6017, 24.91, 0.98, 23.92
26, 18.3299, 25.91, 1, 24.9
27, 19.1213, 26.91, 1, 25.9
28, 19.9672, 27.91, 1, 26.9
29, 21.0219, 28.91, 1, 27.9
30, 21.8388, 29.91, 1, 28.9
31, 22.9638, 30.91, 1.02, 29.88
32, 23.8567, 31.91, 1.02, 30.88
33, 24.5971, 32.91, 1.04, 31.86
34, 25.5727, 33.91, 1.06, 32.84
35, 26.6586, 34.91, 1.06, 33.84
36, 27.4431, 35.91, 1.06, 34.84
37, 28.0401, 36.91, 1.06, 35.84
38, 28.8196, 37.91, 1.06, 36.84
39, 29.9686, 38.91, 1.08, 37.82
40, 30.3708, 39.91, 1.18, 38.72
41, 31.1334, 40.91, 1.18, 39.72
42, 32.0241, 41.91, 1.18, 40.72
43, 32.6895, 42.91, 1.18, 41.72
44, 33.809, 43.91, 1.2, 42.7
45, 34.4841, 44.91, 1.2, 43.7
46, 35.3932, 45.91, 1.2, 44.7
47, 36.0799, 46.91, 1.2, 45.7
48, 37.2217, 47.91, 1.22, 46.68
49, 38.0146, 48.91, 1.24, 47.66
50, 38.9657, 49.91, 1.24, 48.66
51, 39.8924, 50.91, 1.24, 49.66
52, 40.2538, 51.91, 1.24, 50.66
53, 41.3149, 52.91, 1.24, 51.66
54, 42.3553, 53.91, 1.26, 52.64
55, 43.084, 54.91, 1.26, 53.64
56, 43.9278, 55.91, 1.28, 54.62
57, 44.5202, 56.91, 1.28, 55.62
58, 45.2893, 57.91, 1.28, 56.62
59, 46.1827, 58.91, 1.28, 57.62
60, 46.9489, 59.91, 1.32, 58.58
61, 48.0857, 60.91, 1.36, 59.54
62, 48.9167, 61.91, 1.36, 60.54
63, 49.79, 62.91, 1.4, 61.5
64, 50.3171, 63.91, 1.42, 62.48
65, 51.38, 64.91, 1.44, 63.46
66, 52.547, 65.91, 1.46, 64.44
