Iteration, Path length, Time, Planning, Flying
1, 0.0623445, 0.84, 0.43, 0.4
2, 0.520342, 1.84, 0.63, 1.2
3, 0.524666, 2.84, 1.63, 1.2
4, 0.60604, 3.84, 2.25, 1.58
5, 0.986319, 4.84, 2.69, 2.14
6, 0.996135, 5.84, 3.69, 2.14
7, 1.03613, 6.84, 4.35, 2.48
8, 1.08518, 7.84, 4.93, 2.9
9, 1.10291, 8.84, 5.83, 3
10, 1.41942, 9.84, 6.03, 3.8
11, 2.57963, 10.84, 6.05, 4.78
12, 3.35959, 11.84, 6.05, 5.78
13, 4.04852, 12.84, 6.07, 6.76
14, 4.97802, 13.84, 6.09, 7.74
15, 5.56857, 14.84, 6.11, 8.72
16, 7.29141, 15.84, 6.11, 9.72
17, 8.53157, 16.84, 6.11, 10.72
18, 9.3192, 17.84, 6.11, 11.72
19, 10.2832, 18.84, 6.11, 12.72
20, 10.6302, 19.84, 6.21, 13.62
21, 11.1118, 20.84, 6.23, 14.6
22, 11.1936, 21.84, 6.53, 15.3
23, 11.7494, 22.84, 6.53, 16.3
24, 12.9314, 23.84, 6.53, 17.3
25, 13.6273, 24.84, 6.63, 18.2
26, 13.6405, 25.84, 7.63, 18.2
27, 13.655, 26.84, 8.55, 18.28
28, 13.6731, 27.84, 9.53, 18.3
29, 13.883, 28.84, 9.71, 19.12
30, 14.6512, 29.84, 9.71, 20.12
31, 15.3748, 30.84, 9.75, 21.08
32, 16.6734, 31.84, 9.77, 22.06
33, 17.4032, 32.84, 9.79, 23.04
34, 18.0781, 33.84, 9.81, 24.02
35, 19.3335, 34.84, 9.85, 24.98
36, 19.8857, 35.84, 9.85, 25.98
37, 20.9491, 36.84, 9.85, 26.98
38, 21.6083, 37.84, 9.89, 27.94
39, 22.0086, 38.84, 9.89, 28.94
40, 22.8526, 39.84, 9.91, 29.92
41, 23.3001, 40.84, 9.93, 30.9
42, 23.92, 41.84, 9.93, 31.9
43, 25.1102, 42.84, 9.95, 32.88
44, 26.3569, 43.84, 9.95, 33.88
45, 26.9924, 44.84, 9.95, 34.88
46, 28.2619, 45.84, 9.97, 35.86
47, 29.2789, 46.84, 9.99, 36.84
