Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.946, 170.864, 33.0172, 134.56, 36.304, 346.636
7.92, 179.768, 34.7378, 140.72, 39.048, 337.732
7.92, 190.496, 36.8108, 149.736, 40.76, 327.004
7.92, 203.624, 39.3476, 159.4, 44.224, 313.876
7.92, 217.344, 41.9988, 169.376, 47.968, 300.156
7.92, 230.128, 44.4692, 180.496, 49.632, 287.372
7.92, 242.392, 46.839, 190.952, 51.44, 275.108
10.92, 265.344, 51.2742, 210.248, 55.096, 252.156
10.92, 297.92, 57.5691, 238.712, 59.208, 219.58
10.92, 328.384, 63.4558, 266.232, 62.152, 189.116
10.92, 348.968, 67.4334, 282.928, 66.04, 168.532
10.936, 398.072, 76.9221, 331.208, 66.864, 119.428
15.946, 406.112, 78.4757, 337.8, 68.312, 111.388
15.946, 421.512, 81.4516, 350.248, 71.264, 95.988
23.92, 426.352, 82.3869, 351.872, 74.48, 91.148
23.947, 431.592, 83.3994, 357.048, 74.544, 85.908
23.947, 432.12, 83.5014, 357.344, 74.776, 85.38
23.991, 433.08, 83.687, 359.84, 73.24, 84.42
28.936, 438.136, 84.664, 363.184, 74.952, 79.364
31.936, 450.24, 87.0029, 373.104, 77.136, 67.26
39.92, 452.536, 87.4466, 374.312, 78.224, 64.964
39.92, 471.704, 91.1505, 392.232, 79.472, 45.796
39.936, 497.6, 96.1546, 413.456, 84.144, 19.9
39.992, 501.04, 96.8193, 416.84, 84.2, 16.46
44.937, 503.84, 97.3604, 417.944, 85.896, 13.66
52.921, 504.344, 97.4578, 418.096, 86.248, 13.156
55.92, 505.088, 97.6015, 420.96, 84.128, 12.412
55.92, 506.064, 97.7901, 422.12, 83.944, 11.436
60.92, 507.896, 98.1442, 421.08, 86.816, 9.604
63.92, 508.144, 98.1921, 420.176, 87.968, 9.356
66.92, 508.256, 98.2137, 418.96, 89.296, 9.244
69.921, 509.392, 98.4332, 420.856, 88.536, 8.108
71.92, 509.4, 98.4348, 421.008, 88.392, 8.1
74.92, 510.624, 98.6713, 420.2, 90.424, 6.876
77.92, 511.96, 98.9295, 422.072, 89.888, 5.54
