Iteration, Path length, Time, Planning, Flying
1, 0.0747354, 0.92, 0.445, 0.46
2, 0.474341, 1.92, 0.445, 1.46
3, 0.741221, 2.92, 0.445, 2.46
4, 0.937772, 3.92, 0.485, 3.42
5, 0.970307, 4.92, 1.285, 3.62
6, 1.64358, 5.92, 1.285, 4.62
7, 2.91545, 6.92, 1.285, 5.62
8, 4.28572, 7.92, 1.305, 6.6
9, 5.04413, 8.92, 1.305, 7.6
10, 5.53326, 9.92, 1.51, 8.395
11, 6.35177, 10.92, 1.85, 9.055
12, 7.31811, 11.92, 2.21, 9.695
13, 8.31932, 12.92, 2.57, 10.335
14, 8.54976, 13.92, 3.09, 10.815
15, 9.29434, 14.92, 3.43, 11.475
16, 10.3543, 15.92, 3.77, 12.135
17, 11.4824, 16.92, 4.09, 12.815
18, 12.0214, 17.92, 4.45, 13.455
19, 12.6963, 18.92, 4.79, 14.115
20, 13.9093, 19.92, 5.15, 14.755
21, 14.6582, 20.92, 5.49, 15.415
22, 15.8222, 21.92, 5.825, 16.08
23, 16.9001, 22.92, 6.165, 16.74
24, 17.7735, 23.92, 6.505, 17.4
25, 18.6364, 24.92, 6.825, 18.08
26, 19.7243, 25.92, 7.185, 18.72
27, 20.1633, 26.92, 7.81, 19.095
28, 20.3497, 27.92, 8.205, 19.7
29, 20.4615, 28.92, 8.865, 20.04
30, 21.0328, 29.92, 9.32, 20.585
31, 21.4394, 30.92, 9.66, 21.245
32, 22.4107, 31.92, 9.995, 21.91
33, 22.8367, 32.92, 10.395, 22.51
34, 23.2281, 33.92, 10.74, 23.165
35, 24.0075, 34.92, 11.08, 23.825
36, 25.0952, 35.92, 11.44, 24.465
37, 25.4444, 36.92, 12.12, 24.785
38, 25.9536, 37.92, 12.475, 25.43
39, 26.9009, 38.92, 12.835, 26.07
40, 28.1419, 39.92, 13.155, 26.75
41, 28.9266, 40.92, 13.49, 27.415
42, 29.9854, 41.92, 13.835, 28.075
43, 30.7904, 42.92, 14.28, 28.625
44, 31.3986, 43.92, 14.625, 29.28
45, 31.7448, 44.92, 15.19, 29.72
46, 31.8463, 45.92, 15.845, 30.06
47, 32.1204, 46.92, 16.2, 30.705
48, 32.7334, 47.92, 16.555, 31.35
49, 33.1133, 48.92, 16.92, 31.985
50, 33.9189, 49.92, 17.275, 32.63
51, 34.9371, 50.92, 17.61, 33.295
52, 36.3331, 51.92, 17.99, 33.915
53, 38.0147, 52.92, 18.385, 34.52
54, 39.1439, 53.92, 18.745, 35.16
55, 40.2213, 54.92, 19.145, 35.76
56, 41.3643, 55.92, 19.505, 36.4
57, 42.6997, 56.92, 19.845, 37.06
58, 43.1519, 57.92, 20.365, 37.54
59, 43.7444, 58.92, 20.72, 38.185
60, 44.1595, 59.92, 21.1, 38.805
61, 44.7894, 60.92, 21.5, 39.405
62, 46.3451, 61.92, 21.855, 40.05
63, 48.2342, 62.92, 22.305, 40.6
64, 49.2171, 63.92, 22.735, 41.175
65, 49.8708, 64.92, 23.185, 41.72
66, 50.301, 65.92, 23.565, 42.34
67, 51.3344, 66.92, 24.045, 42.86
68, 52.2405, 67.92, 24.49, 43.415
69, 52.7154, 68.92, 24.85, 44.055
70, 53.1842, 69.92, 25.2, 44.705
71, 53.8385, 70.92, 25.6, 45.305
72, 54.899, 71.92, 25.93, 45.98
73, 55.8034, 72.92, 26.27, 46.635
74, 56.8909, 73.92, 26.68, 47.225
75, 57.4582, 74.92, 27.1, 47.805
76, 58.1764, 75.92, 27.48, 48.425
77, 58.9776, 76.92, 27.805, 49.1
78, 59.6317, 77.92, 28.18, 49.725
79, 60.5578, 78.92, 28.59, 50.315
80, 61.4466, 79.92, 28.91, 50.995
81, 61.7568, 80.92, 29.295, 51.615
82, 62.631, 81.92, 29.645, 52.26
83, 63.7685, 82.92, 30.02, 52.89
84, 64.8198, 83.92, 30.43, 53.475
85, 65.5114, 84.92, 30.825, 54.08
86, 66.8874, 85.92, 31.185, 54.72
87, 68.0092, 86.92, 31.615, 55.295
88, 68.6958, 87.92, 31.985, 55.92
89, 69.3719, 88.92, 32.375, 56.53
90, 70.8809, 89.92, 32.735, 57.17
91, 71.6774, 90.92, 33.115, 57.79
92, 72.6392, 91.92, 33.445, 58.46
93, 73.2964, 92.92, 33.84, 59.065
94, 73.7706, 93.92, 34.215, 59.69
95, 74.9067, 94.92, 34.595, 60.315
96, 76.8849, 95.92, 34.99, 60.915
97, 78.7417, 96.92, 35.39, 61.515
98, 80.4542, 97.92, 35.73, 62.175
99, 81.4493, 98.92, 36.075, 62.83
100, 81.9586, 99.92, 36.455, 63.455
101, 82.7431, 100.92, 36.76, 64.145
102, 83.6174, 101.92, 37.075, 64.83
103, 84.7539, 102.92, 37.45, 65.455
104, 85.8709, 103.92, 37.855, 66.05
105, 86.9364, 104.92, 38.23, 66.675
106, 87.8849, 105.92, 38.615, 67.295
107, 88.6791, 106.92, 39.015, 67.89
108, 89.7401, 107.92, 39.45, 68.46
109, 90.8902, 108.92, 39.835, 69.07
110, 91.4304, 109.92, 40.205, 69.7
111, 92.3198, 110.92, 40.585, 70.32
112, 93.4318, 111.92, 40.99, 70.915
113, 93.8244, 112.92, 41.42, 71.485
114, 94.8072, 113.92, 41.805, 72.1
115, 95.364, 114.92, 42.125, 72.78
116, 96.4937, 115.92, 42.5, 73.405
117, 97.8496, 116.92, 42.855, 74.05
118, 99.0493, 117.92, 43.22, 74.685
119, 99.478, 118.92, 43.62, 75.285
120, 100.57, 119.92, 43.935, 75.97
121, 101.463, 120.92, 44.33, 76.575
122, 102.465, 121.92, 44.74, 77.165
123, 103.096, 122.92, 45.095, 77.81
124, 103.768, 123.92, 45.435, 78.47
125, 104.851, 124.92, 45.915, 78.99
126, 105.643, 125.92, 46.335, 79.57
127, 107.007, 126.92, 46.78, 80.125
128, 107.777, 127.92, 47.145, 80.76
129, 108.233, 128.92, 47.555, 81.35
130, 109.509, 129.92, 47.96, 81.945
131, 110.295, 130.92, 48.285, 82.62
132, 110.879, 131.92, 48.72, 83.185
133, 111.85, 132.92, 49.105, 83.805
134, 113.018, 133.92, 49.48, 84.425
135, 113.665, 134.92, 49.875, 85.035
136, 114.489, 135.92, 50.315, 85.59
137, 115.03, 136.92, 50.615, 86.29
138, 116.189, 137.92, 51.055, 86.85
139, 116.959, 138.92, 51.47, 87.435
140, 117.73, 139.92, 51.83, 88.075
141, 118.594, 140.92, 52.26, 88.645
142, 119.174, 141.92, 52.685, 89.23
143, 119.78, 142.92, 53.055, 89.85
144, 120.694, 143.92, 53.545, 90.36
145, 121.761, 144.92, 53.94, 90.97
146, 122.453, 145.92, 54.335, 91.57
147, 123.593, 146.92, 54.775, 92.13
148, 124.507, 147.92, 55.215, 92.69
149, 125.033, 148.92, 55.615, 93.29
150, 126.033, 149.92, 56.02, 93.885
151, 126.918, 150.92, 56.465, 94.44
152, 127.704, 151.92, 56.925, 94.98
153, 128.554, 152.92, 57.32, 95.585
154, 129.43, 153.92, 57.72, 96.185
155, 130.068, 154.92, 58.085, 96.82
156, 130.902, 155.92, 58.41, 97.495
157, 131.317, 156.92, 58.805, 98.1
158, 132.278, 157.92, 59.24, 98.665
159, 133.346, 158.92, 59.605, 99.3
160, 134.25, 159.92, 60.025, 99.88
161, 135.124, 160.92, 60.48, 100.425
162, 135.569, 161.92, 60.835, 101.075
163, 136.785, 162.92, 61.265, 101.64
164, 137.754, 163.92, 61.65, 102.255
165, 138.665, 164.92, 62, 102.905
166, 139.752, 165.92, 62.405, 103.5
167, 140.667, 166.92, 62.83, 104.075
168, 141.568, 167.92, 63.23, 104.675
169, 141.878, 168.92, 63.69, 105.215
170, 142.447, 169.92, 64.12, 105.785
171, 143.523, 170.92, 64.495, 106.41
172, 144.128, 171.92, 64.905, 107
173, 144.731, 172.92, 65.355, 107.55
174, 145.967, 173.92, 65.78, 108.125
175, 146.498, 174.92, 66.14, 108.765
176, 147.091, 175.92, 66.575, 109.33
177, 148.235, 176.92, 66.95, 109.96
178, 148.828, 177.92, 67.34, 110.57
179, 150.122, 178.92, 67.73, 111.175
180, 150.805, 179.92, 68.045, 111.86
181, 152.004, 180.92, 68.45, 112.455
182, 153.415, 181.92, 68.925, 112.98
