Iteration, Path length, Time, Planning, Flying
1, 0.0987492, 0.935, 0.395, 0.52
2, 0.505553, 1.935, 0.675, 1.24
3, 0.533923, 2.935, 1.675, 1.24
4, 0.575056, 3.935, 2.495, 1.42
5, 0.651249, 4.935, 2.675, 2.24
6, 1.15655, 5.935, 2.675, 3.24
7, 1.41213, 6.935, 3.415, 3.5
8, 1.43184, 7.935, 4.375, 3.54
9, 1.47105, 8.935, 5.195, 3.72
10, 1.56284, 9.935, 5.835, 4.08
11, 1.65766, 10.935, 6.415, 4.5
12, 1.69361, 11.935, 7.095, 4.82
13, 1.72437, 12.935, 7.895, 5.02
14, 1.97804, 13.935, 7.895, 6.02
15, 2.64657, 14.935, 7.895, 7.02
16, 3.20695, 15.935, 7.895, 8.02
17, 3.76037, 16.935, 7.935, 8.98
18, 4.3786, 17.935, 7.935, 9.98
19, 4.72822, 18.935, 8.275, 10.64
20, 4.95551, 19.935, 8.315, 11.6
21, 5.92288, 20.935, 8.315, 12.6
22, 6.67123, 21.935, 8.315, 13.6
23, 7.54886, 22.935, 8.315, 14.6
24, 8.28484, 23.935, 8.315, 15.6
25, 8.81679, 24.935, 8.315, 16.6
26, 10.0195, 25.935, 8.315, 17.6
27, 10.802, 26.935, 8.315, 18.6
28, 11.578, 27.935, 8.315, 19.6
29, 12.3498, 28.935, 8.335, 20.58
30, 13.7056, 29.935, 8.355, 21.56
31, 14.8741, 30.935, 8.355, 22.56
32, 15.8761, 31.935, 8.355, 23.56
33, 17.0774, 32.935, 8.355, 24.56
34, 17.3972, 33.935, 8.355, 25.56
35, 18.3518, 34.935, 8.355, 26.56
36, 19.2174, 35.935, 8.355, 27.56
37, 20.1658, 36.935, 8.355, 28.56
38, 20.936, 37.935, 8.355, 29.56
39, 21.6859, 38.935, 8.355, 30.56
40, 22.471, 39.935, 8.375, 31.54
41, 23.6109, 40.935, 8.375, 32.54
42, 24.4429, 41.935, 8.395, 33.52
43, 25.1803, 42.935, 8.395, 34.52
44, 26.3353, 43.935, 8.395, 35.52
45, 27.2854, 44.935, 8.395, 36.52
