Goal x, Goal y, Goal z, Planner
10.2923, -6.01739, 0.901655, racer
10.9161, -5.93609, 0.958164, racer
11.0137, -5.75237, 0.983687, racer
10.0775, -5.49419, 0.962775, racer
10.205, -5.68268, 0.926899, racer
10.6328, -5.68394, 0.916724, racer
10.9443, -5.83448, 1.38053, racer
11.6675, -6.47378, 1.9061, racer
12.0074, -6.54228, 1.25307, racer
11.7732, -6.28425, 1.03813, racer
11.1406, -6.03668, 1.63397, racer
11.23, -6.16752, 1.65659, racer
11.4132, -7.2267, 1.79522, racer
11.4296, -8.09829, 2.48106, racer
11.7067, -8.75281, 2.43578, racer
11.4534, -9.01972, 2.44093, racer
10.9565, -9.46382, 2.39063, racer
10.9276, -9.10108, 2.01465, racer
10.4768, -8.43841, 1.00309, racer
9.93692, -8.73158, 1.11385, racer
9.4692, -9.40992, 1.82265, racer
8.85521, -8.92041, 2.06744, racer
8.49102, -8.60017, 2.31081, racer
8.30674, -9.55119, 2.35859, racer
7.93693, -10.3099, 1.93733, racer
7.73483, -10.3101, 1.47054, racer
7.48585, -10.3474, 0.944897, racer
7.53606, -10.3237, 0.997121, racer
7.80256, -10.3397, 1.63265, racer
7.82539, -10.3402, 1.73152, racer
7.74055, -10.3073, 1.42733, racer
7.98645, -10.0925, 1.74239, racer
8.3991, -9.63451, 2.36888, racer
8.80472, -8.4633, 2.27166, racer
9.33527, -8.18635, 2.4936, racer
9.19866, -7.77819, 2.29788, racer
9.07401, -7.2645, 1.97569, racer
9.58707, -6.48546, 0.985003, racer
9.62245, -6.41125, 0.773989, racer
9.13046, -7.13708, 1.76308, racer
8.7979, -7.28541, 2.11832, racer
8.10641, -6.50744, 1.53989, racer
8.07726, -6.22864, 1.44874, racer
7.72705, -5.97802, 1.59245, racer
6.55965, -5.38788, 1.41162, racer
6.46616, -5.05368, 1.0977, racer
7.10966, -4.89819, 1.04318, racer
6.92857, -5.60232, 1.53129, racer
6.92925, -5.60196, 1.53018, racer
7.01517, -5.50615, 1.48433, racer
7.6631, -4.72971, 1.12117, racer
7.88168, -4.08985, 0.993871, racer
7.18488, -3.40699, 1.08111, racer
6.65712, -3.12326, 1.69791, racer
6.89185, -2.62549, 1.97846, racer
6.97543, -1.61083, 1.25544, racer
6.82367, -1.71224, 1.1478, racer
6.72166, -2.73187, 1.74867, racer
6.74129, -3.24954, 2.05955, racer
7.47408, -2.91841, 1.80417, racer
8.20553, -2.1626, 1.3594, racer
7.59294, -1.79988, 1.75385, racer
7.27927, -1.71006, 1.84199, racer
8.2631, -1.80716, 1.58154, racer
9.65152, -2.16117, 1.53643, racer
10.0176, -2.40356, 1.80443, racer
8.99906, -1.98846, 1.53159, racer
9.36485, -2.41258, 1.02047, racer
10.2243, -2.95317, 0.778407, racer
10.9321, -2.65044, 1.0077, racer
11.7561, -2.44267, 1.08734, racer
12.3375, -2.88209, 1.36051, racer
12.8455, -2.41875, 1.09708, racer
13.0604, -1.85161, 0.896451, racer
12.7155, -2.46904, 0.630177, racer
12.4004, -3.28602, 1.31675, racer
12.4454, -3.38919, 2.0144, racer
12.9261, -3.47876, 2.23949, racer
13.3863, -3.58808, 2.33398, racer
13.2619, -3.7735, 1.56511, racer
13.0015, -3.58494, 0.927106, racer
13.2558, -2.80391, 1.61341, racer
13.4023, -2.49205, 1.85692, racer
13.4612, -1.59387, 1.12035, racer
13.5175, -1.3331, 0.899047, racer
13.7242, -1.84941, 1.6128, racer
13.6724, -1.36386, 1.89059, racer
13.6867, -1.13496, 1.51755, racer
13.5774, -2.20052, 1.15349, racer
13.2895, -2.98919, 1.11199, racer
13.2571, -2.88752, 1.80525, racer
13.5227, -2.0189, 1.92863, racer
13.6713, -1.37502, 1.89138, racer
13.64, -1.17348, 1.84513, racer
13.5299, -0.096915, 1.75244, racer
13.5371, 0.849192, 1.49287, racer
13.7736, 0.435396, 1.02728, racer
13.7052, 0.0209052, 0.924419, racer
13.7015, 0.320042, 1.48509, racer
13.7318, -0.259822, 1.89043, racer
13.1945, -1.63104, 1.69729, racer
12.7075, -2.26389, 1.46305, racer
12.1468, -1.99712, 1.36648, racer
11.1896, -1.78076, 1.40804, racer
11.0391, -1.79305, 1.4047, racer
10.0298, -1.80956, 1.38318, racer
9.95702, -1.80749, 1.3817, racer
9.95702, -1.80749, 1.3817, racer
9.56287, -1.75115, 1.38466, racer
9.14007, -1.50448, 1.27774, racer
9.30207, -1.50997, 1.19922, racer
9.32784, -1.52131, 1.18226, racer
10.4279, -1.73716, 0.98094, racer
10.8245, -2.03581, 1.00601, racer
9.57744, -2.08031, 1.0317, racer
7.96182, -1.90912, 1.00285, racer
7.11798, -1.28302, 0.974977, racer
7.29319, -0.333679, 0.948766, racer
8.38188, 0.29259, 0.91151, racer
9.71991, 0.483463, 0.866974, racer
10.7388, 0.512271, 0.879118, racer
11.3914, 0.533709, 0.985855, racer
11.158, 0.367705, 0.812182, racer
10.7983, 0.514755, 0.886806, racer
10.7903, 0.51555, 0.887553, racer
11.0267, 0.931264, 1.33631, racer
11.1333, 1.85026, 1.83424, racer
10.613, 2.29415, 1.23297, racer
10.474, 2.56833, 0.949134, racer
10.2271, 2.64559, 0.848159, racer
9.94784, 2.72064, 0.773223, racer
9.94784, 2.72064, 0.773223, racer
9.94784, 2.72064, 0.773223, racer
9.94784, 2.72064, 0.773223, racer
9.94784, 2.72064, 0.773223, racer
9.94784, 2.72064, 0.773223, racer
10.1718, 2.46727, 0.8094, racer
10.1539, 1.40788, 0.91367, racer
9.23039, 0.540237, 1.0021, racer
7.81662, -0.0175371, 1.06992, racer
7.11948, -0.903788, 1.17198, racer
7.30206, -2.19484, 1.28097, racer
8.51774, -3.19183, 1.19593, racer
10.0655, -3.92398, 1.04383, racer
10.8553, -4.19295, 1.03591, racer
10.5406, -3.89716, 0.989053, racer
9.75955, -3.62602, 1.04137, racer
9.85773, -3.0079, 0.944611, racer
10.0667, -2.19842, 0.828012, racer
9.9591, -2.05076, 0.616775, racer
10.7604, -1.92656, 1.04904, racer
12.1939, -1.88396, 1.53162, racer
12.7104, -2.59615, 1.148, racer
12.1843, -2.89123, 1.03021, racer
11.6145, -2.24236, 1.38064, racer
11.4635, -1.54853, 1.55835, racer
11.1628, -1.01025, 1.64309, racer
11.1854, -0.830073, 1.7017, racer
11.3502, -1.08417, 1.69989, racer
11.2163, -1.3233, 1.7138, racer
11.0344, -1.78013, 1.30659, racer
11.0593, -2.26272, 0.782385, racer
10.4455, -3.29513, 1.1595, racer
10.5558, -3.31022, 1.55634, racer
10.9915, -2.74806, 1.52908, racer
10.6672, -3.15747, 1.67526, racer
10.4293, -4.12258, 1.87395, racer
10.3749, -4.70517, 2.0058, racer
10.9429, -5.66273, 1.96539, racer
10.8487, -6.01315, 1.45982, racer
10.0245, -5.93743, 1.03155, racer
10.3296, -6.18509, 0.943439, racer
11.1967, -6.45754, 0.721297, racer
11.477, -6.77284, 0.937409, racer
10.7272, -7.25988, 0.956209, racer
10.5609, -7.24886, 0.726082, racer
10.4941, -6.78251, 0.629928, racer
9.55579, -6.65324, 1.22745, racer
8.88982, -6.60236, 1.61788, racer
8.46629, -6.73134, 1.92908, racer
8.86504, -7.58103, 2.4296, racer
9.27432, -7.49929, 2.29035, racer
9.49924, -7.03077, 2.0587, racer
9.1186, -7.80911, 2.4893, racer
8.57155, -7.72875, 2.19548, racer
7.9454, -7.66672, 1.9003, racer
8.34117, -7.76486, 2.10299, racer
8.68812, -7.77368, 2.25732, racer
8.69707, -7.77349, 2.26111, racer
8.64241, -7.77819, 2.24081, racer
8.63113, -7.77923, 2.23685, racer
8.90901, -7.74586, 2.10747, racer
10.0301, -8.17323, 1.26178, racer
10.3489, -8.15003, 1.20918, racer
10.112, -7.12807, 2.08551, racer
10.365, -6.1028, 2.48135, racer
11.06, -5.43475, 2.42437, racer
11.4899, -4.71494, 2.31219, racer
12.0082, -3.63804, 2.08557, racer
12.9856, -2.14358, 1.75958, racer
13.6586, -0.443711, 1.5575, racer
13.5347, 0.76247, 1.6819, racer
13.5038, 0.785569, 1.79231, racer
13.6553, 0.798936, 2.00283, racer
13.5299, 1.614, 1.91275, racer
13.6195, 1.32502, 1.82685, racer
13.7721, -0.151983, 1.75377, racer
13.6216, -1.60769, 1.75697, racer
12.7946, -2.26763, 1.78835, racer
11.2297, -2.29364, 1.80963, racer
9.61244, -2.16294, 1.81312, racer
8.12885, -1.66075, 1.97584, racer
7.30821, -0.756548, 2.01265, racer
7.22731, 0.265926, 1.65724, racer
7.04982, 1.25325, 1.53012, racer
7.17841, 2.13001, 1.5186, racer
7.99536, 2.33247, 1.5132, racer
8.46348, 2.45076, 1.55129, racer
7.62113, 2.48085, 1.53206, racer
6.91295, 2.04213, 1.51818, racer
6.88162, 1.07228, 1.65614, racer
7.9178, 0.511027, 1.70286, racer
9.51764, 0.711811, 1.77788, racer
