Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.895, 371.688, 9.69149, 309.08, 62.608, 3463.51
13.895, 575.392, 15.0029, 480.592, 94.8, 3259.81
31.915, 818.32, 21.3371, 698.8, 119.52, 3016.88
42.91, 1177.52, 30.703, 995.12, 182.4, 2657.68
59.915, 1415.56, 36.9097, 1206.81, 208.752, 2419.64
74.915, 1570.54, 40.9508, 1348.33, 222.216, 2264.66
85.895, 1851.31, 48.2716, 1593.8, 257.512, 1983.89
101.895, 1944.39, 50.6986, 1669.96, 274.432, 1890.81
117.895, 2099.53, 54.7436, 1807.1, 292.432, 1735.67
136.91, 2163.44, 56.4101, 1862.5, 300.944, 1671.76
155.915, 2352.85, 61.3488, 2018.89, 333.96, 1482.35
172.915, 2532.42, 66.0311, 2175.41, 357.016, 1302.78
187.91, 2558.45, 66.7096, 2205.67, 352.776, 1276.75
207.915, 2617.66, 68.2534, 2262.2, 355.456, 1217.54
225.915, 2715.34, 70.8006, 2353.26, 362.08, 1119.86
238.895, 2796.23, 72.9097, 2421.19, 375.04, 1038.97
256.895, 2867.22, 74.7605, 2484.91, 382.304, 967.984
274.895, 2900.08, 75.6174, 2513.78, 386.304, 935.12
297.915, 2942.25, 76.7169, 2548.02, 394.232, 892.952
313.91, 3059, 79.7612, 2644.28, 414.72, 776.2
332.91, 3243.54, 84.5728, 2817.77, 425.768, 591.664
353.915, 3308.54, 86.2678, 2876.53, 432.016, 526.656
374.915, 3335.81, 86.9787, 2908.36, 427.448, 499.392
394.91, 3359.04, 87.5845, 2920.38, 438.656, 476.16
416.915, 3374.6, 87.9902, 2930.66, 443.944, 460.6
433.895, 3375.88, 88.0236, 2933.06, 442.824, 459.32
457.915, 3377.68, 88.0705, 2928.47, 449.208, 457.52
474.91, 3431.37, 89.4704, 2979.68, 451.688, 403.832
496.915, 3434.78, 89.5594, 2983.19, 451.592, 400.416
516.915, 3454.38, 90.0703, 3001.25, 453.128, 380.824
533.91, 3456.02, 90.1133, 3006.08, 449.944, 379.176
553.91, 3459.22, 90.1965, 3008.36, 450.856, 375.984
575.915, 3467.46, 90.4116, 3016.32, 451.144, 367.736
592.91, 3470.09, 90.48, 3018.74, 451.344, 365.112
614.915, 3471.67, 90.5213, 3019.42, 452.256, 363.528
634.915, 3472.84, 90.5517, 3022.17, 450.672, 362.36
654.915, 3472.97, 90.5551, 3019.58, 453.392, 362.232
669.895, 3473.38, 90.5659, 3018.7, 454.68, 361.816
691.91, 3475.55, 90.6224, 3023.45, 452.104, 359.648
709.895, 3476.8, 90.655, 3024.03, 452.768, 358.4
731.91, 3476.81, 90.6552, 3027.18, 449.624, 358.392
751.91, 3477.61, 90.6761, 3027.33, 450.28, 357.592
773.915, 3478.23, 90.6923, 3029.31, 448.92, 356.968
793.915, 3478.5, 90.6992, 3033.41, 445.088, 356.704
813.915, 3478.5, 90.6992, 3036.21, 442.288, 356.704
831.91, 3478.5, 90.6992, 3037.73, 440.768, 356.704
851.91, 3478.5, 90.6992, 3037.73, 440.768, 356.704
871.91, 3478.5, 90.6992, 3037.73, 440.768, 356.704
894.915, 3478.5, 90.6992, 3038.45, 440.048, 356.704
909.895, 3478.5, 90.6992, 3038.45, 440.048, 356.704
929.895, 3478.5, 90.6992, 3038.45, 440.048, 356.704
949.895, 3478.5, 90.6992, 3038.45, 440.048, 356.704
969.895, 3478.5, 90.6992, 3038.45, 440.048, 356.704
989.895, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1009.89, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1029.89, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1052.91, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1072.91, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1092.91, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1110.89, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1132.91, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1152.91, 3478.5, 90.6992, 3038.45, 440.048, 356.704
1170.89, 3478.5, 90.6992, 3038.45, 440.048, 356.704
