Iteration, Path length, Time, Planning, Flying
0, 2.88468, 6.895, 0.82, 5.74
1, 11.8025, 16.895, 0.84, 9.82
2, 26.6205, 25.92, 6.48, 26.72
3, 56.756, 44.965, 9.255, 60.06
4, 97.7822, 54.93, 14.035, 109.5
5, 143.262, 60.91, 18.565, 153.38
6, 144.551, 78.895, 18.585, 160.96
7, 178.367, 94.93, 18.885, 198.78
8, 189.979, 108.93, 19.805, 214.36
9, 189.979, 119.895, 19.805, 214.36
10, 272.809, 138.965, 23.865, 284.18
11, 311.28, 150.93, 24.225, 313.34
12, 311.28, 162.895, 24.225, 313.34
13, 345.396, 179.93, 24.365, 353.6
14, 358.891, 194.93, 24.385, 364.42
15, 425.662, 211.965, 24.925, 460.06
16, 435.145, 226.965, 28.645, 475.66
17, 435.145, 236.895, 28.645, 475.66
18, 586.73, 246.91, 38.525, 664.02
19, 647.824, 268.93, 40.785, 739.78
20, 647.824, 281.895, 40.785, 739.78
21, 713.896, 301.965, 42.425, 813.74
22, 749.581, 314.93, 44.725, 858.08
23, 760.789, 329.93, 45.705, 866.4
24, 760.789, 342.895, 45.705, 866.4
25, 805.534, 362.965, 51.06, 922.585
26, 839.687, 375.93, 54.84, 967.985
27, 839.687, 388.895, 54.84, 967.985
28, 1036.08, 396.96, 161.79, 1204.12
29, 1036.08, 419.895, 161.79, 1204.12
30, 1036.08, 434.895, 161.79, 1204.12
31, 1084.52, 447.92, 164.19, 1263.09
32, 1158.7, 467.93, 168.99, 1352.83
33, 1262.98, 485.965, 175.71, 1450.5
34, 1262.98, 496.895, 175.71, 1450.5
35, 1262.98, 507.96, 175.71, 1450.5
36, 1302.83, 536.965, 177.05, 1516.85
37, 1302.83, 547.895, 177.05, 1516.85
38, 1390.11, 565.93, 184.77, 1596.25
39, 1390.11, 576.92, 184.77, 1596.25
40, 1390.11, 594.895, 184.77, 1596.25
41, 1447.04, 605.91, 185.47, 1662.11
42, 1490.72, 628.93, 193.71, 1725.68
43, 1503.01, 644.93, 193.85, 1742.94
44, 1517.8, 660.93, 193.91, 1759.24
45, 1529.11, 676.93, 197.71, 1763.44
46, 1532.85, 692.93, 204.83, 1779.58
47, 1532.85, 706.895, 204.83, 1779.58
48, 1532.85, 722.895, 204.83, 1779.58
49, 1532.85, 738.895, 204.83, 1779.58
50, 1624.5, 759.965, 221.95, 1909.54
51, 1624.5, 773.93, 221.95, 1909.54
52, 1624.5, 789.93, 221.95, 1909.54
53, 1624.5, 805.93, 221.95, 1909.54
54, 1624.5, 821.93, 221.95, 1909.54
55, 1624.5, 835.895, 221.95, 1909.54
56, 1624.5, 851.895, 221.95, 1909.54
57, 1624.5, 865.92, 221.95, 1909.54
58, 1624.5, 886.93, 221.95, 1909.54
59, 1624.5, 902.93, 221.95, 1909.54
60, 1624.5, 918.93, 221.95, 1909.54
61, 1624.5, 932.895, 221.95, 1909.54
62, 1624.5, 948.895, 221.95, 1909.54
63, 1624.5, 969.965, 221.95, 1909.54
64, 1624.5, 985.965, 221.95, 1909.54
