Iteration, Path length, Time, Planning, Flying
1, 0.055792, 0.9, 0.525, 0.36
2, 0.554187, 1.9, 0.525, 1.36
3, 1.25976, 2.9, 0.525, 2.36
4, 2.22058, 3.9, 0.525, 3.36
5, 2.91251, 4.9, 0.525, 4.36
6, 3.37214, 5.9, 0.525, 5.36
7, 3.81306, 6.9, 0.525, 6.36
8, 4.73552, 7.9, 0.865, 7.02
9, 4.73552, 8.9, 1.865, 7.02
10, 4.73552, 9.9, 2.865, 7.02
11, 4.73552, 10.9, 3.865, 7.02
12, 4.73552, 11.9, 4.865, 7.02
13, 4.73552, 12.9, 5.865, 7.02
14, 4.73552, 13.9, 6.865, 7.02
15, 4.73552, 14.9, 7.865, 7.02
16, 4.73552, 15.9, 8.865, 7.02
17, 5.44109, 16.9, 8.945, 7.94
18, 6.158, 17.9, 9.505, 8.38
19, 6.158, 18.9, 10.505, 8.38
20, 6.158, 19.9, 11.505, 8.38
21, 6.158, 20.9, 12.505, 8.38
22, 6.158, 21.9, 13.505, 8.38
23, 6.158, 22.9, 14.505, 8.38
24, 6.158, 23.9, 15.505, 8.38
25, 6.158, 24.9, 16.505, 8.38
26, 6.16114, 25.9, 17.505, 8.38
27, 6.65864, 26.9, 17.525, 9.36
28, 8.02674, 27.9, 17.525, 10.36
29, 9.60054, 28.9, 17.525, 11.36
30, 11.1927, 29.9, 17.525, 12.36
31, 12.6334, 30.9, 17.525, 13.36
32, 13.6973, 31.9, 17.525, 14.36
33, 15.2144, 32.9, 17.525, 15.36
34, 15.9662, 33.9, 17.525, 16.36
35, 16.4584, 34.9, 17.525, 17.36
36, 17.8989, 35.9, 17.525, 18.36
37, 19.4471, 36.9, 17.525, 19.36
38, 20.0855, 37.9, 17.525, 20.36
39, 20.7259, 38.9, 17.525, 21.36
40, 21.5057, 39.9, 17.525, 22.36
41, 22.6375, 40.9, 17.525, 23.36
42, 23.5276, 41.9, 17.525, 24.36
43, 24.7689, 42.9, 17.525, 25.36
44, 25.8996, 43.9, 17.525, 26.36
45, 27.0215, 44.9, 17.525, 27.36
46, 28.6659, 45.9, 17.525, 28.36
47, 30.1186, 46.9, 17.525, 29.36
48, 31.5901, 47.9, 17.525, 30.36
49, 32.6603, 48.9, 17.525, 31.36
50, 33.8116, 49.9, 17.525, 32.36
51, 35.3586, 50.9, 17.525, 33.36
52, 37.0567, 51.9, 17.525, 34.36
53, 38.8391, 52.9, 17.525, 35.36
54, 40.3123, 53.9, 17.525, 36.36
55, 41.1404, 54.9, 17.525, 37.36
56, 42.8007, 55.9, 17.525, 38.36
57, 44.5554, 56.9, 17.525, 39.36
58, 45.7849, 57.9, 17.525, 40.36
59, 46.3507, 58.9, 17.525, 41.36
60, 47.6437, 59.9, 17.525, 42.36
61, 48.2293, 60.9, 17.525, 43.36
62, 49.1931, 61.9, 17.525, 44.36
63, 50.2671, 62.9, 17.525, 45.36
64, 51.2952, 63.9, 17.525, 46.36
65, 52.2621, 64.9, 17.525, 47.36
66, 53.8434, 65.9, 17.525, 48.36
67, 55.5746, 66.9, 17.525, 49.36
68, 57.0895, 67.9, 17.525, 50.36
69, 58.658, 68.9, 17.525, 51.36
70, 60.2694, 69.9, 17.525, 52.36
71, 61.7151, 70.9, 17.525, 53.36
72, 62.6804, 71.9, 17.525, 54.36
73, 64.1742, 72.9, 17.525, 55.36
74, 66.1994, 73.9, 17.525, 56.36
75, 68.2994, 74.9, 17.525, 57.36
76, 70.1055, 75.9, 17.525, 58.36
77, 71.7587, 76.9, 17.525, 59.36
78, 73.3515, 77.9, 17.525, 60.36
79, 74.9234, 78.9, 17.525, 61.36
80, 76.1611, 79.9, 17.725, 62.16
81, 76.1611, 80.9, 18.725, 62.16
82, 76.1611, 81.9, 19.725, 62.16
83, 76.1611, 82.9, 20.725, 62.16
84, 76.1611, 83.9, 21.725, 62.16
85, 76.1611, 84.9, 22.725, 62.16
86, 76.1611, 85.9, 23.725, 62.16
87, 76.1611, 86.9, 24.725, 62.16
88, 76.1611, 87.9, 25.725, 62.16
89, 76.1611, 88.9, 26.725, 62.16
90, 76.1611, 89.9, 27.725, 62.16
91, 76.1611, 90.9, 28.725, 62.16
92, 76.1611, 91.9, 29.725, 62.16
93, 76.1611, 92.9, 30.725, 62.16
94, 76.1611, 93.9, 31.725, 62.16
95, 76.1611, 94.9, 32.725, 62.16
96, 76.1611, 95.9, 33.725, 62.16
97, 76.1611, 96.9, 34.725, 62.16
98, 76.1611, 97.9, 35.725, 62.16
99, 76.1611, 98.9, 36.725, 62.16
100, 76.1611, 99.9, 37.725, 62.16
101, 76.1611, 100.9, 38.725, 62.16
102, 76.1611, 101.9, 39.725, 62.16
103, 76.1611, 102.9, 40.725, 62.16
104, 76.1611, 103.9, 41.725, 62.16
105, 76.1611, 104.9, 42.725, 62.16
106, 76.1611, 105.9, 43.725, 62.16
107, 76.1611, 106.9, 44.725, 62.16
108, 76.1611, 107.9, 45.725, 62.16
109, 76.1611, 108.9, 46.725, 62.16
110, 76.1611, 109.9, 47.725, 62.16
111, 76.1611, 110.9, 48.725, 62.16
112, 76.1611, 111.9, 49.725, 62.16
113, 76.1611, 112.9, 50.725, 62.16
114, 76.1611, 113.9, 51.725, 62.16
115, 76.1611, 114.9, 52.725, 62.16
116, 76.1611, 115.9, 53.725, 62.16
117, 76.1611, 116.9, 54.725, 62.16
118, 76.1611, 117.9, 55.725, 62.16
119, 76.1611, 118.9, 56.725, 62.16
120, 76.1611, 119.9, 57.725, 62.16
121, 76.1611, 120.9, 58.725, 62.16
122, 76.1611, 121.9, 59.725, 62.16
123, 76.1611, 122.9, 60.725, 62.16
124, 76.1611, 123.9, 61.725, 62.16
125, 76.1611, 124.9, 62.725, 62.16
126, 76.1611, 125.9, 63.725, 62.16
127, 76.1611, 126.9, 64.725, 62.16
128, 76.1611, 127.9, 65.725, 62.16
129, 76.1611, 128.9, 66.725, 62.16
130, 76.1611, 129.9, 67.725, 62.16
131, 76.1611, 130.9, 68.725, 62.16
132, 76.1611, 131.9, 69.725, 62.16
133, 76.1611, 132.9, 70.725, 62.16
134, 76.1611, 133.9, 71.725, 62.16
135, 76.1611, 134.9, 72.725, 62.16
136, 76.1611, 135.9, 73.725, 62.16
137, 76.1611, 136.9, 74.725, 62.16
138, 76.1611, 137.9, 75.725, 62.16
139, 76.1611, 138.9, 76.725, 62.16
140, 76.1611, 139.9, 77.725, 62.16
141, 76.1611, 140.9, 78.725, 62.16
142, 76.1611, 141.9, 79.725, 62.16
143, 76.1611, 142.9, 80.725, 62.16
144, 76.1611, 143.9, 81.725, 62.16
145, 76.1611, 144.9, 82.725, 62.16
146, 76.1611, 145.9, 83.725, 62.16
147, 76.1611, 146.9, 84.725, 62.16
148, 76.1611, 147.9, 85.725, 62.16
149, 76.1611, 148.9, 86.725, 62.16
150, 76.1611, 149.9, 87.725, 62.16
151, 76.1611, 150.9, 88.725, 62.16
152, 76.1611, 151.9, 89.725, 62.16
153, 76.1611, 152.9, 90.725, 62.16
154, 76.1611, 153.9, 91.725, 62.16
155, 76.1611, 154.9, 92.725, 62.16
156, 76.1611, 155.9, 93.725, 62.16
157, 76.1611, 156.9, 94.725, 62.16
158, 76.1611, 157.9, 95.725, 62.16
159, 76.1611, 158.9, 96.725, 62.16
160, 76.1611, 159.9, 97.725, 62.16
161, 76.1611, 160.9, 98.725, 62.16
162, 76.1611, 161.9, 99.725, 62.16
163, 76.1611, 162.9, 100.725, 62.16
164, 76.1611, 163.9, 101.725, 62.16
165, 76.1611, 164.9, 102.725, 62.16
166, 76.1611, 165.9, 103.725, 62.16
167, 76.1611, 166.9, 104.725, 62.16
168, 76.1611, 167.9, 105.725, 62.16
169, 76.1611, 168.9, 106.725, 62.16
170, 76.1611, 169.9, 107.725, 62.16
171, 76.1611, 170.9, 108.725, 62.16
172, 76.1611, 171.9, 109.725, 62.16
173, 76.1611, 172.9, 110.725, 62.16
174, 76.1611, 173.9, 111.725, 62.16
175, 76.1611, 174.9, 112.725, 62.16
176, 76.1611, 175.9, 113.725, 62.16
177, 76.1611, 176.9, 114.725, 62.16
178, 76.1611, 177.9, 115.725, 62.16
179, 76.1611, 178.9, 116.725, 62.16
180, 76.1611, 179.9, 117.725, 62.16
181, 76.1611, 180.9, 118.725, 62.16
182, 76.1611, 181.9, 119.725, 62.16
183, 76.1611, 182.9, 120.725, 62.16
184, 76.1611, 183.9, 121.725, 62.16
185, 76.1611, 184.9, 122.725, 62.16
186, 76.1611, 185.9, 123.725, 62.16
187, 76.1611, 186.9, 124.725, 62.16
188, 76.1611, 187.9, 125.725, 62.16
189, 76.1611, 188.9, 126.725, 62.16
190, 76.1611, 189.9, 127.725, 62.16
191, 76.1611, 190.9, 128.725, 62.16
192, 76.1611, 191.9, 129.725, 62.16
193, 76.1611, 192.9, 130.725, 62.16
194, 76.1611, 193.9, 131.725, 62.16
195, 76.1611, 194.9, 132.725, 62.16
196, 76.1611, 195.9, 133.725, 62.16
197, 76.1611, 196.9, 134.725, 62.16
198, 76.1611, 197.9, 135.725, 62.16
199, 76.1611, 198.9, 136.725, 62.16
200, 76.1611, 199.9, 137.725, 62.16
201, 76.1611, 200.9, 138.725, 62.16
202, 76.1611, 201.9, 139.725, 62.16
203, 76.1611, 202.9, 140.725, 62.16
204, 76.1611, 203.9, 141.725, 62.16
205, 76.1611, 204.9, 142.725, 62.16
206, 76.1611, 205.9, 143.725, 62.16
207, 76.1611, 206.9, 144.725, 62.16
208, 76.1611, 207.9, 145.725, 62.16
209, 76.1611, 208.9, 146.725, 62.16
210, 76.1611, 209.9, 147.725, 62.16
211, 76.1611, 210.9, 148.725, 62.16
212, 76.1611, 211.9, 149.725, 62.16
213, 76.1611, 212.9, 150.725, 62.16
214, 76.1611, 213.9, 151.725, 62.16
215, 76.1611, 214.9, 152.725, 62.16
216, 76.1611, 215.9, 153.725, 62.16
217, 76.1611, 216.9, 154.725, 62.16
218, 76.1611, 217.9, 155.725, 62.16
219, 76.1611, 218.9, 156.725, 62.16
220, 76.1611, 219.9, 157.725, 62.16
221, 76.1611, 220.9, 158.725, 62.16
222, 76.1611, 221.9, 159.725, 62.16
223, 76.1611, 222.9, 160.725, 62.16
224, 76.1611, 223.9, 161.725, 62.16
