Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.86, 103.976, 0.462116, 76.936, 27.04, 22396
4.94, 135.72, 0.6032, 100.752, 34.968, 22364.3
8.87, 169.496, 0.753316, 125.968, 43.528, 22330.5
8.87, 207.888, 0.923947, 150.856, 57.032, 22292.1
9.94, 235.064, 1.04473, 171.304, 63.76, 22264.9
13.87, 256.248, 1.13888, 184.136, 72.112, 22243.8
13.87, 277.624, 1.23388, 199.448, 78.176, 22222.4
14.94, 288.832, 1.2837, 208.144, 80.688, 22211.2
18.87, 314.184, 1.39637, 225.768, 88.416, 22185.8
20.87, 329.968, 1.46652, 236.248, 93.72, 22170
20.87, 347.44, 1.54418, 247.096, 100.344, 22152.6
21.94, 383.872, 1.7061, 276.368, 107.504, 22116.1
21.94, 403, 1.79111, 288.928, 114.072, 22097
27.87, 431.24, 1.91662, 309.72, 121.52, 22068.8
27.87, 445.04, 1.97796, 322.792, 122.248, 22055
28.94, 452.064, 2.00917, 328.696, 123.368, 22047.9
32.87, 468.968, 2.0843, 342.88, 126.088, 22031
34.87, 487.944, 2.16864, 361.04, 126.904, 22012.1
34.87, 490.488, 2.17995, 362.768, 127.72, 22009.5
35.94, 502.384, 2.23282, 373.72, 128.664, 21997.6
35.94, 510.2, 2.26756, 380.512, 129.688, 21989.8
41.87, 515.664, 2.29184, 385.544, 130.12, 21984.3
41.87, 522.632, 2.32281, 389.696, 132.936, 21977.4
42.94, 526.288, 2.33906, 392.704, 133.584, 21973.7
42.94, 543.28, 2.41458, 405.752, 137.528, 21956.7
48.87, 550.824, 2.44811, 412.144, 138.68, 21949.2
48.87, 560, 2.48889, 420.264, 139.736, 21940
49.94, 579.352, 2.5749, 433.336, 146.016, 21920.6
49.94, 609.448, 2.70866, 455.64, 153.808, 21890.6
55.87, 622.4, 2.76622, 465.808, 156.592, 21877.6
55.87, 634.744, 2.82108, 475.608, 159.136, 21865.3
56.94, 647.288, 2.87684, 484.44, 162.848, 21852.7
56.94, 666.616, 2.96274, 500.776, 165.84, 21833.4
62.87, 677.536, 3.01127, 507.776, 169.76, 21822.5
62.87, 689.12, 3.06276, 515.76, 173.36, 21810.9
63.94, 714.032, 3.17348, 537.6, 176.432, 21786
65.94, 727.28, 3.23236, 548.432, 178.848, 21772.7
69.87, 744.704, 3.3098, 560.752, 183.952, 21755.3
71.87, 752.176, 3.343, 566.504, 185.672, 21747.8
71.87, 761.272, 3.38343, 574.264, 187.008, 21738.7
72.94, 775.328, 3.4459, 583.728, 191.6, 21724.7
76.87, 793.632, 3.52725, 598.504, 195.128, 21706.4
78.87, 802.976, 3.56878, 605.656, 197.32, 21697
78.87, 813.112, 3.61383, 611.824, 201.288, 21686.9
78.87, 830.408, 3.6907, 625.808, 204.6, 21669.6
81.94, 848.752, 3.77223, 641.616, 207.136, 21651.2
83.94, 853.688, 3.79417, 645.64, 208.048, 21646.3
83.94, 860.448, 3.82421, 650.64, 209.808, 21639.6
89.87, 864.624, 3.84277, 653.16, 211.464, 21635.4
