Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.87, 22.016, 0.0978489, 18.4, 3.616, 22478
1.87, 22.408, 0.0995911, 18.792, 3.616, 22477.6
2.87, 25.208, 0.112036, 20.4, 4.808, 22474.8
2.88, 32.28, 0.143467, 24.712, 7.568, 22467.7
5.87, 46.104, 0.204907, 34.264, 11.84, 22453.9
5.88, 70.072, 0.311431, 54.472, 15.6, 22429.9
8.87, 79.496, 0.353316, 62.824, 16.672, 22420.5
8.88, 99.568, 0.442524, 79.8, 19.768, 22400.4
11.87, 129.88, 0.577244, 106.376, 23.504, 22370.1
11.88, 135.344, 0.601529, 110.488, 24.856, 22364.7
14.87, 144.64, 0.642844, 117.672, 26.968, 22355.4
14.88, 161.6, 0.718222, 132.56, 29.04, 22338.4
17.87, 173.832, 0.772587, 145.184, 28.648, 22326.2
17.88, 182.76, 0.812267, 153.208, 29.552, 22317.2
20.87, 200.192, 0.889742, 166.728, 33.464, 22299.8
20.88, 216.416, 0.961849, 177.592, 38.824, 22283.6
23.87, 239.64, 1.06507, 197.912, 41.728, 22260.4
23.88, 272.208, 1.20981, 230.544, 41.664, 22227.8
26.87, 295.536, 1.31349, 250.776, 44.76, 22204.5
26.88, 307.464, 1.36651, 262.408, 45.056, 22192.5
29.87, 335.584, 1.49148, 288.024, 47.56, 22164.4
29.88, 341.576, 1.51812, 291.872, 49.704, 22158.4
32.87, 347.328, 1.54368, 295.608, 51.72, 22152.7
32.88, 353.792, 1.57241, 298.464, 55.328, 22146.2
35.87, 375.6, 1.66933, 319.392, 56.208, 22124.4
35.88, 386.36, 1.71716, 329.568, 56.792, 22113.6
38.87, 402, 1.78667, 342.552, 59.448, 22098
38.88, 411.72, 1.82987, 348.768, 62.952, 22088.3
41.87, 418.64, 1.86062, 354.456, 64.184, 22081.4
41.88, 426.992, 1.89774, 361.16, 65.832, 22073
43.88, 449.888, 1.9995, 378.152, 71.736, 22050.1
46.87, 479.632, 2.1317, 404.24, 75.392, 22020.4
46.88, 502.624, 2.23388, 427.952, 74.672, 21997.4
47.88, 513.68, 2.28302, 438.792, 74.888, 21986.3
49.88, 538.112, 2.39161, 458.16, 79.952, 21961.9
50.88, 556.272, 2.47232, 471.848, 84.424, 21943.7
52.88, 581.44, 2.58418, 493.08, 88.36, 21918.6
53.88, 609.16, 2.70738, 521.16, 88, 21890.8
55.88, 638.752, 2.8389, 550.832, 87.92, 21861.2
56.88, 648.224, 2.881, 559.84, 88.384, 21851.8
58.88, 656.04, 2.91573, 567.808, 88.232, 21844
59.88, 677.456, 3.01092, 589.408, 88.048, 21822.5
61.88, 699.92, 3.11076, 612.088, 87.832, 21800.1
64.87, 714.904, 3.17735, 624.288, 90.616, 21785.1
64.88, 734.768, 3.26564, 636.352, 98.416, 21765.2
67.87, 768.008, 3.41337, 668.944, 99.064, 21732
67.88, 800.368, 3.55719, 698.4, 101.968, 21699.6
70.87, 817.496, 3.63332, 715.328, 102.168, 21682.5
70.88, 848.312, 3.77028, 741.344, 106.968, 21651.7
73.87, 872.912, 3.87961, 760.288, 112.624, 21627.1
73.88, 909.12, 4.04053, 792.264, 116.856, 21590.9
76.87, 923.76, 4.1056, 804.992, 118.768, 21576.2
76.88, 950.064, 4.22251, 825.296, 124.768, 21549.9
79.87, 974.224, 4.32988, 840.688, 133.536, 21525.8
79.88, 995.392, 4.42396, 860.128, 135.264, 21504.6
82.87, 1027.68, 4.56747, 888.632, 139.048, 21472.3
82.88, 1058.82, 4.70585, 916.44, 142.376, 21441.2
85.87, 1088.96, 4.83982, 939.92, 149.04, 21411
85.88, 1113.1, 4.94709, 962.12, 150.976, 21386.9
88.87, 1165.95, 5.18201, 1008.86, 157.088, 21334
88.88, 1204.11, 5.35161, 1039.35, 164.76, 21295.9
91.87, 1218.42, 5.41522, 1050.03, 168.392, 21281.6
91.88, 1226.3, 5.4502, 1057.15, 169.144, 21273.7
94.87, 1251.72, 5.5632, 1077.17, 174.552, 21248.3
94.88, 1291.58, 5.74037, 1104.78, 186.808, 21208.4
97.87, 1324.89, 5.88839, 1132.34, 192.544, 21175.1
97.88, 1341.2, 5.96089, 1146.19, 195.008, 21158.8
100.87, 1350.3, 6.00132, 1154.4, 195.896, 21149.7
100.88, 1371.43, 6.09525, 1170.81, 200.624, 21128.6
103.87, 1399.25, 6.21888, 1194.5, 204.744, 21100.8
103.88, 1436.9, 6.38624, 1226.25, 210.656, 21063.1
105.88, 1461.52, 6.49564, 1247.3, 214.216, 21038.5
108.87, 1478.94, 6.57305, 1264.26, 214.672, 21021.1
108.88, 1481.42, 6.58411, 1266.61, 214.816, 21018.6
111.87, 1488.46, 6.6154, 1270.7, 217.768, 21011.5
111.88, 1509.66, 6.70958, 1289.23, 220.424, 20990.3
114.87, 1556.54, 6.91794, 1328.53, 228.008, 20943.5
114.88, 1584.81, 7.04359, 1352.33, 232.48, 20915.2
117.87, 1602.61, 7.1227, 1367, 235.608, 20897.4
117.88, 1621.27, 7.20565, 1380.54, 240.728, 20878.7
120.87, 1633.02, 7.25788, 1389.84, 243.184, 20867
120.88, 1659.11, 7.37383, 1410.82, 248.288, 20840.9
123.87, 1671.32, 7.42809, 1420.53, 250.792, 20828.7
123.88, 1682.43, 7.47748, 1429.08, 253.352, 20817.6
126.87, 1696.03, 7.53792, 1440.38, 255.648, 20804
126.88, 1703.9, 7.57291, 1446.16, 257.744, 20796.1
129.87, 1706.94, 7.58638, 1446.97, 259.968, 20793.1
129.88, 1711.08, 7.6048, 1451.3, 259.776, 20788.9
132.87, 1722.14, 7.65394, 1462.09, 260.048, 20777.9
132.88, 1727.34, 7.67705, 1467.22, 260.112, 20772.7
134.88, 1731.66, 7.69628, 1471.45, 260.216, 20768.3
135.88, 1734.86, 7.71047, 1473.81, 261.048, 20765.1
137.88, 1745.71, 7.75872, 1482.38, 263.328, 20754.3
138.88, 1771.62, 7.87385, 1501.32, 270.296, 20728.4
140.88, 1806.85, 8.03044, 1532.44, 274.408, 20693.2
143.87, 1835.53, 8.1579, 1555.78, 279.752, 20664.5
143.88, 1858, 8.25778, 1572.48, 285.52, 20642
146.87, 1869.3, 8.30802, 1581.26, 288.04, 20630.7
146.88, 1897.52, 8.43342, 1605.59, 291.928, 20602.5
149.87, 1918.3, 8.52576, 1620.3, 298, 20581.7
149.88, 1936.3, 8.6058, 1636.26, 300.048, 20563.7
152.87, 1944.94, 8.6442, 1643.97, 300.976, 20555.1
152.88, 1959.58, 8.70926, 1654.93, 304.656, 20540.4
155.87, 1981.32, 8.80587, 1672.8, 308.52, 20518.7
155.88, 2003.06, 8.90251, 1690.53, 312.536, 20496.9
158.87, 2018.54, 8.97127, 1701.34, 317.2, 20481.5
158.88, 2037.88, 9.05724, 1716.62, 321.264, 20462.1
161.87, 2063.18, 9.16971, 1737.22, 325.968, 20436.8
161.88, 2069.11, 9.19605, 1740.32, 328.792, 20430.9
164.87, 2090.68, 9.29191, 1757.49, 333.192, 20409.3
164.88, 2103.88, 9.35058, 1769.49, 334.392, 20396.1
167.87, 2141.42, 9.51744, 1799.94, 341.488, 20358.6
169.87, 2163.06, 9.61358, 1816.53, 346.528, 20336.9
169.88, 2183.14, 9.70283, 1833.79, 349.344, 20316.9
170.88, 2211.54, 9.82908, 1857.73, 353.816, 20288.5
172.88, 2228.34, 9.90372, 1871.14, 357.192, 20271.7
173.88, 2244.12, 9.97387, 1883.22, 360.896, 20255.9
176.87, 2251.46, 10.0065, 1889.77, 361.696, 20248.5
176.88, 2257.33, 10.0326, 1895.44, 361.888, 20242.7
179.87, 2263.74, 10.061, 1902.6, 361.136, 20236.3
179.88, 2270.36, 10.0905, 1909.14, 361.216, 20229.6
182.87, 2271.55, 10.0958, 1910.82, 360.736, 20228.4
182.88, 2278.15, 10.1251, 1917.86, 360.296, 20221.8
185.87, 2280.52, 10.1356, 1919.86, 360.656, 20219.5
185.88, 2287.78, 10.1679, 1924.47, 363.304, 20212.2
188.87, 2287.82, 10.1681, 1924.05, 363.776, 20212.2
188.88, 2292.3, 10.188, 1927.74, 364.56, 20207.7
191.87, 2310.83, 10.2704, 1941.54, 369.288, 20189.2
191.88, 2314.22, 10.2854, 1945.06, 369.168, 20185.8
194.87, 2320.61, 10.3138, 1951.6, 369.008, 20179.4
194.88, 2327.54, 10.3446, 1959.48, 368.056, 20172.5
197.87, 2329.42, 10.353, 1960.42, 369.008, 20170.6
197.88, 2333.61, 10.3716, 1963.67, 369.936, 20166.4
200.87, 2335.18, 10.3786, 1965.1, 370.072, 20164.8
200.88, 2336.74, 10.3855, 1967.14, 369.6, 20163.3
203.87, 2338.83, 10.3948, 1969.34, 369.496, 20161.2
203.88, 2351.35, 10.4505, 1979.42, 371.928, 20148.6
206.87, 2373.71, 10.5498, 2001.05, 372.664, 20126.3
206.88, 2387.62, 10.6116, 2012.65, 374.968, 20112.4
209.87, 2391.7, 10.6298, 2016.39, 375.312, 20108.3
209.88, 2406.8, 10.6969, 2029.42, 377.376, 20093.2
212.87, 2415.94, 10.7375, 2036.31, 379.624, 20084.1
212.88, 2428.41, 10.7929, 2048.03, 380.376, 20071.6
215.87, 2446.44, 10.8731, 2065.13, 381.312, 20053.6
215.88, 2452.31, 10.8992, 2071.03, 381.28, 20047.7
218.87, 2457.72, 10.9232, 2076.57, 381.152, 20042.3
218.88, 2466.04, 10.9602, 2084.86, 381.176, 20034
221.87, 2475.34, 11.0015, 2095.1, 380.24, 20024.7
221.88, 2477.34, 11.0104, 2096.34, 381.008, 20022.7
224.87, 2480.42, 11.0241, 2099.4, 381.016, 20019.6
224.88, 2486.34, 11.0504, 2105.32, 381.024, 20013.7
227.87, 2494.43, 11.0864, 2113.06, 381.376, 20005.6
227.88, 2510.52, 11.1579, 2126.74, 383.784, 19989.5
230.87, 2527.06, 11.2314, 2141.88, 385.184, 19972.9
230.88, 2535.41, 11.2685, 2150.3, 385.112, 19964.6
233.87, 2538.75, 11.2833, 2153.62, 385.128, 19961.2
233.88, 2545.46, 11.3131, 2160.38, 385.08, 19954.5
236.87, 2545.46, 11.3131, 2160.38, 385.08, 19954.5
236.88, 2545.46, 11.3131, 2160.38, 385.08, 19954.5
239.87, 2551.64, 11.3406, 2166.04, 385.6, 19948.4
239.88, 2570.24, 11.4233, 2180.18, 390.056, 19929.8
