Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 337.512, 10.5473, 249.368, 88.144, 2862.49
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 383.56, 11.9863, 285.224, 98.336, 2816.44
9.968, 406.584, 12.7058, 304.432, 102.152, 2793.42
9.968, 406.584, 12.7058, 304.432, 102.152, 2793.42
9.968, 406.584, 12.7058, 304.432, 102.152, 2793.42
9.968, 406.584, 12.7058, 304.432, 102.152, 2793.42
9.968, 406.584, 12.7058, 304.432, 102.152, 2793.42
10.959, 406.584, 12.7058, 304.432, 102.152, 2793.42
10.959, 406.584, 12.7058, 304.432, 102.152, 2793.42
10.959, 434.64, 13.5825, 327.032, 107.608, 2765.36
10.959, 434.64, 13.5825, 327.032, 107.608, 2765.36
10.959, 434.64, 13.5825, 327.032, 107.608, 2765.36
10.959, 434.64, 13.5825, 327.032, 107.608, 2765.36
10.959, 434.64, 13.5825, 327.032, 107.608, 2765.36
11.957, 434.64, 13.5825, 327.032, 107.608, 2765.36
11.957, 434.64, 13.5825, 327.032, 107.608, 2765.36
11.957, 453.096, 14.1592, 342.896, 110.2, 2746.9
11.957, 453.096, 14.1592, 342.896, 110.2, 2746.9
11.957, 453.096, 14.1592, 342.896, 110.2, 2746.9
11.957, 453.096, 14.1592, 342.896, 110.2, 2746.9
11.957, 453.096, 14.1592, 342.896, 110.2, 2746.9
12.958, 453.096, 14.1592, 342.896, 110.2, 2746.9
12.958, 453.096, 14.1592, 342.896, 110.2, 2746.9
12.958, 471.368, 14.7302, 357.688, 113.68, 2728.63
12.958, 471.368, 14.7302, 357.688, 113.68, 2728.63
12.958, 471.368, 14.7302, 357.688, 113.68, 2728.63
12.958, 471.368, 14.7302, 357.688, 113.68, 2728.63
12.958, 471.368, 14.7302, 357.688, 113.68, 2728.63
13.957, 471.368, 14.7302, 357.688, 113.68, 2728.63
13.957, 471.368, 14.7302, 357.688, 113.68, 2728.63
13.957, 506.776, 15.8367, 386.776, 120, 2693.22
13.957, 506.776, 15.8367, 386.776, 120, 2693.22
13.957, 506.776, 15.8367, 386.776, 120, 2693.22
13.957, 506.776, 15.8367, 386.776, 120, 2693.22
13.957, 506.776, 15.8367, 386.776, 120, 2693.22
14.959, 506.776, 15.8367, 386.776, 120, 2693.22
14.959, 506.776, 15.8367, 386.776, 120, 2693.22
14.959, 527.984, 16.4995, 404.232, 123.752, 2672.02
14.959, 527.984, 16.4995, 404.232, 123.752, 2672.02
14.959, 527.984, 16.4995, 404.232, 123.752, 2672.02
14.959, 527.984, 16.4995, 404.232, 123.752, 2672.02
14.959, 527.984, 16.4995, 404.232, 123.752, 2672.02
15.957, 527.984, 16.4995, 404.232, 123.752, 2672.02
15.957, 527.984, 16.4995, 404.232, 123.752, 2672.02
15.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
15.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
15.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
15.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
15.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
16.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
16.957, 544.92, 17.0287, 417.944, 126.976, 2655.08
16.957, 565.352, 17.6672, 434.928, 130.424, 2634.65
16.957, 565.352, 17.6672, 434.928, 130.424, 2634.65
16.957, 565.352, 17.6672, 434.928, 130.424, 2634.65
16.957, 565.352, 17.6672, 434.928, 130.424, 2634.65
16.957, 565.352, 17.6672, 434.928, 130.424, 2634.65
17.958, 565.352, 17.6672, 434.928, 130.424, 2634.65
17.958, 565.352, 17.6672, 434.928, 130.424, 2634.65
17.958, 590.016, 18.438, 453.76, 136.256, 2609.98
17.958, 590.016, 18.438, 453.76, 136.256, 2609.98
17.958, 590.016, 18.438, 453.76, 136.256, 2609.98
17.958, 590.016, 18.438, 453.76, 136.256, 2609.98
17.958, 590.016, 18.438, 453.76, 136.256, 2609.98
18.958, 590.016, 18.438, 453.76, 136.256, 2609.98
18.958, 590.016, 18.438, 453.76, 136.256, 2609.98
18.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
18.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
18.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
18.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
18.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
19.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
19.958, 619.368, 19.3552, 477.256, 142.112, 2580.63
19.958, 636.088, 19.8777, 490.176, 145.912, 2563.91
19.958, 636.088, 19.8777, 490.176, 145.912, 2563.91
19.958, 636.088, 19.8777, 490.176, 145.912, 2563.91
19.958, 636.088, 19.8777, 490.176, 145.912, 2563.91
19.958, 636.088, 19.8777, 490.176, 145.912, 2563.91
20.957, 636.088, 19.8777, 490.176, 145.912, 2563.91
20.957, 636.088, 19.8777, 490.176, 145.912, 2563.91
20.957, 669.088, 20.909, 517.616, 151.472, 2530.91
20.957, 669.088, 20.909, 517.616, 151.472, 2530.91
20.957, 669.088, 20.909, 517.616, 151.472, 2530.91
20.957, 669.088, 20.909, 517.616, 151.472, 2530.91
20.957, 669.088, 20.909, 517.616, 151.472, 2530.91
21.958, 669.088, 20.909, 517.616, 151.472, 2530.91
21.958, 669.088, 20.909, 517.616, 151.472, 2530.91
21.958, 692.32, 21.635, 535.488, 156.832, 2507.68
21.958, 692.32, 21.635, 535.488, 156.832, 2507.68
21.958, 692.32, 21.635, 535.488, 156.832, 2507.68
21.958, 692.32, 21.635, 535.488, 156.832, 2507.68
21.958, 692.32, 21.635, 535.488, 156.832, 2507.68
22.957, 692.32, 21.635, 535.488, 156.832, 2507.68
22.957, 692.32, 21.635, 535.488, 156.832, 2507.68
22.957, 719.16, 22.4737, 553.92, 165.24, 2480.84
22.957, 719.16, 22.4737, 553.92, 165.24, 2480.84
22.957, 719.16, 22.4737, 553.92, 165.24, 2480.84
22.957, 719.16, 22.4737, 553.92, 165.24, 2480.84
22.957, 719.16, 22.4737, 553.92, 165.24, 2480.84
23.958, 719.16, 22.4737, 553.92, 165.24, 2480.84
23.958, 719.16, 22.4737, 553.92, 165.24, 2480.84
23.958, 743.208, 23.2252, 572.448, 170.76, 2456.79
23.958, 743.208, 23.2252, 572.448, 170.76, 2456.79
23.958, 743.208, 23.2252, 572.448, 170.76, 2456.79
23.958, 743.208, 23.2252, 572.448, 170.76, 2456.79
23.958, 743.208, 23.2252, 572.448, 170.76, 2456.79
24.957, 743.208, 23.2252, 572.448, 170.76, 2456.79
24.957, 743.208, 23.2252, 572.448, 170.76, 2456.79
24.957, 769.76, 24.055, 594.104, 175.656, 2430.24
24.957, 769.76, 24.055, 594.104, 175.656, 2430.24
24.957, 769.76, 24.055, 594.104, 175.656, 2430.24
24.957, 769.76, 24.055, 594.104, 175.656, 2430.24
24.957, 769.76, 24.055, 594.104, 175.656, 2430.24
25.958, 769.76, 24.055, 594.104, 175.656, 2430.24
25.958, 769.76, 24.055, 594.104, 175.656, 2430.24
25.958, 788.264, 24.6333, 608.128, 180.136, 2411.74
25.958, 788.264, 24.6333, 608.128, 180.136, 2411.74
25.958, 788.264, 24.6333, 608.128, 180.136, 2411.74
25.958, 788.264, 24.6333, 608.128, 180.136, 2411.74
25.958, 788.264, 24.6333, 608.128, 180.136, 2411.74
26.959, 788.264, 24.6333, 608.128, 180.136, 2411.74
26.959, 788.264, 24.6333, 608.128, 180.136, 2411.74
26.959, 802.296, 25.0718, 619.024, 183.272, 2397.7
26.959, 802.296, 25.0718, 619.024, 183.272, 2397.7
26.959, 802.296, 25.0718, 619.024, 183.272, 2397.7
26.959, 802.296, 25.0718, 619.024, 183.272, 2397.7
26.959, 802.296, 25.0718, 619.024, 183.272, 2397.7
27.958, 802.296, 25.0718, 619.024, 183.272, 2397.7
27.958, 802.296, 25.0718, 619.024, 183.272, 2397.7
27.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
27.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
27.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
27.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
27.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
28.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
28.958, 830.992, 25.9685, 642.064, 188.928, 2369.01
28.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
28.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
28.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
28.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
28.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
29.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
29.958, 845.072, 26.4085, 654.656, 190.416, 2354.93
29.958, 856.176, 26.7555, 662.48, 193.696, 2343.82
29.958, 856.176, 26.7555, 662.48, 193.696, 2343.82
29.958, 856.176, 26.7555, 662.48, 193.696, 2343.82
29.958, 856.176, 26.7555, 662.48, 193.696, 2343.82
29.958, 856.176, 26.7555, 662.48, 193.696, 2343.82
30.957, 856.176, 26.7555, 662.48, 193.696, 2343.82
30.957, 856.176, 26.7555, 662.48, 193.696, 2343.82
30.957, 872.384, 27.262, 675.136, 197.248, 2327.62
30.957, 872.384, 27.262, 675.136, 197.248, 2327.62
30.957, 872.384, 27.262, 675.136, 197.248, 2327.62
30.957, 872.384, 27.262, 675.136, 197.248, 2327.62
30.957, 872.384, 27.262, 675.136, 197.248, 2327.62
31.957, 872.384, 27.262, 675.136, 197.248, 2327.62
31.957, 872.384, 27.262, 675.136, 197.248, 2327.62
31.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
31.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
31.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
31.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
31.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
32.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
32.957, 898.248, 28.0703, 696.392, 201.856, 2301.75
32.957, 927.408, 28.9815, 719.888, 207.52, 2272.59
32.957, 927.408, 28.9815, 719.888, 207.52, 2272.59
32.957, 927.408, 28.9815, 719.888, 207.52, 2272.59
32.957, 927.408, 28.9815, 719.888, 207.52, 2272.59
32.957, 927.408, 28.9815, 719.888, 207.52, 2272.59
33.958, 927.408, 28.9815, 719.888, 207.52, 2272.59
33.958, 927.408, 28.9815, 719.888, 207.52, 2272.59
33.958, 957.744, 29.9295, 745.864, 211.88, 2242.26
33.958, 957.744, 29.9295, 745.864, 211.88, 2242.26
33.958, 957.744, 29.9295, 745.864, 211.88, 2242.26
33.958, 957.744, 29.9295, 745.864, 211.88, 2242.26
33.958, 957.744, 29.9295, 745.864, 211.88, 2242.26
34.957, 957.744, 29.9295, 745.864, 211.88, 2242.26
34.957, 957.744, 29.9295, 745.864, 211.88, 2242.26
34.957, 981.272, 30.6648, 766.8, 214.472, 2218.73
34.957, 981.272, 30.6648, 766.8, 214.472, 2218.73
34.957, 981.272, 30.6648, 766.8, 214.472, 2218.73
34.957, 981.272, 30.6648, 766.8, 214.472, 2218.73
34.957, 981.272, 30.6648, 766.8, 214.472, 2218.73
35.958, 981.272, 30.6648, 766.8, 214.472, 2218.73
35.958, 981.272, 30.6648, 766.8, 214.472, 2218.73
35.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
35.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
35.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
35.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
35.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
36.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
36.958, 995.92, 31.1225, 779.208, 216.712, 2204.08
36.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
36.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
36.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
36.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
36.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
37.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
37.958, 1002.57, 31.3303, 784.88, 217.688, 2197.43
37.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
37.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
37.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
37.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
37.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
38.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
38.958, 1016.77, 31.774, 796.904, 219.864, 2183.23
38.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
38.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
38.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
38.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
38.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
39.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
39.958, 1039.91, 32.4973, 817.528, 222.384, 2160.09
39.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
39.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
39.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
39.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
39.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
40.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
40.958, 1066.7, 33.3343, 839.816, 226.88, 2133.3
40.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
40.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
40.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
40.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
40.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
41.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
41.958, 1100.59, 34.3935, 866.928, 233.664, 2099.41
41.958, 1124.73, 35.1478, 887.864, 236.864, 2075.27
41.958, 1124.73, 35.1478, 887.864, 236.864, 2075.27
41.958, 1124.73, 35.1478, 887.864, 236.864, 2075.27
41.958, 1124.73, 35.1478, 887.864, 236.864, 2075.27
