start-time,duration,end-time,type-of-collision
237.393,0.073999999999999996,237.467,Agent-Human
373.879,2.4319999999999999,376.311,Agent-Human
376.386,0.070999999999999994,376.457,Agent-Human
758.997,1.0600000000000001,760.057,Agent-Human
