Iteration, Path length, Time, Planning, Flying
0, 0.282901, 1.895, 0.665, 0.2
1, 0.966161, 2.94, 1.135, 1.28
2, 3.69112, 7.94, 1.135, 1.28
3, 9.19003, 13.94, 1.135, 1.28
4, 9.76068, 21.895, 3.235, 5.04
5, 9.76068, 27.895, 3.235, 5.04
6, 21.7522, 30.94, 4.975, 20.9
7, 27.2484, 36.94, 4.995, 36.5
8, 33.142, 42.94, 5.015, 40.78
9, 33.142, 50.895, 5.015, 40.78
10, 33.142, 56.895, 5.015, 40.78
11, 48.3817, 59.94, 5.095, 59.06
12, 53.6775, 65.94, 5.095, 59.06
13, 59.0409, 71.94, 5.135, 72.78
14, 64.6258, 77.94, 5.195, 77.6
15, 69.0625, 83.94, 5.675, 79.7
16, 69.0625, 91.895, 5.675, 79.7
17, 69.0625, 97.895, 5.675, 79.7
18, 86.4935, 100.94, 5.735, 96.04
19, 92.4229, 106.94, 5.755, 102
20, 97.6484, 112.94, 5.775, 110.7
21, 103.822, 118.94, 5.815, 117.04
22, 108.842, 124.94, 5.815, 117.04
23, 108.842, 133.895, 5.815, 117.04
24, 108.842, 139.895, 5.815, 117.04
25, 108.842, 145.895, 5.815, 117.04
26, 108.842, 151.895, 5.815, 117.04
27, 108.842, 157.895, 5.815, 117.04
28, 108.842, 163.895, 5.815, 117.04
29, 108.842, 169.895, 5.815, 117.04
30, 108.842, 175.895, 5.815, 117.04
31, 159.589, 179.94, 6.055, 178.6
32, 164.56, 185.94, 6.095, 185.82
33, 167.374, 191.94, 7.575, 190.94
34, 172.437, 197.94, 8.955, 193.7
35, 172.437, 206.895, 8.955, 193.7
36, 172.437, 212.895, 8.955, 193.7
37, 188.097, 216.94, 10.755, 212.4
38, 194.128, 222.94, 10.755, 212.4
39, 194.128, 231.895, 10.755, 212.4
40, 204.706, 235.94, 10.755, 212.4
41, 210.045, 241.94, 10.755, 212.4
42, 210.045, 250.895, 10.755, 212.4
43, 216.169, 254.94, 15.395, 243.04
44, 220.388, 260.94, 15.435, 250.44
45, 226, 266.94, 15.455, 254.54
46, 226, 275.895, 15.455, 254.54
47, 236.118, 279.94, 15.475, 258.3
48, 236.118, 288.895, 15.475, 258.3
49, 248.52, 292.94, 15.555, 283.86
50, 254.218, 298.94, 15.555, 283.86
51, 254.218, 307.895, 15.555, 283.86
52, 263.851, 311.94, 17.275, 301.26
53, 265.625, 317.94, 20.935, 302.66
54, 265.625, 326.895, 20.935, 302.66
55, 265.625, 333.895, 20.935, 302.66
56, 284.092, 337.94, 20.995, 322.38
57, 288.911, 343.94, 23.175, 327.28
58, 293.336, 350.94, 23.715, 332.24
59, 298.29, 356.94, 25.515, 333.98
60, 298.29, 365.895, 25.515, 333.98
61, 308.036, 369.94, 27.075, 347.44
62, 308.036, 378.895, 27.075, 347.44
63, 317.927, 382.94, 28.875, 358.18
64, 322.273, 388.94, 29.355, 365.68
65, 328.207, 395.94, 29.355, 365.68
66, 330.184, 401.94, 32.715, 375.88
67, 330.184, 410.895, 32.715, 375.88
68, 339.224, 414.94, 34.535, 381.98
69, 339.224, 423.895, 34.535, 381.98
70, 346.943, 427.94, 35.695, 397.46
71, 346.943, 436.895, 35.695, 397.46
72, 353.637, 440.94, 39.635, 407.96
73, 353.637, 449.895, 39.635, 407.96
74, 357.498, 453.94, 44.555, 414.86
75, 363.554, 459.94, 45.855, 416.36
76, 363.554, 468.895, 45.855, 416.36
77, 371.445, 472.94, 48.015, 429.9
78, 371.445, 481.895, 48.015, 429.9
79, 376.934, 485.94, 53.255, 436.98
80, 376.934, 494.895, 53.255, 436.98
81, 386.7, 498.94, 54.235, 443.88
82, 386.7, 507.895, 54.235, 443.88
83, 397.044, 511.94, 54.255, 462.42
84, 397.044, 520.895, 54.255, 462.42
85, 402.709, 524.94, 60.075, 468.52
86, 406.199, 531.94, 62.715, 475.8
87, 406.199, 540.895, 62.715, 475.8
88, 410.35, 544.94, 69.895, 481.18
89, 410.35, 553.895, 69.895, 481.18
90, 418.971, 557.94, 73.455, 489.06
91, 420.49, 563.94, 75.095, 492.34
92, 426.214, 570.94, 75.095, 502.14
93, 426.214, 579.895, 75.095, 502.14
94, 436.856, 583.94, 76.895, 507.74
95, 436.856, 592.895, 76.895, 507.74
96, 441.547, 596.94, 83.215, 516.46
97, 446.568, 603.94, 84.175, 523.64
98, 446.568, 612.895, 84.175, 523.64
99, 453.89, 616.94, 86.035, 537.26
100, 453.89, 625.895, 86.035, 537.26
101, 465.437, 629.94, 87.635, 544.86
102, 465.437, 638.895, 87.635, 544.86
103, 473.793, 642.94, 91.275, 553.2
104, 473.793, 651.895, 91.275, 553.2
105, 480.034, 655.94, 95.875, 565.14
106, 480.034, 664.895, 95.875, 565.14
107, 486.615, 668.94, 98.995, 575.72
108, 490.516, 675.94, 101.615, 580.2
109, 495.725, 681.94, 101.635, 586.08
110, 500.793, 688.94, 102.075, 590.24
111, 500.793, 697.895, 102.075, 590.24
112, 508.214, 701.94, 104.335, 603.86
113, 511.755, 708.94, 105.775, 608.26
114, 511.755, 717.895, 105.775, 608.26
115, 520.169, 721.94, 107.355, 619.28
116, 520.169, 730.895, 107.355, 619.28
117, 531.646, 734.94, 107.435, 629.5
118, 534.848, 741.94, 109.035, 636.82
119, 540.02, 747.94, 109.055, 645.44
120, 544.64, 754.94, 110.815, 650.44
121, 544.64, 763.895, 110.815, 650.44
122, 555.472, 767.94, 112.255, 651.04
123, 555.472, 776.895, 112.255, 651.04
124, 567.285, 780.94, 112.255, 651.04
125, 572.745, 786.94, 112.375, 679.86
126, 578.48, 793.94, 112.375, 679.86
127, 578.48, 802.895, 112.375, 679.86
128, 584.757, 806.94, 115.795, 696.16
129, 584.757, 812.94, 115.795, 696.16
130, 584.757, 821.895, 115.795, 696.16
131, 584.757, 825.94, 115.795, 696.16
132, 584.757, 834.895, 115.795, 696.16
133, 584.757, 838.94, 115.795, 696.16
134, 584.757, 844.94, 115.795, 696.16
135, 584.757, 853.895, 115.795, 696.16
136, 584.757, 857.94, 115.795, 696.16
137, 584.757, 866.895, 115.795, 696.16
138, 584.757, 870.94, 115.795, 696.16
139, 584.757, 876.94, 115.795, 696.16
140, 584.757, 885.895, 115.795, 696.16
141, 584.757, 889.94, 115.795, 696.16
142, 584.757, 898.895, 115.795, 696.16
143, 584.757, 902.94, 115.795, 696.16
144, 584.757, 908.94, 115.795, 696.16
145, 584.757, 917.895, 115.795, 696.16
146, 584.757, 921.94, 115.795, 696.16
147, 584.757, 930.895, 115.795, 696.16
148, 584.757, 934.94, 115.795, 696.16
149, 584.757, 943.895, 115.795, 696.16
150, 584.757, 947.94, 115.795, 696.16
151, 584.757, 956.895, 115.795, 696.16
152, 584.757, 962.895, 115.795, 696.16
153, 584.757, 966.94, 115.795, 696.16
154, 584.757, 975.895, 115.795, 696.16
155, 584.757, 979.94, 115.795, 696.16
156, 584.757, 988.895, 115.795, 696.16
157, 584.757, 992.94, 115.795, 696.16
158, 584.757, 998.94, 115.795, 696.16
159, 584.757, 1007.89, 115.795, 696.16
160, 584.757, 1011.94, 115.795, 696.16
161, 584.757, 1020.89, 115.795, 696.16
162, 584.757, 1024.94, 115.795, 696.16
163, 584.757, 1030.94, 115.795, 696.16
164, 584.757, 1039.89, 115.795, 696.16
165, 584.757, 1043.94, 115.795, 696.16
166, 584.757, 1052.89, 115.795, 696.16
167, 584.757, 1056.94, 115.795, 696.16
168, 584.757, 1062.94, 115.795, 696.16
169, 584.757, 1071.89, 115.795, 696.16
170, 584.757, 1075.94, 115.795, 696.16
171, 584.757, 1081.94, 115.795, 696.16
172, 584.757, 1090.89, 115.795, 696.16
173, 584.757, 1094.94, 115.795, 696.16
174, 584.757, 1103.89, 115.795, 696.16
