Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.93, 743.424, 19.3842, 625.472, 117.952, 3091.78
30.885, 1126.22, 29.3655, 951.328, 174.896, 2708.98
53.885, 1387.37, 36.1746, 1173.22, 214.144, 2447.83
77.885, 1556.6, 40.5872, 1322.27, 234.328, 2278.6
104.895, 1688.58, 44.0284, 1423.51, 265.064, 2146.62
124.93, 1799.52, 46.9212, 1519.19, 280.328, 2035.68
149.93, 1860.9, 48.5215, 1573.32, 287.576, 1974.3
174.93, 1866.98, 48.6802, 1579.34, 287.64, 1968.22
204.895, 1874.87, 48.8859, 1584.74, 290.136, 1960.33
217.34, 1875.73, 48.9082, 1585.94, 289.792, 1959.47
255.895, 1880.81, 49.0407, 1592.62, 288.184, 1954.39
278.885, 1881.63, 49.0622, 1591.46, 290.168, 1953.57
293.34, 1882.06, 49.0734, 1592.89, 289.176, 1953.14
331.895, 1882.12, 49.0749, 1590.62, 291.496, 1953.08
352.93, 1882.61, 49.0876, 1592.97, 289.64, 1952.59
380.885, 1885.92, 49.174, 1597.26, 288.664, 1949.28
395.34, 1885.94, 49.1746, 1595.25, 290.696, 1949.26
431.885, 1886.06, 49.1777, 1596.75, 289.312, 1949.14
457.885, 1886.5, 49.189, 1598.4, 288.096, 1948.7
485.895, 1887.02, 49.2028, 1599.46, 287.56, 1948.18
511.895, 1888.87, 49.2509, 1598.5, 290.368, 1946.33
537.895, 1888.87, 49.2509, 1597.36, 291.512, 1946.33
563.895, 1888.87, 49.2509, 1600.4, 288.472, 1946.33
589.895, 1889.3, 49.2622, 1600.69, 288.616, 1945.9
615.885, 1890.2, 49.2856, 1602.21, 287.992, 1945
647.895, 1890.2, 49.2856, 1602.21, 287.992, 1945
673.895, 1890.2, 49.2856, 1602.21, 287.992, 1945
686.34, 1890.2, 49.2856, 1602.21, 287.992, 1945
720.93, 1890.2, 49.2856, 1602.21, 287.992, 1945
740.34, 1890.2, 49.2856, 1602.21, 287.992, 1945
766.34, 1890.2, 49.2856, 1602.21, 287.992, 1945
802.885, 1890.2, 49.2856, 1602.21, 287.992, 1945
828.885, 1890.2, 49.2856, 1602.21, 287.992, 1945
849.93, 1890.2, 49.2856, 1602.21, 287.992, 1945
882.895, 1890.2, 49.2856, 1602.21, 287.992, 1945
908.895, 1890.2, 49.2856, 1602.21, 287.992, 1945
