Goal x, Goal y, Goal z, Planner
-10, -22, 1.8, racer
-9.58041, -22.0457, 1.9825, racer
-9.30878, -22.0782, 2.10857, racer
-9.30878, -22.0782, 2.10857, racer
-8.55258, -22.1717, 2.47401, racer
-8.74656, -21.9865, 2.09848, racer
-8.80569, -21.9561, 2.03477, racer
-9.07195, -22.0792, 1.93618, racer
-9.07195, -22.0792, 1.93618, racer
-9.07195, -22.0792, 1.93618, racer
-9.07195, -22.0792, 1.93618, racer
-8.47014, -22.8706, 2.79705, racer
-8.41414, -23.0648, 2.82024, racer
-8.36526, -23.2619, 2.79711, racer
-8.36526, -23.2619, 2.79711, racer
-8.06376, -23.7305, 3.53689, racer
-7.6386, -24.2422, 4.30149, racer
-7.6386, -24.2422, 4.30149, racer
-7.6386, -24.2422, 4.30149, racer
-5.96712, -24.6319, 3.25781, racer
-5.50677, -24.639, 3.11116, racer
-5.34233, -24.424, 3.11401, racer
-5.34233, -24.424, 3.11401, racer
-6.0264, -25.0079, 3.11561, racer
-6.88975, -26.114, 3.11863, racer
-7.09354, -27.0927, 3.1213, racer
-7.36602, -27.8953, 3.01499, racer
-7.40352, -28.0525, 3.00189, racer
-7.40352, -28.0525, 3.00189, racer
-7.40352, -28.0525, 3.00189, racer
-8.46059, -28.6218, 3.05147, racer
-9.26758, -28.7305, 2.99135, racer
-9.26758, -28.7305, 2.99135, racer
-9.47858, -28.8958, 2.96896, racer
-9.47858, -28.8958, 2.96896, racer
-9.75924, -28.9955, 2.71751, racer
-11.1189, -28.6732, 2.75423, racer
-12.4873, -28.49, 2.89981, racer
-13.6248, -28.5676, 2.92397, racer
-14.4946, -28.824, 2.77343, racer
-15.5901, -28.7562, 2.69503, racer
-16.7757, -28.5546, 2.70408, racer
-17.8039, -28.6878, 2.58648, racer
-18.7606, -27.9433, 2.49935, racer
-18.9671, -27.427, 2.50353, racer
-18.1225, -26.3387, 2.80618, racer
-17.2468, -26.4013, 2.88032, racer
-16.2775, -25.6875, 2.78524, racer
-16.0286, -24.8685, 2.77963, racer
-16.0145, -24.8311, 2.78698, racer
-15.5309, -24.5055, 3.27684, racer
-15.1657, -24.2722, 4.03974, racer
-14.935, -24.3629, 4.77319, racer
-14.935, -24.3629, 4.77319, racer
-15.2662, -23.9243, 4.90679, racer
-15.8138, -23.6601, 4.73197, racer
-15.8138, -23.6601, 4.73197, racer
-16.9678, -22.4415, 4.21605, racer
-17.6828, -21.5252, 3.45202, racer
-18.0625, -20.998, 3.04335, racer
-17.7894, -21.2443, 3.32529, racer
-16.948, -22.1405, 4.08482, racer
-17.0629, -22.3609, 3.75887, racer
-17.7529, -21.8114, 2.99852, racer
-18.0549, -21.2313, 2.86685, racer
-18.7458, -21.0749, 2.10108, racer
-19.8508, -20.8266, 0.864026, racer
-19.9848, -20.5908, 0.670003, racer
-19.906, -20.2281, 0.656724, racer
-19.9052, -20.2213, 0.656796, racer
-20.0824, -19.9278, 1.12719, racer
-20.3972, -19.0305, 2.02606, racer
-20.7419, -18.1093, 2.8301, racer
-20.7513, -18.086, 2.85296, racer
-20.9147, -18.0663, 3.46832, racer
-20.9782, -18.0645, 4.26696, racer
-20.9843, -18.064, 4.42213, racer
-21.1945, -18.0553, 4.75226, racer
-21.1947, -18.0553, 4.75264, racer
-21.4341, -18.2242, 4.40969, racer
-22.5347, -18.6, 3.95958, racer
-23.5631, -19.0921, 3.49873, racer
-23.8182, -20.4301, 2.95151, racer
-23.4469, -21.4019, 2.7484, racer
-23.1991, -22.1257, 2.93451, racer
-24.1485, -21.6529, 3.24112, racer
-24.7109, -20.9282, 2.83233, racer
-24.9087, -20.5149, 2.21057, racer
-24.8197, -20.0283, 1.41361, racer
-24.5973, -19.4195, 0.847441, racer
-24.6424, -18.5287, 0.908695, racer
-25.0873, -17.3427, 1.05935, racer
-26.1058, -16.1111, 0.683073, racer
-26.6109, -15.1197, 0.756225, racer
-26.028, -15.1, 0.979889, racer
-25.3927, -15.0701, 1.16704, racer
-25.346, -15.0682, 1.17529, racer
-24.8462, -15.2225, 1.27828, racer
-24.1937, -15.3805, 2.25862, racer
-23.9574, -15.3379, 3.19438, racer
-23.9891, -15.5614, 3.606, racer
-23.993, -15.56, 3.61731, racer
-23.8893, -15.2388, 3.60396, racer
-23.8788, -15.2072, 3.60672, racer
-24.3611, -14.9574, 4.12103, racer
-24.8188, -14.5958, 4.752, racer
-24.9956, -14.5105, 4.96952, racer
-25.3462, -15.0771, 4.76237, racer
-25.3475, -14.9939, 4.81838, racer
-24.6461, -14.1342, 4.81941, racer
-24.4713, -13.885, 4.79504, racer
-24.4713, -13.885, 4.79504, racer
-24.4713, -13.885, 4.79504, racer
-24.2154, -12.482, 3.99647, racer
-24.3276, -11.2426, 2.78141, racer
-24.3502, -11.0038, 2.5307, racer
-24.2134, -10.6673, 2.04352, racer
-24.2206, -11.2211, 2.39237, racer
-24.2843, -11.4309, 2.58166, racer
-24.5252, -12.3521, 3.80877, racer
-23.8287, -11.4788, 3.18491, racer
-23.3626, -10.6599, 2.34936, racer
-24.2376, -11.0327, 2.24856, racer
-24.5154, -11.2184, 2.28699, racer
-26.1793, -12.2253, 2.45884, racer
-26.5128, -11.9767, 1.84115, racer
-27.0418, -12.0008, 0.894831, racer
-28.2285, -12.6622, 0.885936, racer
-29.1157, -12.5709, 1.63723, racer
-29.4228, -11.8152, 2.29396, racer
-29.8245, -10.967, 2.85862, racer
-29.8245, -10.967, 2.85862, racer
-30.9016, -10.65, 3.63959, racer
-31.3888, -10.7578, 4.19834, racer
-31.6793, -10.8292, 4.43827, racer
-31.6793, -10.8292, 4.43827, racer
-31.7462, -10.7009, 4.6705, racer
-31.7476, -10.6981, 4.67582, racer
-31.5104, -10.7324, 4.62948, racer
-31.4368, -10.7421, 4.61621, racer
-31.3479, -10.7529, 4.63083, racer
-30.3874, -10.9173, 4.51105, racer
-30.33, -10.9255, 4.50534, racer
-30.3509, -10.922, 4.50834, racer
-30.3569, -10.9209, 4.50924, racer
-31.3112, -11.8571, 4.09313, racer
-32.7411, -13.2298, 3.66365, racer
-33.6673, -13.9596, 3.60218, racer
-33.6673, -13.9596, 3.60218, racer
-34.3903, -14.3633, 3.46491, racer
-34.6188, -14.3324, 2.59237, racer
-34.3804, -13.9952, 2.08554, racer
-34.4683, -13.5096, 2.09937, racer
-34.547, -13.0757, 2.11176, racer
