Iteration, Path length, Time, Planning, Flying
1, 0.0321952, 0.536, 0.357, 0.161
2, 0.377943, 1.536, 0.357, 1.166
3, 0.936778, 2.536, 0.377, 2.144
4, 1.53732, 3.537, 0.377, 3.143
5, 2.26689, 4.536, 0.377, 4.144
6, 2.83559, 5.537, 0.377, 5.144
7, 3.68074, 6.538, 0.377, 6.144
8, 3.98694, 7.538, 0.652, 6.868
9, 4.00686, 8.537, 1.652, 6.868
10, 4.03614, 9.536, 2.515, 7.004
11, 4.12581, 10.538, 3.253, 7.267
12, 4.16347, 11.536, 4.057, 7.462
13, 4.25354, 12.537, 4.694, 7.826
14, 4.34749, 13.539, 5.329, 8.195
15, 4.43804, 14.537, 6.004, 8.516
16, 4.47356, 15.54, 6.8, 8.719
17, 4.55919, 16.537, 7.579, 8.942
18, 4.65214, 17.537, 8.237, 9.284
19, 4.74334, 18.537, 8.875, 9.645
20, 4.82737, 19.536, 9.605, 9.915
21, 4.86239, 20.537, 10.424, 10.096
22, 4.94995, 21.536, 11.096, 10.424
23, 5.03748, 22.539, 11.718, 10.8
24, 5.12001, 23.537, 12.458, 11.062
25, 5.15111, 24.54, 13.292, 11.231
26, 5.23177, 25.539, 14.075, 11.445
27, 5.31667, 26.537, 14.784, 11.736
28, 5.39758, 27.539, 15.493, 12.025
29, 5.42715, 28.537, 16.375, 12.146
30, 5.50274, 29.538, 17.159, 12.362
31, 5.59103, 30.537, 17.74, 12.783
32, 5.62999, 31.538, 18.557, 12.965
33, 5.65639, 32.538, 19.394, 13.129
34, 5.68471, 33.537, 20.189, 13.33
35, 5.71107, 34.537, 21.028, 13.492
36, 5.74133, 35.536, 21.805, 13.714
37, 5.77153, 36.536, 22.635, 13.89
38, 5.7902, 37.537, 23.63, 13.89
39, 5.81738, 38.537, 24.488, 14.031
40, 5.84514, 39.539, 25.321, 14.199
41, 5.86762, 40.539, 26.241, 14.28
42, 5.89441, 41.539, 27.141, 14.377
43, 5.92856, 42.538, 27.902, 14.618
44, 5.95527, 43.539, 28.821, 14.703
45, 5.98372, 44.537, 29.652, 14.866
46, 6.01833, 45.537, 30.371, 15.148
47, 6.04458, 46.538, 31.284, 15.24
48, 6.07343, 47.537, 32.1, 15.42
49, 6.10805, 48.537, 32.821, 15.699
50, 6.13392, 49.536, 33.709, 15.811
51, 6.16267, 50.538, 34.541, 15.977
52, 6.19813, 51.539, 35.333, 16.187
53, 6.22271, 52.537, 36.215, 16.307
54, 6.25333, 53.536, 36.962, 16.559
55, 6.28735, 54.537, 37.674, 16.844
56, 6.31153, 55.536, 38.599, 16.919
57, 6.34242, 56.538, 39.407, 17.115
58, 6.37674, 57.538, 40.225, 17.293
59, 6.40049, 58.536, 41.148, 17.373
60, 6.43243, 59.538, 41.973, 17.547
61, 6.46587, 60.537, 42.862, 17.659
62, 6.48939, 61.536, 43.752, 17.768
63, 6.52152, 62.538, 44.514, 18.005
64, 6.55521, 63.537, 45.285, 18.233
65, 6.57899, 64.54, 46.199, 18.322
66, 6.61197, 65.537, 46.939, 18.579
67, 6.64398, 66.537, 47.756, 18.765
68, 6.66788, 67.539, 48.679, 18.842
69, 6.70148, 68.538, 49.431, 19.088
