Iteration, Path length, Time, Planning, Flying
1, 0.133553, 0.933, 0.427, 0.499
2, 0.809257, 1.933, 0.427, 1.499
3, 1.32457, 2.934, 0.427, 2.499
4, 2.21616, 3.934, 0.427, 3.499
5, 3.62446, 4.934, 0.427, 4.5
6, 4.57427, 5.933, 0.427, 5.499
7, 5.59799, 6.934, 0.427, 6.5
8, 6.71559, 7.933, 0.427, 7.499
9, 8.09036, 8.933, 0.427, 8.499
10, 9.77189, 9.933, 0.427, 9.5
11, 11.7785, 10.933, 0.427, 10.5
12, 13.495, 11.933, 0.427, 11.499
13, 15.0314, 12.933, 0.427, 12.5
14, 16.0818, 13.933, 0.427, 13.499
15, 16.922, 14.933, 0.427, 14.499
16, 18.4274, 15.934, 0.427, 15.5
17, 19.7199, 16.933, 0.427, 16.5
18, 21.0762, 17.933, 0.427, 17.499
19, 22.7894, 18.933, 0.427, 18.5
20, 24.6339, 19.933, 0.427, 19.5
21, 26.2146, 20.933, 0.427, 20.499
22, 27.6924, 21.933, 0.488, 21.439
23, 27.6924, 22.933, 1.487, 21.439
24, 27.6924, 23.933, 2.488, 21.439
25, 27.6924, 24.934, 3.488, 21.439
26, 27.6924, 25.933, 4.487, 21.439
27, 27.6924, 26.934, 5.487, 21.439
28, 27.6924, 27.933, 6.487, 21.439
29, 27.6924, 28.933, 7.488, 21.439
30, 27.6924, 29.934, 8.487, 21.439
31, 27.6924, 30.933, 9.488, 21.439
32, 27.6924, 31.933, 10.488, 21.439
33, 27.6924, 32.933, 11.489, 21.439
34, 27.6924, 33.933, 12.487, 21.439
35, 27.6924, 34.933, 13.488, 21.439
36, 27.6924, 35.933, 14.487, 21.439
37, 27.6924, 36.933, 15.488, 21.439
38, 27.6924, 37.934, 16.487, 21.439
39, 27.6924, 38.933, 17.487, 21.439
40, 27.6924, 39.933, 18.488, 21.439
41, 27.6924, 40.933, 19.488, 21.439
42, 27.6924, 41.933, 20.487, 21.439
43, 27.6924, 42.933, 21.488, 21.439
44, 27.6924, 43.933, 22.487, 21.439
45, 27.6924, 44.933, 23.487, 21.439
46, 27.6924, 45.934, 24.487, 21.439
47, 27.6924, 46.934, 25.487, 21.439
48, 27.6924, 47.934, 26.488, 21.439
49, 27.6924, 48.933, 27.487, 21.439
50, 27.6924, 49.933, 28.487, 21.439
51, 27.6924, 50.933, 29.488, 21.439
52, 27.6924, 51.934, 30.487, 21.439
53, 27.6924, 52.933, 31.487, 21.439
54, 27.6924, 53.933, 32.488, 21.439
55, 27.6924, 54.933, 33.488, 21.439
56, 27.6924, 55.933, 34.488, 21.439
57, 27.6924, 56.933, 35.488, 21.439
58, 27.6924, 57.933, 36.487, 21.439
59, 27.6924, 58.933, 37.487, 21.439
60, 27.6924, 59.933, 38.487, 21.439
61, 27.6924, 60.933, 39.487, 21.439
62, 27.6924, 61.933, 40.487, 21.439
63, 27.6924, 62.933, 41.487, 21.439
64, 27.6924, 63.933, 42.487, 21.439
65, 27.6924, 64.933, 43.487, 21.439
66, 27.6924, 65.934, 44.487, 21.439
67, 27.6924, 66.933, 45.487, 21.439
68, 27.6924, 67.933, 46.488, 21.439
69, 27.6924, 68.933, 47.487, 21.439
70, 27.6924, 69.934, 48.487, 21.439
71, 27.6924, 70.933, 49.488, 21.439
72, 27.6924, 71.933, 50.489, 21.439
73, 27.6924, 72.933, 51.487, 21.439
74, 27.6924, 73.933, 52.487, 21.439
75, 27.6924, 74.934, 53.487, 21.439
76, 27.6924, 75.933, 54.487, 21.439
77, 27.6924, 76.933, 55.487, 21.439
78, 27.6924, 77.934, 56.488, 21.439
79, 27.6924, 78.934, 57.487, 21.439
80, 27.6924, 79.934, 58.487, 21.439
81, 27.6924, 80.933, 59.488, 21.439
82, 27.6924, 81.934, 60.488, 21.439
83, 27.6924, 82.933, 61.487, 21.439
84, 27.6924, 83.933, 62.488, 21.439
85, 27.6924, 84.933, 63.488, 21.439
86, 27.6924, 85.933, 64.487, 21.439
87, 27.6924, 86.933, 65.487, 21.439
88, 27.6924, 87.933, 66.487, 21.439
89, 27.6924, 88.934, 67.488, 21.439
90, 27.6924, 89.933, 68.488, 21.439
91, 27.6924, 90.934, 69.487, 21.439
92, 27.6924, 91.933, 70.487, 21.439
93, 27.6924, 92.933, 71.489, 21.439
94, 27.6924, 93.933, 72.488, 21.439
95, 27.6924, 94.933, 73.487, 21.439
96, 27.6924, 95.934, 74.488, 21.439
97, 27.6924, 96.933, 75.488, 21.439
98, 27.6924, 97.934, 76.487, 21.439
99, 27.6924, 98.933, 77.487, 21.439
100, 27.6924, 99.933, 78.488, 21.439
101, 27.6924, 100.933, 79.487, 21.439
102, 27.6924, 101.933, 80.487, 21.439
103, 27.6924, 102.933, 81.487, 21.439
104, 27.6924, 103.933, 82.487, 21.439
105, 27.6924, 104.933, 83.487, 21.439
106, 27.6924, 105.933, 84.488, 21.439
107, 27.6924, 106.933, 85.487, 21.439
108, 27.6924, 107.933, 86.488, 21.439
109, 27.6924, 108.934, 87.487, 21.439
110, 27.6924, 109.933, 88.487, 21.439
111, 27.6924, 110.934, 89.487, 21.439
112, 27.6924, 111.933, 90.487, 21.439
113, 27.6924, 112.933, 91.487, 21.439
114, 27.6924, 113.933, 92.487, 21.439
115, 27.6924, 114.933, 93.487, 21.439
116, 27.6924, 115.933, 94.487, 21.439
117, 27.6924, 116.933, 95.487, 21.439
118, 27.6924, 117.933, 96.487, 21.439
119, 27.6924, 118.933, 97.488, 21.439
120, 27.6924, 119.933, 98.489, 21.439
121, 27.6924, 120.933, 99.488, 21.439
