Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.905, 551.08, 28.738, 466.192, 84.888, 1366.52
12.93, 681.496, 35.539, 575.72, 105.776, 1236.1
24.945, 700.912, 36.5515, 585.696, 115.216, 1216.69
35.945, 708.64, 36.9545, 591.12, 117.52, 1208.96
46.945, 710.144, 37.033, 590.696, 119.448, 1207.46
53.91, 710.144, 37.033, 590.696, 119.448, 1207.46
67.93, 710.144, 37.033, 590.696, 119.448, 1207.46
78.93, 710.144, 37.033, 590.696, 119.448, 1207.46
86.91, 710.144, 37.033, 590.696, 119.448, 1207.46
100.93, 710.144, 37.033, 590.696, 119.448, 1207.46
111.93, 710.144, 37.033, 590.696, 119.448, 1207.46
118.915, 710.144, 37.033, 590.008, 120.136, 1207.46
135.945, 710.144, 37.033, 590.008, 120.136, 1207.46
140.915, 710.144, 37.033, 590.008, 120.136, 1207.46
151.915, 710.144, 37.033, 590.008, 120.136, 1207.46
167.93, 710.144, 37.033, 590.008, 120.136, 1207.46
178.93, 710.144, 37.033, 590.008, 120.136, 1207.46
189.93, 710.144, 37.033, 590.008, 120.136, 1207.46
200.93, 710.144, 37.033, 590.008, 120.136, 1207.46
211.93, 710.144, 37.033, 590.008, 120.136, 1207.46
222.93, 710.144, 37.033, 590.736, 119.408, 1207.46
233.93, 710.144, 37.033, 590.736, 119.408, 1207.46
244.93, 710.144, 37.033, 590.736, 119.408, 1207.46
255.93, 710.144, 37.033, 590.736, 119.408, 1207.46
266.93, 710.144, 37.033, 590.736, 119.408, 1207.46
274.91, 710.144, 37.033, 590.736, 119.408, 1207.46
288.93, 710.144, 37.033, 590.736, 119.408, 1207.46
299.93, 710.144, 37.033, 590.048, 120.096, 1207.46
307.91, 710.144, 37.033, 590.048, 120.096, 1207.46
321.93, 710.144, 37.033, 590.048, 120.096, 1207.46
332.93, 710.144, 37.033, 590.048, 120.096, 1207.46
343.93, 710.144, 37.033, 590.048, 120.096, 1207.46
354.93, 710.144, 37.033, 590.048, 120.096, 1207.46
364.91, 710.144, 37.033, 590.048, 120.096, 1207.46
