Goal x, Goal y, Goal z, Planner
-8.01525, -13.9766, 6.80001, racer
-7.67231, -13.8906, 6.8, racer
-7.61431, -14.062, 6.80002, racer
-7.70684, -14.2954, 6.8, racer
-7.61483, -14.3545, 6.79648, racer
-6.7124, -14.4651, 6.68184, racer
-5.93513, -14.2789, 6.60711, racer
-4.92901, -14.1907, 6.69375, racer
-3.99426, -13.6374, 6.92923, racer
-3.59826, -13.1433, 6.68302, racer
-2.93622, -13.2839, 6.41414, racer
-2.53524, -13.8208, 5.85608, racer
-2.29757, -13.4781, 5.57761, racer
-1.4587, -12.6735, 5.7582, racer
-0.835593, -12.796, 5.59994, racer
-0.16971, -13.2427, 6.05707, racer
0.807518, -13.307, 6.40627, racer
1.45514, -13.8923, 6.36846, racer
1.2196, -13.8427, 6.32258, racer
0.37679, -12.9621, 6.22496, racer
-0.284165, -12.5974, 5.7732, racer
-0.803558, -13.1459, 5.00785, racer
-1.33567, -13.6355, 5.09845, racer
-2.38079, -13.5772, 5.17653, racer
-2.788, -13.6542, 5.60427, racer
-2.79936, -13.9089, 6.26479, racer
-2.56887, -13.5295, 6.61439, racer
-2.06629, -12.6435, 6.10116, racer
-1.77254, -12.1691, 5.8245, racer
-1.04304, -12.0612, 5.64692, racer
-0.160564, -12.1909, 5.37351, racer
0.146111, -11.9265, 5.04525, racer
0.371931, -11.2132, 4.11567, racer
0.181896, -11.1938, 4.01969, racer
0.0759986, -11.2774, 4.85944, racer
-0.537574, -10.7567, 5.14957, racer
-1.1737, -10.1723, 4.81163, racer
-2.23862, -10.1401, 4.72659, racer
-2.73473, -10.2266, 4.66209, racer
-2.48053, -9.53471, 5.06404, racer
-2.12017, -8.85014, 4.88425, racer
-2.31059, -7.94718, 4.44892, racer
-2.50451, -7.75953, 4.48457, racer
-1.86567, -7.232, 4.10208, racer
-1.64443, -6.30841, 4.16638, racer
-2.25114, -5.88222, 4.82667, racer
-2.32532, -5.91409, 4.86319, racer
-2.03934, -6.71458, 4.41523, racer
-1.82162, -7.23236, 4.62887, racer
-1.99611, -7.61047, 5.30923, racer
-2.85946, -8.15492, 5.89777, racer
-3.06563, -8.69362, 6.30189, racer
-2.96751, -8.93167, 6.41739, racer
-3.13016, -8.22888, 6.33836, racer
-3.17263, -7.41299, 5.69723, racer
-2.937, -7.25543, 5.16457, racer
-2.20986, -6.86839, 4.5206, racer
-1.56684, -6.34242, 4.16561, racer
-0.776502, -6.0136, 4.37903, racer
-0.683673, -4.97636, 4.85622, racer
-0.724247, -4.02506, 5.10985, racer
-0.160585, -3.76869, 5.18115, racer
0.520792, -3.19957, 5.24487, racer
0.176031, -2.58061, 4.70274, racer
-0.440109, -2.0471, 4.21501, racer
-0.904872, -1.94798, 3.57593, racer
-0.935762, -2.1142, 3.50116, racer
-1.41515, -2.95732, 3.98339, racer
-2.10991, -3.5415, 4.10627, racer
-3.11776, -3.35718, 4.12075, racer
-4.1759, -2.98458, 4.32194, racer
-4.57036, -3.30478, 4.77586, racer
-4.69188, -3.29412, 5.72056, racer
-4.67591, -3.40537, 5.9285, racer
-4.42682, -4.22796, 5.50271, racer
-3.84802, -5.13176, 5.21351, racer
-3.2471, -5.48968, 4.98414, racer
-2.28423, -5.68277, 5.39808, racer
-1.40869, -5.75754, 5.49081, racer
-0.873039, -5.9575, 5.96061, racer
-0.858922, -5.94041, 5.83227, racer
-1.07741, -5.70557, 4.91166, racer
-1.59944, -5.78805, 4.21764, racer
-1.85244, -6.05017, 3.17429, racer
-1.73776, -6.42606, 2.11209, racer
-1.6534, -6.38189, 1.87525, racer
-1.77412, -6.07557, 1.86865, racer
-2.25179, -4.95173, 1.39882, racer
-2.89972, -4.39906, 0.900937, racer
-3.3769, -4.7104, 0.925514, racer
-3.98497, -4.88482, 1.38428, racer
-4.31378, -5.68711, 1.80192, racer
-4.17221, -6.14248, 2.00685, racer
-4.93821, -5.73003, 1.86559, racer
-5.70782, -5.14182, 2.02722, racer
-5.95554, -4.57291, 2.66876, racer
-5.83125, -4.46964, 3.28765, racer
-5.3793, -4.25325, 4.1121, racer
-4.25982, -4.0762, 4.49236, racer
-3.57666, -3.99804, 5.21941, racer
-3.72398, -4.00858, 5.34303, racer
-2.99099, -3.79191, 5.35282, racer
-1.83819, -3.66914, 5.50279, racer
