Iteration, Path length, Time, Planning, Flying
1, 0, 0.245, 0.225, 0
2, 0.233645, 1.245, 0.425, 0.8
3, 0.844574, 2.245, 0.425, 1.8
4, 1.40606, 3.245, 0.425, 2.8
5, 1.92375, 4.245, 0.425, 3.8
6, 2.24861, 5.245, 1.025, 4.2
7, 2.26167, 6.245, 2.025, 4.2
8, 2.27911, 7.245, 2.925, 4.3
9, 2.33448, 8.245, 3.685, 4.54
10, 2.36276, 9.245, 4.505, 4.72
11, 2.65817, 10.245, 4.545, 5.68
12, 3.65564, 11.245, 4.545, 6.68
13, 4.12659, 12.245, 4.605, 7.62
14, 4.76528, 13.245, 4.605, 8.62
15, 5.20678, 14.245, 4.685, 9.54
16, 6.16717, 15.245, 4.685, 10.54
17, 6.69562, 16.245, 4.705, 11.52
18, 7.70772, 17.245, 4.705, 12.52
19, 8.81659, 18.245, 4.705, 13.52
20, 9.74602, 19.245, 4.705, 14.52
21, 10.5255, 20.245, 4.705, 15.52
22, 11.8615, 21.245, 4.705, 16.52
23, 13.0704, 22.245, 4.705, 17.52
24, 13.499, 23.245, 4.705, 18.52
25, 14.5456, 24.245, 4.705, 19.52
26, 15.1865, 25.245, 4.72, 20.505
27, 15.5247, 26.245, 4.72, 21.505
28, 16.66, 27.245, 4.72, 22.505
29, 17.2166, 28.245, 4.72, 23.505
30, 17.6395, 29.245, 4.72, 24.505
31, 18.5055, 30.245, 4.72, 25.505
32, 19.2798, 31.245, 4.72, 26.505
33, 20.1793, 32.245, 4.72, 27.505
34, 20.4843, 33.245, 5.18, 28.045
35, 20.8905, 34.245, 5.2, 29.025
36, 21.7054, 35.245, 5.56, 29.665
37, 21.7064, 36.245, 6.56, 29.665
38, 22.0447, 37.245, 6.94, 30.285
39, 23.1041, 38.245, 6.96, 31.265
40, 23.5869, 39.245, 6.96, 32.265
41, 24.4242, 40.245, 6.98, 33.245
42, 24.9138, 41.245, 6.98, 34.245
43, 25.9301, 42.245, 7.045, 35.18
44, 26.6039, 43.245, 7.065, 36.16
45, 28.284, 44.245, 7.16, 37.065
46, 28.8457, 45.245, 7.52, 37.705
47, 29.518, 46.245, 7.52, 38.705
48, 30.3493, 47.245, 7.54, 39.685
49, 31.2729, 48.245, 7.56, 40.665
50, 31.5715, 49.245, 7.74, 41.485
51, 31.6033, 50.245, 8.705, 41.525
52, 31.6922, 51.245, 9.22, 42.005
53, 32.5662, 52.245, 9.22, 43.005
54, 33.9661, 53.245, 9.26, 43.965
55, 34.7767, 54.245, 9.28, 44.945
56, 35.595, 55.245, 9.28, 45.945
57, 36.4245, 56.245, 9.28, 46.945
58, 37.6136, 57.245, 9.28, 47.945
59, 38.2118, 58.245, 9.28, 48.945
60, 39.0631, 59.245, 9.28, 49.945
61, 39.9146, 60.245, 9.28, 50.945
62, 41.0831, 61.245, 9.28, 51.945
63, 41.8205, 62.245, 9.3, 52.925
64, 42.1723, 63.245, 9.365, 53.86
65, 42.9637, 64.245, 9.385, 54.84
66, 43.2935, 65.245, 9.485, 55.74
67, 44.4393, 66.245, 9.485, 56.74
68, 45.4199, 67.245, 9.485, 57.74
69, 46.5563, 68.245, 9.485, 58.74
70, 47.2378, 69.245, 9.485, 59.74
71, 48.0871, 70.245, 9.505, 60.72
72, 48.8492, 71.245, 9.505, 61.72
73, 49.4248, 72.245, 9.545, 62.68
74, 50.2155, 73.245, 9.565, 63.66
75, 50.7931, 74.245, 9.585, 64.64
76, 51.3523, 75.245, 9.585, 65.64
77, 51.8561, 76.245, 9.605, 66.62
78, 52.2236, 77.245, 9.605, 67.62
79, 52.7641, 78.245, 9.605, 68.62
80, 53.4147, 79.245, 9.605, 69.62
81, 54.8819, 80.245, 9.625, 70.605
82, 55.4011, 81.245, 9.625, 71.6
83, 55.8219, 82.245, 9.625, 72.6
84, 56.86, 83.245, 9.665, 73.56
85, 57.7473, 84.245, 9.685, 74.545
86, 58.3734, 85.245, 9.685, 75.54
87, 59.5222, 86.245, 9.685, 76.54
88, 60.106, 87.245, 9.685, 77.54
89, 60.9285, 88.245, 9.685, 78.54
90, 61.6592, 89.245, 9.685, 79.54
91, 62.7143, 90.245, 9.685, 80.54
92, 63.5957, 91.245, 9.685, 81.54
93, 64.6943, 92.245, 9.685, 82.54
94, 65.3564, 93.245, 9.685, 83.54
95, 66.5544, 94.245, 9.685, 84.54
96, 67.3663, 95.245, 9.685, 85.54
97, 68.5669, 96.245, 9.685, 86.54
98, 69.2417, 97.245, 9.685, 87.54
99, 69.9641, 98.245, 9.685, 88.54
100, 70.249, 99.245, 9.705, 89.52
101, 70.4081, 100.245, 10.265, 89.96
102, 70.4449, 101.245, 11.125, 90.1
103, 70.9934, 102.245, 11.125, 91.1
104, 72.1446, 103.245, 11.165, 92.06
105, 72.6753, 104.245, 11.225, 93
106, 73.642, 105.245, 11.225, 94
107, 74.6921, 106.245, 11.225, 95
108, 75.1749, 107.245, 11.285, 95.94
109, 76.3066, 108.245, 11.35, 96.875
110, 77.7252, 109.245, 11.37, 97.855
111, 78.4447, 110.245, 11.37, 98.855
112, 79.6388, 111.245, 11.37, 99.855
113, 81.3659, 112.245, 11.39, 100.835
114, 81.9768, 113.245, 11.39, 101.835
115, 83.0412, 114.245, 11.39, 102.835
116, 83.7126, 115.245, 11.41, 103.815
117, 84.4339, 116.245, 11.43, 104.795
118, 85.9746, 117.245, 11.45, 105.775
119, 86.6352, 118.245, 11.47, 106.755
120, 87.2807, 119.245, 11.47, 107.755
121, 88.7156, 120.245, 11.47, 108.755
122, 90.249, 121.245, 11.47, 109.755
123, 91.1754, 122.245, 11.49, 110.735
124, 91.9559, 123.245, 11.49, 111.735
125, 92.0692, 124.245, 11.95, 112.275
126, 93.0628, 125.245, 11.95, 113.275
127, 94.3931, 126.245, 11.95, 114.275
128, 95.2716, 127.245, 11.95, 115.275
129, 96.48, 128.245, 11.97, 116.255
130, 96.7984, 129.245, 12.11, 117.115
131, 97.0131, 130.245, 12.19, 118.035
132, 98.0502, 131.245, 12.19, 119.035
133, 98.8444, 132.245, 12.19, 120.035
134, 99.0968, 133.245, 12.23, 120.995
135, 99.9262, 134.245, 12.23, 121.995
136, 100.638, 135.245, 12.23, 122.995
137, 101.535, 136.245, 12.25, 123.975
138, 102.288, 137.245, 12.25, 124.975
139, 103.459, 138.245, 12.25, 125.975
140, 103.856, 139.245, 12.75, 126.475
141, 103.877, 140.245, 13.75, 126.475
142, 104.417, 141.245, 13.85, 127.375
143, 105.967, 142.245, 13.89, 128.335
144, 106.896, 143.245, 13.91, 129.315
145, 107.527, 144.245, 13.93, 130.295
146, 108.487, 145.245, 13.95, 131.275
147, 108.884, 146.245, 14.355, 131.87
148, 109.489, 147.245, 14.415, 132.81
149, 110.408, 148.245, 14.435, 133.79
150, 110.834, 149.245, 14.455, 134.77
151, 111.604, 150.245, 14.475, 135.75
152, 112.672, 151.245, 14.475, 136.75
153, 113.664, 152.245, 14.495, 137.73
154, 114.575, 153.245, 14.495, 138.73
155, 115.528, 154.245, 14.515, 139.71
156, 115.957, 155.245, 14.575, 140.65
157, 116.949, 156.245, 14.575, 141.65
158, 118.407, 157.245, 14.63, 142.595
159, 119.053, 158.245, 14.65, 143.575
160, 120.053, 159.245, 14.65, 144.575
161, 120.671, 160.245, 14.65, 145.575
162, 121.669, 161.245, 14.65, 146.575
163, 122.052, 162.245, 14.69, 147.535
164, 123.131, 163.245, 14.69, 148.535
165, 123.739, 164.245, 14.73, 149.495
166, 124.314, 165.245, 14.75, 150.475
167, 125.134, 166.245, 14.77, 151.455
168, 125.525, 167.245, 14.795, 152.43
169, 126.54, 168.245, 14.795, 153.43
170, 126.824, 169.245, 15.535, 153.69
171, 126.883, 170.245, 16.38, 153.845
172, 126.904, 171.245, 17.32, 153.905
173, 127.075, 172.245, 17.48, 154.745
174, 127.956, 173.245, 17.48, 155.745
175, 129.401, 174.245, 17.52, 156.705
176, 130.485, 175.245, 17.56, 157.665
177, 131.343, 176.245, 17.58, 158.645
178, 132.043, 177.245, 17.6, 159.625
179, 132.863, 178.245, 17.62, 160.605
180, 134.086, 179.245, 17.64, 161.585
181, 134.675, 180.245, 17.64, 162.585
182, 135.555, 181.245, 17.66, 163.565
183, 136.247, 182.245, 17.68, 164.545
184, 137.232, 183.245, 17.68, 165.545
185, 138.21, 184.245, 17.7, 166.525
186, 139.254, 185.245, 17.74, 167.485
187, 139.578, 186.245, 17.76, 168.47
188, 140.538, 187.245, 17.8, 169.425
189, 140.945, 188.245, 17.8, 170.425
190, 141.906, 189.245, 17.8, 171.425
191, 142.838, 190.245, 17.82, 172.405
192, 143.758, 191.245, 17.84, 173.385
193, 145.175, 192.245, 17.9, 174.325
194, 146.537, 193.245, 17.915, 175.31
195, 147.367, 194.245, 17.935, 176.29
