Iteration, Path length, Time, Planning, Flying
1, 0.0727681, 0.87, 0.44, 0.42
2, 0.438962, 1.87, 0.44, 1.42
3, 0.515705, 2.87, 0.72, 2.14
4, 0.579543, 3.87, 1.1, 2.76
5, 0.626164, 4.87, 1.72, 3.14
6, 0.928878, 5.87, 1.72, 4.14
7, 1.53076, 6.87, 1.74, 5.12
8, 2.4285, 7.87, 1.74, 6.12
9, 3.41556, 8.87, 1.74, 7.12
10, 4.25742, 9.87, 1.74, 8.12
11, 4.72519, 10.87, 1.74, 9.12
12, 5.49454, 11.87, 1.74, 10.12
13, 6.36119, 12.87, 1.84, 11.02
14, 7.54961, 13.87, 1.88, 11.98
15, 8.43067, 14.87, 1.9, 12.96
16, 9.24475, 15.87, 1.9, 13.96
17, 9.92752, 16.87, 1.95, 14.91
18, 10.5349, 17.87, 1.95, 15.91
19, 11.1381, 18.87, 2.04, 16.82
20, 12.0599, 19.87, 2.06, 17.8
21, 12.5054, 20.87, 2.06, 18.8
22, 13.4964, 21.87, 2.12, 19.74
23, 14.5888, 22.87, 2.16, 20.7
24, 14.9812, 23.87, 2.18, 21.68
25, 15.6118, 24.87, 2.27, 22.59
26, 16.6494, 25.87, 2.31, 23.55
27, 17.775, 26.87, 2.39, 24.47
28, 18.4806, 27.87, 2.46, 25.4
29, 19.4954, 28.87, 2.5, 26.36
30, 20.2495, 29.88, 2.58, 27.28
31, 20.9406, 30.87, 2.66, 28.2
32, 21.6879, 31.87, 2.66, 29.2
33, 22.4863, 32.87, 2.72, 30.14
34, 23.4917, 33.87, 2.74, 31.12
35, 24.5114, 34.87, 2.91, 31.95
36, 25.4829, 35.87, 2.99, 32.87
37, 26.6279, 36.87, 3.07, 33.79
38, 27.587, 37.87, 3.07, 34.79
39, 28.3329, 38.87, 3.11, 35.75
40, 29.0556, 39.87, 3.28, 36.58
41, 29.6409, 40.87, 3.4, 37.46
42, 30.7135, 41.87, 3.49, 38.36
43, 31.5773, 42.88, 3.62, 39.24
44, 32.4013, 43.87, 3.73, 40.13
45, 33.385, 44.87, 3.81, 41.05
46, 34.4913, 45.87, 3.99, 41.87
47, 35.0919, 46.88, 4.37, 42.51
48, 35.81, 47.87, 4.61, 43.25
49, 36.9553, 48.87, 4.76, 44.1
50, 37.7325, 49.87, 4.95, 44.91
51, 38.7279, 50.87, 5.13, 45.73
52, 39.5074, 51.87, 5.22, 46.64
53, 40.4988, 52.87, 5.38, 47.48
54, 41.1866, 53.87, 5.7, 48.16
55, 41.8487, 54.87, 5.95, 48.89
56, 42.5827, 55.87, 6.33, 49.53
57, 43.473, 56.87, 6.5, 50.36
58, 44.4694, 57.87, 6.66, 51.2
59, 45.3449, 58.87, 6.74, 52.1
60, 46.3525, 59.87, 6.91, 52.93
61, 47.1315, 60.87, 7.12, 53.72
62, 48.0654, 61.87, 7.58, 54.28
63, 48.689, 62.87, 8.07, 54.79
64, 49.8755, 63.87, 8.61, 55.25
65, 50.7024, 64.87, 9.08, 55.78
66, 51.465, 65.87, 9.69, 56.17
67, 52.2725, 66.87, 10.2, 56.64
68, 53.0121, 67.88, 10.79, 57.07
69, 53.5817, 68.87, 11.46, 57.4
70, 54.6708, 69.87, 11.98, 57.88
71, 55.3092, 70.88, 12.6, 58.26
72, 56.0975, 71.87, 13.22, 58.63
73, 56.9996, 72.87, 13.75, 59.1
74, 58.148, 73.87, 14.08, 59.76
75, 59.1151, 74.88, 14.56, 60.3
76, 59.5858, 75.87, 15.24, 60.62
77, 60.0954, 76.87, 15.83, 61.03
78, 61.1935, 77.87, 16.45, 61.4
79, 62.0918, 78.87, 16.94, 61.9
80, 62.903, 79.88, 17.44, 62.4
81, 63.6827, 80.87, 18.07, 62.77
82, 64.3877, 81.87, 18.78, 63.08
83, 64.9354, 82.87, 19.37, 63.49
84, 65.4433, 83.87, 19.99, 63.87
85, 66.3832, 84.87, 20.53, 64.33
86, 66.9594, 85.87, 21.08, 64.78
87, 67.5941, 86.88, 21.73, 65.15
88, 68.6192, 87.87, 22.2, 65.67
89, 69.6164, 88.88, 22.78, 66.08
90, 70.5588, 89.87, 23.27, 66.57
91, 71.178, 90.87, 23.82, 67.03
92, 71.5949, 91.87, 24.43, 67.43
93, 72.2935, 92.87, 24.95, 67.9
94, 73.2482, 93.87, 25.43, 68.43
95, 74.1773, 94.87, 26.05, 68.82
96, 75.0995, 95.87, 26.64, 69.22
97, 75.773, 96.87, 27.28, 69.59
98, 76.8468, 97.87, 27.8, 70.06
99, 77.3499, 98.87, 28.16, 70.68
100, 77.7699, 99.87, 28.52, 71.33
101, 78.871, 100.87, 28.92, 71.94
102, 79.8894, 101.87, 29.27, 72.59
103, 80.7715, 102.87, 29.72, 73.14
104, 81.2729, 103.87, 29.98, 73.88
105, 82.1634, 104.87, 30.42, 74.44
106, 82.9762, 105.87, 30.89, 74.93
107, 83.6333, 106.88, 31.25, 75.61
108, 84.0217, 107.87, 31.88, 75.96
109, 84.706, 108.87, 32.55, 76.3
110, 85.6468, 109.87, 33.11, 76.73
111, 86.7925, 110.87, 33.68, 77.18
112, 87.6713, 111.87, 34.15, 77.71
113, 88.4726, 112.87, 34.46, 78.38
114, 89.4366, 113.88, 34.92, 78.94
115, 89.8389, 114.87, 35.17, 79.68
116, 91.016, 115.87, 35.5, 80.37
117, 92.0064, 116.88, 35.73, 81.13
118, 92.9317, 117.89, 36.01, 81.85
119, 93.9269, 118.87, 36.49, 82.35
120, 94.37, 119.87, 36.84, 83.02
121, 94.7398, 120.88, 37.34, 83.52
122, 95.7021, 121.87, 37.67, 84.19
123, 96.6337, 122.87, 38.04, 84.82
124, 97.5553, 123.87, 38.29, 85.57
125, 98.4012, 124.87, 38.55, 86.28
126, 99.3396, 125.87, 39.03, 86.82
