Iteration, Path length, Time, Planning, Flying
1, 0, 0.21, 0.2, 0
2, 0, 1.21, 1.2, 0
3, 0, 2.21, 2.2, 0
4, 0, 3.21, 3.2, 0
5, 0, 4.21, 4.2, 0
6, 0, 5.21, 5.2, 0
7, 0, 6.21, 6.2, 0
8, 0, 7.21, 7.2, 0
9, 0, 8.21, 8.2, 0
10, 0, 9.21, 9.2, 0
11, 0, 10.21, 10.2, 0
12, 0, 11.21, 11.2, 0
13, 0, 12.21, 12.2, 0
14, 0, 13.21, 13.2, 0
15, 0, 14.21, 14.2, 0
16, 0, 15.21, 15.2, 0
17, 0, 16.21, 16.2, 0
18, 0, 17.21, 17.2, 0
19, 0, 18.21, 18.2, 0
20, 0, 19.21, 19.2, 0
21, 0, 20.21, 20.2, 0
22, 0, 21.21, 21.2, 0
23, 0, 22.21, 22.2, 0
24, 0, 23.21, 23.2, 0
25, 0, 24.21, 24.2, 0
26, 0, 25.21, 25.2, 0
27, 0, 26.21, 26.2, 0
28, 0, 27.21, 27.2, 0
29, 0, 28.21, 28.2, 0
30, 0, 29.21, 29.2, 0
31, 0, 30.21, 30.2, 0
32, 0, 31.21, 31.2, 0
33, 0, 32.21, 32.2, 0
34, 0, 33.21, 33.2, 0
35, 0, 34.21, 34.2, 0
36, 0, 35.21, 35.2, 0
37, 0, 36.21, 36.2, 0
38, 0, 37.21, 37.2, 0
39, 0, 38.21, 38.2, 0
40, 0, 39.21, 39.2, 0
41, 0, 40.21, 40.2, 0
42, 0, 41.21, 41.2, 0
43, 0, 42.21, 42.2, 0
44, 0, 43.21, 43.2, 0
45, 0, 44.21, 44.2, 0
46, 0, 45.21, 45.2, 0
47, 0, 46.21, 46.2, 0
48, 0, 47.21, 47.2, 0
49, 0, 48.21, 48.2, 0
50, 0, 49.21, 49.2, 0
51, 0.465848, 50.21, 49.4, 0.8
52, 2.04311, 51.21, 49.4, 1.8
53, 3.79735, 52.21, 49.4, 2.8
54, 4.75196, 53.21, 49.86, 3.34
55, 5.69256, 54.21, 49.9, 4.3
56, 6.30283, 55.21, 49.92, 5.28
57, 6.87175, 56.21, 49.92, 6.28
58, 7.21205, 57.21, 49.92, 7.28
59, 8.4657, 58.21, 49.94, 8.26
