Iteration, Path length, Time, Planning, Flying
1, 0, 0.33, 0.32, 0
2, 0, 1.33, 1.32, 0
3, 0, 2.33, 2.32, 0
4, 0, 3.33, 3.32, 0
5, 0, 4.33, 4.32, 0
6, 0, 5.33, 5.32, 0
7, 0, 6.33, 6.32, 0
8, 0, 7.33, 7.32, 0
9, 0, 8.33, 8.32, 0
10, 0, 9.33, 9.32, 0
11, 0, 10.33, 10.32, 0
12, 0, 11.33, 11.32, 0
13, 0, 12.33, 12.32, 0
14, 0, 13.33, 13.32, 0
15, 0, 14.33, 14.32, 0
16, 0, 15.33, 15.32, 0
17, 0, 16.33, 16.32, 0
18, 0, 17.33, 17.32, 0
19, 0, 18.33, 18.32, 0
20, 0, 19.33, 19.32, 0
21, 0, 20.33, 20.32, 0
22, 0, 21.33, 21.32, 0
23, 0, 22.33, 22.32, 0
24, 0, 23.33, 23.32, 0
25, 0, 24.33, 24.32, 0
26, 0, 25.33, 25.32, 0
27, 0, 26.33, 26.32, 0
28, 0, 27.33, 27.32, 0
29, 0, 28.33, 28.32, 0
30, 0, 29.33, 29.32, 0
31, 0, 30.33, 30.32, 0
32, 0, 31.33, 31.32, 0
33, 0, 32.33, 32.32, 0
34, 0, 33.33, 33.32, 0
35, 0, 34.33, 34.32, 0
36, 0, 35.33, 35.32, 0
37, 0, 36.33, 36.32, 0
38, 0, 37.33, 37.32, 0
39, 0, 38.33, 38.32, 0
40, 0, 39.33, 39.32, 0
41, 0, 40.33, 40.32, 0
42, 0, 41.33, 41.32, 0
43, 0, 42.33, 42.32, 0
44, 0, 43.33, 43.32, 0
45, 0, 44.33, 44.32, 0
46, 0, 45.33, 45.32, 0
47, 0, 46.33, 46.32, 0
48, 0, 47.33, 47.32, 0
49, 0, 48.33, 48.32, 0
50, 0, 49.33, 49.32, 0
51, 0, 50.33, 50.32, 0
52, 0, 51.33, 51.32, 0
53, 0, 52.33, 52.32, 0
54, 0, 53.33, 53.32, 0
55, 0, 54.33, 54.32, 0
56, 0, 55.33, 55.32, 0
57, 0, 56.33, 56.32, 0
58, 0, 57.33, 57.32, 0
59, 0, 58.33, 58.32, 0
60, 0, 59.33, 59.32, 0
61, 0, 60.33, 60.32, 0
62, 0, 61.33, 61.32, 0
63, 0, 62.33, 62.32, 0
64, 0, 63.33, 63.32, 0
65, 0, 64.33, 64.32, 0
66, 0, 65.33, 65.32, 0
67, 0, 66.33, 66.32, 0
68, 0, 67.33, 67.32, 0
69, 0, 68.33, 68.32, 0
70, 0, 69.33, 69.32, 0
71, 0, 70.33, 70.32, 0
72, 0, 71.33, 71.32, 0
73, 0, 72.33, 72.32, 0
74, 0, 73.33, 73.32, 0
75, 0, 74.33, 74.32, 0
76, 0, 75.33, 75.32, 0
77, 0, 76.33, 76.32, 0
78, 0, 77.33, 77.32, 0
79, 0, 78.33, 78.32, 0
80, 0, 79.33, 79.32, 0
81, 0, 80.33, 80.32, 0
82, 0, 81.33, 81.32, 0
83, 0, 82.33, 82.32, 0
84, 0, 83.33, 83.32, 0
85, 0, 84.33, 84.32, 0
86, 0, 85.33, 85.32, 0
87, 0, 86.33, 86.32, 0
88, 0, 87.33, 87.32, 0
89, 0, 88.33, 88.32, 0
90, 0, 89.33, 89.32, 0
91, 0, 90.33, 90.32, 0
92, 0, 91.33, 91.32, 0
93, 0, 92.33, 92.32, 0
94, 0, 93.33, 93.32, 0
95, 0, 94.33, 94.32, 0
96, 0, 95.33, 95.32, 0
97, 0, 96.33, 96.32, 0
98, 0, 97.33, 97.32, 0
99, 0, 98.33, 98.32, 0
100, 0, 99.33, 99.32, 0
