Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.915, 52.792, 2.75302, 41.816, 10.976, 1864.81
1.915, 66.656, 3.47601, 51.72, 14.936, 1850.94
2.915, 89.904, 4.68836, 71.208, 18.696, 1827.7
2.955, 128.464, 6.69921, 105.608, 22.856, 1789.14
4.955, 199.832, 10.4209, 169.984, 29.848, 1717.77
7.955, 299.144, 15.5999, 258.376, 40.768, 1618.46
10.955, 397.648, 20.7368, 342.192, 55.456, 1519.95
13.955, 441.448, 23.0209, 381.232, 60.216, 1476.15
16.955, 470.296, 24.5252, 402.864, 67.432, 1447.3
19.955, 486.392, 25.3646, 417.416, 68.976, 1431.21
24.915, 486.832, 25.3876, 418.232, 68.6, 1430.77
27.915, 488.872, 25.494, 419.672, 69.2, 1428.73
30.915, 489.312, 25.5169, 421.08, 68.232, 1428.29
32.955, 489.416, 25.5223, 421.88, 67.536, 1428.18
36.915, 491.392, 25.6254, 423.056, 68.336, 1426.21
39.915, 491.792, 25.6462, 422.032, 69.76, 1425.81
42.915, 491.856, 25.6496, 423.176, 68.68, 1425.74
45.915, 492.152, 25.665, 423.72, 68.432, 1425.45
47.955, 492.584, 25.6875, 421.736, 70.848, 1425.02
50.955, 492.712, 25.6942, 422.184, 70.528, 1424.89
53.955, 492.744, 25.6959, 423.504, 69.24, 1424.86
58.915, 493.464, 25.7334, 425.264, 68.2, 1424.14
61.915, 496.824, 25.9086, 429.224, 67.6, 1420.78
62.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
67.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
70.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
73.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
76.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
79.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
81.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
84.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
87.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
90.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
93.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
96.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
99.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
102.955, 496.84, 25.9095, 427.864, 68.976, 1420.76
107.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
110.915, 496.84, 25.9095, 427.864, 68.976, 1420.76
113.915, 496.84, 25.9095, 427.832, 69.008, 1420.76
115.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
119.915, 496.84, 25.9095, 427.808, 69.032, 1420.76
122.915, 496.84, 25.9095, 427.808, 69.032, 1420.76
124.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
127.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
130.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
135.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
138.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
141.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
143.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
146.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
149.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
152.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
155.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
158.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
163.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
166.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
168.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
171.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
174.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
177.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
182.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
185.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
188.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
190.955, 496.84, 25.9095, 427.832, 69.008, 1420.76
193.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
196.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
199.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
202.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
205.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
208.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
213.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
216.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
219.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
222.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
224.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
227.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
230.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
233.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
236.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
239.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
244.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
247.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
249.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
252.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
255.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
260.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
263.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
266.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
268.955, 496.84, 25.9095, 427.832, 69.008, 1420.76
271.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
276.915, 496.84, 25.9095, 427.808, 69.032, 1420.76
278.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
281.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
284.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
287.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
292.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
295.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
298.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
300.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
303.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
306.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
309.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
312.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
315.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
318.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
323.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
326.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
329.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
331.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
335.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
338.915, 496.84, 25.9095, 427.816, 69.024, 1420.76
340.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
343.955, 496.84, 25.9095, 427.816, 69.024, 1420.76
346.955, 496.84, 25.9095, 427.832, 69.008, 1420.76
349.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
352.955, 496.84, 25.9095, 427.808, 69.032, 1420.76
357.915, 496.84, 25.9095, 427.808, 69.032, 1420.76
360.915, 496.84, 25.9095, 427.808, 69.032, 1420.76
