Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.84, 110.784, 0.492373, 87.528, 23.256, 22389.2
24.87, 264.528, 1.17568, 223.608, 40.92, 22235.5
54.87, 456.048, 2.02688, 383.968, 72.08, 22044
84.87, 691.024, 3.07122, 603.216, 87.808, 21809
114.87, 864.624, 3.84277, 758.928, 105.696, 21635.4
146.84, 1147.24, 5.09884, 1028.31, 118.928, 21352.8
175.87, 1308.12, 5.81387, 1171.12, 137, 21191.9
207.84, 1362.72, 6.05653, 1211.45, 151.272, 21137.3
236.87, 1458.43, 6.48192, 1292.21, 166.224, 21041.6
266.87, 1544.02, 6.86229, 1376.95, 167.064, 20956
297.87, 1579.56, 7.02027, 1410.28, 169.28, 20920.4
329.84, 1610.86, 7.15936, 1434.88, 175.976, 20889.1
358.87, 1654.77, 7.35452, 1475.27, 179.496, 20845.2
390.84, 1766.3, 7.8502, 1570.1, 196.2, 20733.7
419.87, 1869.12, 8.3072, 1655.91, 213.208, 20630.9
450.87, 1951.54, 8.67353, 1723.81, 227.736, 20548.5
483.84, 2048.06, 9.10247, 1805.57, 242.488, 20451.9
514.84, 2129, 9.46222, 1871.05, 257.952, 20371
545.84, 2201.07, 9.78254, 1934.02, 267.048, 20298.9
575.87, 2297.78, 10.2123, 2017.49, 280.288, 20202.2
608.84, 2356.27, 10.4723, 2068.79, 287.48, 20143.7
638.87, 2449.84, 10.8882, 2149.02, 300.824, 20050.2
671.84, 2533.29, 11.2591, 2221.35, 311.936, 19966.7
701.87, 2661.64, 11.8295, 2350.31, 311.328, 19838.4
732.87, 2713.23, 12.0588, 2397.14, 316.096, 19786.8
765.84, 2745.45, 12.202, 2429.36, 316.088, 19754.6
796.84, 2874.18, 12.7741, 2555.86, 318.32, 19625.8
828.84, 2911.1, 12.9382, 2592.75, 318.344, 19588.9
858.87, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
891.84, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
921.87, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
954.84, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
984.87, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
1016.87, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
1049.84, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
1079.87, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
1112.84, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
1144.84, 2937.58, 13.0559, 2619.06, 318.52, 19562.4
