Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.951, 144.744, 0.83474, 104.864, 39.88, 17195.3
4.951, 164.344, 0.947774, 119.968, 44.376, 17175.7
4.951, 206.728, 1.1922, 152.024, 54.704, 17133.3
5.948, 233.792, 1.34828, 172.024, 61.768, 17106.2
5.948, 240.384, 1.3863, 177.112, 63.272, 17099.6
8.948, 267.264, 1.54131, 196.592, 70.672, 17072.7
8.948, 291.72, 1.68235, 218.072, 73.648, 17048.3
11.949, 340.08, 1.96125, 256.496, 83.584, 16999.9
11.949, 375.376, 2.1648, 283.76, 91.616, 16964.6
17.951, 393.712, 2.27054, 299.448, 94.264, 16946.3
17.951, 425.48, 2.45375, 324.296, 101.184, 16914.5
20.95, 462.776, 2.66884, 353.44, 109.336, 16877.2
20.95, 490.864, 2.83082, 377.888, 112.976, 16849.1
23.95, 504.032, 2.90676, 389.76, 114.272, 16836
23.95, 532.968, 3.07363, 416.56, 116.408, 16807
23.95, 562.672, 3.24494, 442.28, 120.392, 16777.3
25.948, 582.04, 3.35663, 458.512, 123.528, 16758
32.906, 585.952, 3.37919, 462.472, 123.48, 16754
32.906, 607.688, 3.50454, 480.664, 127.024, 16732.3
32.906, 633.608, 3.65403, 501.656, 131.952, 16706.4
32.906, 675.072, 3.89315, 538.16, 136.912, 16664.9
33.948, 721.168, 4.15899, 582.112, 139.056, 16618.8
40.907, 750.976, 4.33089, 610.408, 140.568, 16589
40.907, 771.272, 4.44794, 627.008, 144.264, 16568.7
40.907, 805.376, 4.64461, 655.48, 149.896, 16534.6
40.948, 826.296, 4.76526, 675.496, 150.8, 16513.7
40.948, 836.936, 4.82662, 685.672, 151.264, 16503.1
46.951, 856.112, 4.93721, 705.08, 151.032, 16483.9
46.951, 880.624, 5.07857, 728.512, 152.112, 16459.4
46.951, 912.504, 5.26242, 756.76, 155.744, 16427.5
51.951, 925.104, 5.33509, 769.688, 155.416, 16414.9
51.951, 938.104, 5.41006, 779.864, 158.24, 16401.9
51.951, 965.152, 5.56604, 805.728, 159.424, 16374.8
56.95, 984.784, 5.67926, 825.416, 159.368, 16355.2
56.95, 997.808, 5.75437, 837.888, 159.92, 16342.2
56.95, 1009.5, 5.82178, 848.6, 160.896, 16330.5
58.948, 1026.54, 5.92005, 865.08, 161.456, 16313.5
60.948, 1044.44, 6.0233, 881.76, 162.68, 16295.6
60.948, 1071.45, 6.17905, 905.152, 166.296, 16268.6
63.948, 1089.86, 6.28526, 920.888, 168.976, 16250.1
65.948, 1113.65, 6.42242, 943.496, 170.152, 16226.4
65.948, 1135.35, 6.54759, 963.68, 171.672, 16204.6
71.95, 1161.85, 6.70039, 986.688, 175.16, 16178.2
71.95, 1195.31, 6.89338, 1012.29, 183.024, 16144.7
71.95, 1225.02, 7.06468, 1037.42, 187.6, 16115
76.951, 1251.9, 7.21975, 1063.5, 188.408, 16088.1
76.951, 1284.12, 7.40554, 1089.09, 195.032, 16055.9
77.948, 1297.62, 7.48337, 1100.64, 196.976, 16042.4
84.906, 1331.64, 7.67958, 1133.98, 197.656, 16008.4
84.906, 1369.86, 7.90002, 1171.98, 197.888, 15970.1
84.906, 1389.84, 8.01522, 1189.39, 200.448, 15950.2
84.948, 1410.22, 8.13278, 1209.39, 200.832, 15929.8
84.948, 1421.83, 8.19972, 1218.29, 203.544, 15918.2
90.95, 1439.53, 8.30178, 1231.41, 208.12, 15900.5
90.95, 1457.22, 8.40383, 1245.5, 211.72, 15882.8
90.95, 1478.13, 8.52438, 1264, 214.128, 15861.9
95.95, 1496.7, 8.63151, 1281.88, 214.824, 15843.3
95.95, 1522.34, 8.77933, 1309.38, 212.952, 15817.7
96.948, 1537.53, 8.86694, 1324.93, 212.6, 15802.5
96.948, 1547.87, 8.9266, 1335.3, 212.576, 15792.1
102.95, 1561.9, 9.00752, 1343.69, 218.216, 15778.1
102.95, 1582.03, 9.1236, 1359.51, 222.52, 15758
103.949, 1600.11, 9.22787, 1374.92, 225.192, 15739.9
103.949, 1605.65, 9.25979, 1380.3, 225.344, 15734.4
109.951, 1617.19, 9.32637, 1392.08, 225.112, 15722.8
109.951, 1631.1, 9.40655, 1405.38, 225.712, 15708.9
110.948, 1633.53, 9.42058, 1407.54, 225.992, 15706.5
110.948, 1640.13, 9.45864, 1414.16, 225.968, 15699.9
116.95, 1648.44, 9.50657, 1419.27, 229.168, 15691.6
116.95, 1669.47, 9.62787, 1437.77, 231.704, 15670.5
117.948, 1682.13, 9.70085, 1451.18, 230.952, 15657.9
117.948, 1692.54, 9.76088, 1460.71, 231.824, 15647.5
123.951, 1703.22, 9.82247, 1468.58, 234.64, 15636.8
123.951, 1716.43, 9.89869, 1482.88, 233.552, 15623.6
124.948, 1727.06, 9.96, 1490.9, 236.16, 15612.9
124.948, 1746.05, 10.0695, 1504.42, 241.624, 15594
130.95, 1763.82, 10.1719, 1519.02, 244.792, 15576.2
130.95, 1770.98, 10.2132, 1527.84, 243.136, 15569
131.948, 1783.11, 10.2832, 1537.91, 245.2, 15556.9
