Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.988, 238.48, 1.37532, 177.472, 61.008, 17101.5
13.89, 318.224, 1.8352, 238.736, 79.488, 17021.8
13.89, 360.016, 2.07622, 272.784, 87.232, 16980
14.867, 393.52, 2.26943, 303.536, 89.984, 16946.5
16.866, 410.144, 2.36531, 316.472, 93.672, 16929.9
16.866, 415.28, 2.39493, 320.712, 94.568, 16924.7
17.965, 426.864, 2.46173, 331.688, 95.176, 16913.1
17.965, 452.424, 2.60913, 354.312, 98.112, 16887.6
23.867, 469.88, 2.7098, 370.512, 99.368, 16870.1
25.866, 498.496, 2.87483, 394.248, 104.248, 16841.5
25.866, 538.76, 3.10704, 430.704, 108.056, 16801.2
31.89, 568.128, 3.2764, 456.544, 111.584, 16771.9
31.89, 588.736, 3.39525, 476.296, 112.44, 16751.3
32.868, 605.136, 3.48983, 490.136, 115, 16734.9
32.868, 633.68, 3.65444, 515.8, 117.88, 16706.3
33.965, 687.328, 3.96383, 563.792, 123.536, 16652.7
35.965, 739.304, 4.26358, 605.368, 133.936, 16600.7
42.89, 801.688, 4.62334, 663.992, 137.696, 16538.3
44.89, 877.448, 5.06025, 732.344, 145.104, 16462.6
44.89, 913.776, 5.26976, 768.36, 145.416, 16426.2
45.869, 943.424, 5.44074, 797.76, 145.664, 16396.6
47.866, 985.336, 5.68245, 836.496, 148.84, 16354.7
49.866, 1018.54, 5.87396, 866.832, 151.712, 16321.5
51.866, 1043.54, 6.01809, 889.968, 153.568, 16296.5
53.866, 1065.02, 6.14201, 909.176, 155.848, 16275
55.866, 1088.14, 6.27534, 931, 157.144, 16251.9
57.869, 1103.21, 6.36221, 944.92, 158.288, 16236.8
57.869, 1149.98, 6.63193, 991.408, 158.568, 16190
57.869, 1181.53, 6.81389, 1021.11, 160.416, 16158.5
63.866, 1236.26, 7.1295, 1065.94, 170.312, 16103.7
63.866, 1269.82, 7.32304, 1098.49, 171.328, 16070.2
70.889, 1298.43, 7.48807, 1126.91, 171.52, 16041.6
72.889, 1321.4, 7.62053, 1149.08, 172.32, 16018.6
72.889, 1358.8, 7.83622, 1183.18, 175.624, 15981.2
74.867, 1386.86, 7.99802, 1210.96, 175.896, 15953.1
76.867, 1416.34, 8.16803, 1240.63, 175.704, 15923.7
76.867, 1428.63, 8.23894, 1254.08, 174.552, 15911.4
83.898, 1440.46, 8.30713, 1265.45, 175.008, 15899.5
83.898, 1460.59, 8.42325, 1285.67, 174.92, 15879.4
83.898, 1495.84, 8.62653, 1320.71, 175.128, 15844.2
87.867, 1520.53, 8.7689, 1343.62, 176.912, 15819.5
87.867, 1532.66, 8.83889, 1353.5, 179.16, 15807.3
94.888, 1551.26, 8.94616, 1369.92, 181.344, 15788.7
94.888, 1580.02, 9.11197, 1398.1, 181.92, 15760
94.888, 1606.77, 9.26625, 1422.97, 183.8, 15733.2
98.866, 1628.12, 9.38939, 1441.65, 186.472, 15711.9
98.866, 1651.31, 9.52314, 1462.11, 189.2, 15688.7
105.89, 1673.05, 9.64849, 1480.94, 192.104, 15667
107.888, 1687.77, 9.73338, 1492.86, 194.904, 15652.2
109.888, 1701.38, 9.8119, 1504.09, 197.296, 15638.6
111.892, 1727.58, 9.96295, 1528.54, 199.032, 15612.4
111.892, 1755.46, 10.1238, 1551.8, 203.664, 15584.5
111.892, 1769.26, 10.2033, 1563.58, 205.68, 15570.7
112.964, 1774.23, 10.232, 1565.04, 209.192, 15565.8
117.866, 1788.74, 10.3157, 1576.51, 212.224, 15551.3
119.87, 1814.49, 10.4642, 1601.98, 212.512, 15525.5
121.867, 1833.37, 10.5731, 1617.87, 215.496, 15506.6
123.866, 1851.74, 10.679, 1634.7, 217.04, 15488.3
128.893, 1894.39, 10.925, 1664.14, 230.256, 15445.6
128.893, 1936.04, 11.1652, 1704.1, 231.944, 15404
130.867, 1960.3, 11.3051, 1719.18, 241.128, 15379.7
132.867, 2005.09, 11.5634, 1753.64, 251.448, 15334.9
137.891, 2095.34, 12.0838, 1836.09, 259.248, 15244.7
137.891, 2137.39, 12.3264, 1875.06, 262.336, 15202.6
139.869, 2178.73, 12.5648, 1910.5, 268.232, 15161.3
144.892, 2209.58, 12.7427, 1939.38, 270.192, 15130.4
144.892, 2233.25, 12.8792, 1966.36, 266.888, 15106.8
146.866, 2270.85, 13.096, 2002.7, 268.144, 15069.2
151.893, 2304.1, 13.2878, 2035.77, 268.336, 15035.9
151.893, 2330.86, 13.4421, 2059.66, 271.208, 15009.1
153.868, 2381.59, 13.7347, 2106.02, 275.576, 14958.4
158.888, 2404.65, 13.8676, 2127.61, 277.04, 14935.4
158.888, 2451.99, 14.1407, 2167.5, 284.488, 14888
158.888, 2495.66, 14.3925, 2202.87, 292.792, 14844.3
160.965, 2530.58, 14.5939, 2232.35, 298.232, 14809.4
165.868, 2554.71, 14.7331, 2251.76, 302.952, 14785.3
168.87, 2572.84, 14.8376, 2266.7, 306.136, 14767.2
168.967, 2608.52, 15.0434, 2299.18, 309.344, 14731.5
168.967, 2671.14, 15.4045, 2351.05, 320.096, 14668.9
176.87, 2720.08, 15.6867, 2391.74, 328.344, 14619.9
176.97, 2761.62, 15.9263, 2428.3, 333.312, 14578.4
181.866, 2792.45, 16.1041, 2457.62, 334.832, 14547.6
181.866, 2841.91, 16.3893, 2502.71, 339.2, 14498.1
183.964, 2887.02, 16.6495, 2542.69, 344.328, 14453
183.964, 2977.53, 17.1714, 2627.23, 350.296, 14362.5
191.868, 3035.79, 17.5075, 2680.27, 355.52, 14304.2
191.965, 3062.62, 17.6622, 2703.16, 359.464, 14277.4
196.867, 3108.5, 17.9268, 2740.3, 368.208, 14231.5
196.964, 3149.04, 18.1606, 2778.92, 370.12, 14191
204.889, 3184.91, 18.3674, 2807.37, 377.544, 14155.1
