Iteration, Path length, Time, Planning, Flying
1, 0, 0.965, 0.95, 0
2, 0, 1.965, 1.95, 0
3, 0, 2.965, 2.95, 0
4, 0, 3.965, 3.95, 0
5, 0, 4.965, 4.95, 0
6, 0, 5.965, 5.95, 0
7, 0, 6.965, 6.95, 0
8, 0, 7.965, 7.95, 0
9, 0, 8.965, 8.95, 0
10, 0, 9.965, 9.95, 0
11, 0, 10.965, 10.95, 0
12, 0, 11.965, 11.95, 0
13, 0, 12.965, 12.95, 0
14, 0, 13.965, 13.95, 0
15, 0, 14.965, 14.95, 0
16, 0, 15.965, 15.95, 0
17, 0, 16.965, 16.95, 0
18, 0, 17.965, 17.95, 0
19, 0, 18.965, 18.95, 0
20, 0, 19.965, 19.95, 0
21, 0, 20.965, 20.95, 0
22, 0, 21.965, 21.95, 0
23, 0, 22.965, 22.95, 0
24, 0, 23.965, 23.95, 0
25, 0, 24.965, 24.95, 0
26, 0, 25.965, 25.95, 0
27, 0, 26.965, 26.95, 0
28, 0, 27.965, 27.95, 0
29, 0, 28.965, 28.95, 0
30, 0, 29.965, 29.95, 0
31, 0, 30.965, 30.95, 0
32, 0, 31.965, 31.95, 0
33, 0, 32.965, 32.95, 0
34, 0, 33.965, 33.95, 0
35, 0, 34.965, 34.95, 0
36, 0, 35.965, 35.95, 0
37, 0, 36.965, 36.95, 0
38, 0, 37.965, 37.95, 0
39, 0, 38.965, 38.95, 0
40, 0, 39.965, 39.95, 0
41, 0, 40.965, 40.95, 0
42, 0, 41.965, 41.95, 0
43, 0, 42.965, 42.95, 0
44, 0, 43.965, 43.95, 0
45, 0, 44.965, 44.95, 0
46, 0, 45.965, 45.95, 0
47, 0, 46.965, 46.95, 0
48, 0, 47.965, 47.95, 0
49, 0, 48.965, 48.95, 0
50, 0, 49.965, 49.95, 0
51, 0, 50.965, 50.95, 0
52, 0, 51.965, 51.95, 0
53, 0, 52.965, 52.95, 0
54, 0, 53.965, 53.95, 0
55, 0, 54.965, 54.95, 0
56, 0, 55.965, 55.95, 0
57, 0, 56.965, 56.95, 0
58, 0, 57.965, 57.95, 0
59, 0, 58.965, 58.95, 0
60, 0, 59.965, 59.95, 0
61, 0, 60.965, 60.95, 0
62, 0, 61.965, 61.95, 0
63, 0, 62.965, 62.95, 0
64, 0, 63.965, 63.95, 0
65, 0, 64.965, 64.95, 0
66, 0, 65.965, 65.95, 0
67, 0, 66.965, 66.95, 0
68, 0, 67.965, 67.95, 0
69, 0, 68.965, 68.95, 0
70, 0, 69.965, 69.95, 0
71, 0, 70.965, 70.95, 0
72, 0, 71.965, 71.95, 0
73, 0, 72.965, 72.95, 0
74, 0, 73.965, 73.95, 0
75, 0, 74.965, 74.95, 0
76, 0, 75.965, 75.95, 0
77, 0, 76.965, 76.95, 0
78, 0, 77.965, 77.95, 0
79, 0, 78.965, 78.95, 0
80, 0, 79.965, 79.95, 0
81, 0, 80.965, 80.95, 0
82, 0, 81.965, 81.95, 0
83, 0, 82.965, 82.95, 0
84, 0, 83.965, 83.95, 0
85, 0, 84.965, 84.95, 0
86, 0, 85.965, 85.95, 0
87, 0, 86.965, 86.95, 0
88, 0, 87.965, 87.95, 0
89, 0, 88.965, 88.95, 0
90, 0, 89.965, 89.95, 0
91, 0, 90.965, 90.95, 0
92, 0, 91.965, 91.95, 0
93, 0, 92.965, 92.95, 0
94, 0, 93.965, 93.95, 0
95, 0, 94.965, 94.95, 0
96, 0, 95.965, 95.95, 0
97, 0, 96.965, 96.95, 0
98, 0, 97.965, 97.95, 0
99, 0, 98.965, 98.95, 0
100, 0, 99.965, 99.95, 0
