Goal x, Goal y, Goal z, Planner
0.00145682, 0.000464452, 3.8, racer
0.0886173, 0.0282673, 3.80001, racer
0.404757, 0.129056, 3.79999, racer
0.47891, 0.148853, 3.80001, racer
0.465935, 0.149222, 3.78839, racer
-0.0948276, 0.643241, 3.61534, racer
-0.746072, 1.27907, 3.53979, racer
-0.624011, 1.14976, 3.41382, racer
0.244402, 0.298941, 3.82649, racer
0.472358, -0.147537, 3.55872, racer
-0.0504035, 0.24216, 2.56626, racer
0.619362, 0.15923, 2.52198, racer
1.52754, -0.045901, 3.10293, racer
0.84863, -0.0514745, 3.21692, racer
0.155604, -0.0477477, 3.26501, racer
-0.153127, 0.2732, 3.64393, racer
-0.394271, 0.645994, 4.23306, racer
-0.504233, 0.806136, 4.48098, racer
-0.59608, 0.97157, 4.21501, racer
-1.06937, 1.7596, 3.00442, racer
-1.39285, 2.45931, 2.02485, racer
-1.30689, 2.27312, 2.32616, racer
-0.873857, 1.49305, 3.39488, racer
-1.18423, 1.37666, 3.76024, racer
-1.36889, 1.43934, 3.21499, racer
-1.16115, 1.43856, 2.45973, racer
-1.61604, 0.955325, 2.47548, racer
-1.80881, 0.474475, 2.41307, racer
-1.0699, -0.025409, 2.47084, racer
-0.129541, -0.667009, 2.95576, racer
-0.46742, -0.269359, 2.92504, racer
-1.39638, 0.54743, 2.52687, racer
-1.84118, 0.708262, 2.49696, racer
-2.13498, 0.232959, 2.70522, racer
-2.28952, -0.388674, 3.31335, racer
-1.79253, -0.418658, 3.90381, racer
-1.86129, 0.531615, 3.60272, racer
-1.98083, 1.51759, 3.37627, racer
-1.72419, 1.65278, 3.5436, racer
-1.88107, 1.07143, 3.73737, racer
-3.05626, 1.32034, 3.64773, racer
-4.3302, 1.70803, 3.67502, racer
-4.64955, 1.12846, 3.71833, racer
-4.16339, 0.0382178, 3.45822, racer
-4.20927, 0.445295, 3.56117, racer
-4.36565, 1.48712, 3.66898, racer
-4.53426, 2.04869, 3.7524, racer
-5.09205, 2.07344, 3.78831, racer
-5.71221, 1.44916, 3.3138, racer
-5.39919, 1.17961, 2.15994, racer
-4.53595, 1.32006, 1.99249, racer
-4.1768, 1.41971, 2.78455, racer
-4.20338, 1.54993, 2.88754, racer
-4.32048, 1.76149, 2.31751, racer
-4.25741, 2.58016, 2.06191, racer
-4.63601, 3.05603, 2.15636, racer
-4.37675, 2.41899, 2.16276, racer
-3.75107, 1.22864, 2.09944, racer
-4.24215, 1.2053, 2.62297, racer
-5.25058, 1.99426, 2.97427, racer
-5.57569, 2.15476, 2.99203, racer
-6.49822, 1.7743, 2.68274, racer
-7.47332, 0.926575, 2.75456, racer
-7.63344, -0.183138, 2.96061, racer
-6.77657, -0.145981, 3.08082, racer
-6.25865, -0.0383326, 3.08896, racer
-6.14813, -0.884108, 2.65215, racer
-6.25272, -1.76566, 2.07118, racer
-6.46129, -1.20762, 2.42297, racer
-6.56977, -0.224521, 3.06203, racer
-6.5639, 0.0356546, 2.99705, racer
-6.62446, 0.784296, 2.67428, racer
-6.7611, 1.75331, 2.58181, racer
-6.85724, 1.5818, 2.49842, racer
-6.85425, 0.821023, 2.77249, racer
-7.59758, 1.14419, 3.0998, racer
-8.09507, 1.57868, 3.00506, racer
-7.78448, 0.734978, 2.35521, racer
-7.52199, -0.314738, 2.07741, racer
-7.75216, -0.337716, 2.32568, racer
-7.61947, 0.350297, 2.15425, racer
-7.62053, 0.34329, 2.15517, racer
-7.75469, 0.367687, 2.25641, racer
-8.59537, 0.62872, 2.39292, racer
-9.21615, 0.187583, 1.73736, racer
-8.93577, 0.461151, 1.71084, racer
-8.71215, 0.717875, 1.9692, racer
-8.9892, 0.44048, 2.0685, racer
-8.98601, 0.443562, 2.07024, racer
-9.02033, 0.509733, 2.13024, racer
-9.23225, 0.936531, 2.50154, racer
-9.64772, 2.08664, 2.78085, racer
-10.0838, 3.21128, 2.50503, racer
-9.56113, 3.2414, 2.85595, racer
-9.93219, 3.12361, 2.62179, racer
-10.0858, 3.14382, 2.51652, racer
-10.0852, 3.13722, 2.51403, racer
-10.0897, 3.15318, 2.51763, racer
-10.0846, 3.13485, 2.51341, racer
-10.0843, 3.13011, 2.5148, racer
-9.54573, 3.40165, 2.15232, racer
-8.44136, 4.28008, 1.63763, racer
-8.2103, 4.44787, 1.92883, racer
-8.74765, 4.03228, 1.6745, racer
-9.02992, 3.8157, 1.56456, racer
-9.05355, 3.80326, 1.59307, racer
-8.60943, 4.13921, 1.79, racer
-8.25644, 4.40424, 1.92607, racer
-8.11953, 4.50979, 1.96663, racer
-8.66345, 4.09924, 1.83252, racer
-9.85807, 3.05052, 1.8523, racer
-10.6107, 2.65122, 2.83046, racer
-10.6232, 3.16053, 3.63402, racer
-9.66188, 3.97143, 3.33797, racer
-8.74849, 4.13652, 2.61113, racer
-8.26279, 4.2115, 2.15561, racer
-8.23156, 4.17336, 2.1632, racer
-7.92324, 4.05745, 2.85336, racer
-7.47401, 3.97123, 3.63727, racer
-8.09737, 4.13885, 3.00089, racer
-8.23374, 3.97421, 2.26301, racer
-7.3777, 3.71213, 2.22175, racer
-7.29036, 3.66936, 2.22954, racer
-7.87022, 3.81066, 2.2356, racer
-8.99395, 4.14474, 2.27829, racer
-8.89955, 3.52356, 2.57683, racer
-8.60509, 2.80081, 2.89625, racer
-9.294, 2.72451, 3.11629, racer
-9.369, 3.0389, 2.84732, racer
-8.46974, 3.50614, 2.53633, racer
-8.11921, 3.49998, 2.59255, racer
-8.96457, 2.82862, 3.02936, racer
-9.28928, 2.72465, 3.27891, racer
-8.97437, 3.40573, 2.95777, racer
-8.88455, 3.66233, 2.7615, racer
-8.89113, 3.66031, 2.76834, racer
-8.93901, 3.67914, 2.83401, racer
-9.35397, 4.30488, 3.22128, racer
-9.18654, 5.06546, 2.95197, racer
-9.14261, 5.34491, 2.93419, racer
-9.32186, 4.58936, 3.23726, racer
-9.35291, 4.41842, 3.24567, racer
-9.35533, 4.42247, 3.24044, racer
-9.85974, 4.6421, 3.27026, racer
-9.93323, 5.27462, 3.26011, racer
-9.72364, 5.6183, 2.9771, racer
-10.533, 5.7311, 2.28483, racer
-10.907, 6.11649, 1.99782, racer
-10.1772, 6.74767, 1.89097, racer
-10.15, 7.45323, 1.79615, racer
-10.3187, 7.2221, 1.9283, racer
-10.2655, 6.53697, 1.91338, racer
-11.1056, 6.75613, 2.05545, racer
-12.0272, 7.75933, 1.94821, racer
-12.05, 7.98784, 2.012, racer
-11.8066, 7.42711, 2.03568, racer
-11.8134, 7.43522, 2.0318, racer
-11.8252, 7.45176, 2.02597, racer
-11.82, 7.44372, 2.02821, racer
-11.8284, 7.45657, 2.02447, racer
-12.0916, 7.54341, 2.187, racer
-12.6391, 7.67441, 2.23768, racer
-12.4987, 7.25152, 1.52132, racer
-12.5307, 7.67325, 1.7278, racer
-12.2007, 8.64845, 2.40844, racer
-12.2711, 8.52026, 1.79467, racer
-12.3101, 8.22892, 1.54193, racer
-12.2024, 8.64047, 2.4381, racer
-12.244, 8.46568, 2.09642, racer
-12.3247, 8.56051, 1.89633, racer
-12.9851, 9.3003, 1.55563, racer
-13.1163, 9.38021, 1.36757, racer
-12.3199, 8.54804, 1.88211, racer
-12.4555, 8.67273, 1.96638, racer
-13.5135, 9.77971, 1.84039, racer
-14.2435, 10.6719, 1.95405, racer
-13.8996, 10.3816, 1.50557, racer
-13.7989, 9.96445, 1.34711, racer
-14.6126, 10.0188, 1.60759, racer
-15.2986, 10.8102, 1.60465, racer
-15.289, 11.4762, 1.49494, racer
-15.2904, 11.1223, 1.56612, racer
-15.2925, 10.8499, 1.60104, racer
-15.2935, 10.7964, 1.60713, racer
-15.3212, 10.7886, 1.61247, racer
-16.0418, 11.1022, 1.59566, racer
-17.2005, 11.9849, 1.14886, racer
-16.8785, 12.0608, 1.23994, racer
-16.1459, 12.4871, 1.20582, racer
-15.7642, 12.9935, 1.1975, racer
-15.1826, 13.1024, 1.48149, racer
-15.4306, 12.5196, 2.04565, racer
-16.1013, 12.293, 1.60294, racer
-16.37, 12.1442, 1.24575, racer
-15.7665, 12.0271, 1.44763, racer
-14.7078, 12.0126, 1.8453, racer
-14.1394, 12.0785, 2.0782, racer
-13.6996, 11.8094, 1.95759, racer
-13.3332, 11.2848, 1.39377, racer
-14.0784, 11.8223, 1.78363, racer
-15.035, 12.7484, 2.47303, racer
-14.9921, 12.7445, 2.25514, racer
-14.8612, 12.7278, 1.53251, racer
-14.8579, 12.7456, 1.60961, racer
-15.0343, 12.7152, 2.62141, racer
-15.7182, 13.4306, 3.17596, racer
-16.4442, 14.0039, 2.57718, racer
-16.4853, 13.667, 1.70646, racer
-16.4295, 13.6526, 1.48875, racer
-16.4562, 13.9884, 2.31042, racer
-16.4853, 13.8637, 3.2817, racer
-16.419, 12.9492, 3.14514, racer
-16.3487, 12.0785, 2.18832, racer
-16.3662, 12.1612, 1.54235, racer
-16.3899, 12.5239, 1.36748, racer
-16.7651, 12.0896, 1.87586, racer
-17.3149, 11.0214, 3.07796, racer
