start-time,duration,end-time,type-of-collision
202.875,0.42499999999999999,203.3,Agent-Human
204.785,0.41999999999999998,205.205,Agent-Human
211.6,0.14000000000000001,211.74,Agent-Human
211.815,0.35499999999999998,212.17,Agent-Human
