Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.901, 179.008, 1.03234, 128.744, 50.264, 17161
4.911, 196.16, 1.13126, 141.336, 54.824, 17143.8
8.877, 223.736, 1.29029, 161.072, 62.664, 17116.3
8.877, 285.744, 1.64789, 210.896, 74.848, 17054.3
8.877, 319.808, 1.84434, 237.384, 82.424, 17020.2
12.877, 335.88, 1.93702, 250.672, 85.208, 17004.1
12.877, 340.8, 1.9654, 254.912, 85.888, 16999.2
12.877, 356.816, 2.05776, 269.08, 87.736, 16983.2
16.877, 366.456, 2.11336, 273.464, 92.992, 16973.5
16.877, 383.792, 2.21333, 286.144, 97.648, 16956.2
19.878, 393.984, 2.27211, 294.176, 99.808, 16946
19.878, 404.328, 2.33176, 301.68, 102.648, 16935.7
22.877, 407.976, 2.3528, 305.352, 102.624, 16932
23.878, 416.288, 2.40074, 314.128, 102.16, 16923.7
23.878, 429.944, 2.47949, 324.336, 105.608, 16910.1
26.877, 438.512, 2.5289, 330.776, 107.736, 16901.5
26.877, 454.768, 2.62265, 343.392, 111.376, 16885.2
29.878, 487.072, 2.80895, 371.304, 115.768, 16852.9
29.878, 498.184, 2.87303, 381.504, 116.68, 16841.8
32.877, 509.936, 2.94081, 391.424, 118.512, 16830.1
32.877, 534.4, 3.08189, 412.688, 121.712, 16805.6
35.878, 541.28, 3.12157, 418.416, 122.864, 16798.7
35.878, 553.656, 3.19294, 427.6, 126.056, 16786.3
38.878, 555.712, 3.2048, 430.152, 125.56, 16784.3
38.878, 557.16, 3.21315, 430.736, 126.424, 16782.8
41.877, 557.688, 3.21619, 429.152, 128.536, 16782.3
41.877, 560.784, 3.23405, 431.704, 129.08, 16779.2
41.877, 562.704, 3.24512, 433.008, 129.696, 16777.3
46.878, 565.968, 3.26394, 436.024, 129.944, 16774
46.878, 569.328, 3.28332, 439.04, 130.288, 16770.7
49.878, 578.344, 3.33532, 449.112, 129.232, 16761.7
51.878, 584.472, 3.37066, 452.848, 131.624, 16755.5
51.878, 602.824, 3.47649, 469.616, 133.208, 16737.2
54.877, 606.896, 3.49998, 474.408, 132.488, 16733.1
54.877, 612.36, 3.53149, 478.664, 133.696, 16727.6
57.877, 621.416, 3.58371, 483.064, 138.352, 16718.6
57.877, 625.024, 3.60452, 484.992, 140.032, 16715
60.877, 631.032, 3.63917, 491.632, 139.4, 16709
60.877, 633.352, 3.65255, 494.664, 138.688, 16706.6
61.911, 638.408, 3.68171, 500.64, 137.768, 16701.6
65.877, 641.072, 3.69707, 502.616, 138.456, 16698.9
65.877, 641.176, 3.69767, 501.784, 139.392, 16698.8
68.878, 641.424, 3.6991, 500.744, 140.68, 16698.6
68.878, 647.232, 3.7326, 507.648, 139.584, 16692.8
68.878, 660.56, 3.80946, 522.752, 137.808, 16679.4
73.877, 667.712, 3.8507, 529.44, 138.272, 16672.3
73.877, 674.36, 3.88904, 536, 138.36, 16665.6
76.878, 678.016, 3.91013, 538.864, 139.152, 16662
76.878, 680.168, 3.92254, 538.984, 141.184, 16659.8
76.878, 682.752, 3.93744, 543.36, 139.392, 16657.2
81.878, 687.824, 3.96669, 549.32, 138.504, 16652.2
83.878, 689.072, 3.97389, 551.224, 137.848, 16650.9
83.878, 694.04, 4.00254, 556.768, 137.272, 16646
