Iteration, Path length, Time, Planning, Flying
1, 0.00237688, 0.35, 0.32, 0.02
2, 0.267775, 1.35, 0.48, 0.86
3, 0.49326, 2.35, 0.65, 1.69
4, 0.541242, 3.35, 1.15, 2.19
5, 0.575703, 4.35, 1.93, 2.41
6, 0.687728, 5.35, 2.51, 2.83
7, 1.40211, 6.35, 2.63, 3.71
8, 2.18957, 7.35, 2.69, 4.65
9, 2.94764, 8.35, 2.71, 5.63
10, 3.65328, 9.35, 2.71, 6.63
11, 4.15252, 10.35, 2.73, 7.61
12, 4.80057, 11.35, 2.82, 8.52
13, 5.40884, 12.35, 2.9, 9.44
14, 6.352, 13.35, 2.96, 10.38
15, 7.06937, 14.35, 2.96, 11.38
16, 8.21164, 15.35, 2.98, 12.36
17, 8.98499, 16.35, 3.04, 13.3
18, 10.1041, 17.35, 3.06, 14.28
19, 11.1055, 18.35, 3.17, 15.17
20, 11.8551, 19.35, 3.27, 16.07
21, 12.2817, 20.35, 3.33, 16.99
22, 13.4204, 21.35, 3.46, 17.88
23, 14.3268, 22.35, 3.53, 18.81
24, 15.4382, 23.35, 3.62, 19.72
25, 16.146, 24.35, 3.7, 20.64
26, 16.8883, 25.35, 3.74, 21.6
27, 17.5565, 26.35, 3.84, 22.5
28, 18.6171, 27.35, 3.89, 23.43
29, 19.3844, 28.35, 3.98, 24.36
30, 20.3989, 29.35, 4.15, 25.19
31, 21.2717, 30.35, 4.25, 26.07
32, 21.8199, 31.35, 4.46, 26.88
33, 22.6951, 32.35, 4.64, 27.68
34, 23.5006, 33.35, 4.8, 28.54
35, 24.0626, 34.35, 4.91, 29.43
36, 24.929, 35.35, 5.11, 30.23
37, 25.9243, 36.35, 5.2, 31.12
38, 26.7488, 37.35, 5.31, 32.03
39, 27.3865, 38.35, 5.58, 32.75
40, 27.9909, 39.35, 5.94, 33.38
41, 28.8127, 40.35, 6.16, 34.16
42, 29.8046, 41.35, 6.34, 35
43, 30.6798, 42.35, 6.52, 35.82
44, 31.7946, 43.35, 6.69, 36.65
45, 32.2748, 44.35, 6.96, 37.38
46, 32.5046, 45.35, 7.38, 37.97
47, 33.3897, 46.35, 7.63, 38.71
48, 34.1146, 47.35, 7.86, 39.46
49, 35.1553, 48.36, 7.99, 40.35
50, 36.2994, 49.35, 8.32, 41.02
51, 37.2895, 50.37, 8.48, 41.86
52, 38.1282, 51.35, 8.75, 42.6
53, 38.4735, 52.35, 9.12, 43.22
54, 39.2875, 53.36, 9.78, 43.55
55, 39.9264, 54.35, 10.3, 44.02
56, 40.9419, 55.35, 10.87, 44.47
57, 41.8443, 56.35, 11.35, 44.99
58, 42.8027, 57.35, 11.85, 45.49
59, 43.4063, 58.35, 12.34, 45.99
60, 44.4637, 59.35, 12.97, 46.37
61, 45.0512, 60.36, 13.62, 46.72
62, 45.4172, 61.35, 14.2, 47.14
63, 46.5599, 62.35, 14.86, 47.46
64, 47.4869, 63.35, 15.43, 47.91
65, 48.5354, 64.35, 15.93, 48.41
66, 49.5901, 65.35, 16.57, 48.77
67, 50.6931, 66.36, 17.21, 49.13
68, 51.0569, 67.36, 17.79, 49.55
69, 51.8443, 68.35, 18.37, 49.95
70, 52.7866, 69.36, 19, 50.34
71, 53.6486, 70.35, 19.39, 50.93
72, 54.5482, 71.36, 19.85, 51.49
73, 55.053, 72.36, 20.48, 51.85
