Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.975, 251.784, 48.6539, 205.92, 45.864, 265.716
4.975, 281.808, 54.4557, 235.608, 46.2, 235.692
7.004, 335.224, 64.7776, 277.528, 57.696, 182.276
11.974, 370.208, 71.5378, 304.704, 65.504, 147.292
14.004, 389.552, 75.2757, 319.256, 70.296, 127.948
20.898, 403.032, 77.8806, 328.64, 74.392, 114.468
20.898, 421.368, 81.4238, 347.784, 73.584, 96.132
26.974, 459.112, 88.7173, 378.88, 80.232, 58.388
26.974, 459.168, 88.7281, 379.28, 79.888, 58.332
29.941, 459.168, 88.7281, 379.28, 79.888, 58.332
33.942, 459.168, 88.7281, 379.28, 79.888, 58.332
37.942, 459.168, 88.7281, 379.28, 79.888, 58.332
41.941, 459.168, 88.7281, 379.928, 79.24, 58.332
49.005, 459.32, 88.7575, 380.08, 79.24, 58.18
49.941, 459.824, 88.8549, 380.552, 79.272, 57.676
53.942, 460.112, 88.9105, 381.832, 78.28, 57.388
61.004, 460.112, 88.9105, 381.84, 78.272, 57.388
65.005, 460.128, 88.9136, 381.8, 78.328, 57.372
65.005, 460.136, 88.9152, 381.808, 78.328, 57.364
75.899, 460.136, 88.9152, 381.928, 78.208, 57.364
75.899, 460.136, 88.9152, 382.032, 78.104, 57.364
83.898, 460.136, 88.9152, 381.832, 78.304, 57.364
87.899, 460.136, 88.9152, 381.832, 78.304, 57.364
87.899, 460.136, 88.9152, 380.88, 79.256, 57.364
90.946, 460.136, 88.9152, 381.808, 78.328, 57.364
99.898, 460.136, 88.9152, 381.896, 78.24, 57.364
99.898, 460.136, 88.9152, 381.832, 78.304, 57.364
102.947, 460.136, 88.9152, 380.88, 79.256, 57.364
109.975, 460.136, 88.9152, 380.856, 79.28, 57.364
113.975, 460.136, 88.9152, 381.808, 78.328, 57.364
113.975, 460.136, 88.9152, 381.808, 78.328, 57.364
116.941, 460.136, 88.9152, 380.856, 79.28, 57.364
120.942, 460.136, 88.9152, 380.856, 79.28, 57.364
130.898, 460.136, 88.9152, 380.768, 79.368, 57.364
134.898, 460.136, 88.9152, 382.32, 77.816, 57.364
138.898, 460.136, 88.9152, 383.832, 76.304, 57.364
142.899, 460.136, 88.9152, 382.296, 77.84, 57.364
146.898, 460.136, 88.9152, 382.312, 77.824, 57.364
150.898, 460.136, 88.9152, 382.288, 77.848, 57.364
154.898, 460.136, 88.9152, 382.288, 77.848, 57.364
158.898, 460.136, 88.9152, 382.304, 77.832, 57.364
162.898, 460.136, 88.9152, 383, 77.136, 57.364
166.899, 460.136, 88.9152, 383, 77.136, 57.364
170.898, 460.136, 88.9152, 382.032, 78.104, 57.364
174.899, 460.136, 88.9152, 382.168, 77.968, 57.364
178.898, 460.136, 88.9152, 382.376, 77.76, 57.364
182.898, 460.136, 88.9152, 382.096, 78.04, 57.364
182.947, 460.136, 88.9152, 382.032, 78.104, 57.364
186.946, 460.136, 88.9152, 382.304, 77.832, 57.364
190.946, 460.136, 88.9152, 381.16, 78.976, 57.364
194.946, 460.136, 88.9152, 381.912, 78.224, 57.364
198.946, 460.136, 88.9152, 382.016, 78.12, 57.364
202.946, 460.136, 88.9152, 383.92, 76.216, 57.364
206.946, 460.136, 88.9152, 383.92, 76.216, 57.364
210.946, 460.136, 88.9152, 383.92, 76.216, 57.364
214.946, 460.152, 88.9183, 383.912, 76.24, 57.348
218.946, 460.152, 88.9183, 383.024, 77.128, 57.348
222.946, 460.152, 88.9183, 383.016, 77.136, 57.348
226.946, 460.152, 88.9183, 381.984, 78.168, 57.348
230.946, 460.152, 88.9183, 382.68, 77.472, 57.348
234.947, 460.152, 88.9183, 383.672, 76.48, 57.348
238.946, 460.152, 88.9183, 383.72, 76.432, 57.348
242.947, 460.152, 88.9183, 382.584, 77.568, 57.348
246.946, 460.152, 88.9183, 382.888, 77.264, 57.348
250.947, 460.152, 88.9183, 382.64, 77.512, 57.348
254.946, 460.152, 88.9183, 382.824, 77.328, 57.348
258.947, 460.152, 88.9183, 382.496, 77.656, 57.348
262.946, 460.152, 88.9183, 383.008, 77.144, 57.348
270.899, 460.152, 88.9183, 383.928, 76.224, 57.348
274.898, 460.152, 88.9183, 383.928, 76.224, 57.348
278.899, 460.152, 88.9183, 384.808, 75.344, 57.348
282.898, 460.152, 88.9183, 384.856, 75.296, 57.348
286.899, 460.152, 88.9183, 384.304, 75.848, 57.348
290.898, 460.152, 88.9183, 384.272, 75.88, 57.348
294.899, 460.152, 88.9183, 383.216, 76.936, 57.348
298.898, 460.152, 88.9183, 383.216, 76.936, 57.348
