Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.9, 148.76, 3.87881, 125.064, 23.696, 3686.44
19.97, 148.76, 3.87881, 125.064, 23.696, 3686.44
38.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
54.97, 148.76, 3.87881, 125.064, 23.696, 3686.44
71.97, 148.76, 3.87881, 125.064, 23.696, 3686.44
83.935, 148.76, 3.87881, 125.064, 23.696, 3686.44
107.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
126.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
144.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
162.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
180.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
198.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
216.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
234.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
252.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
270.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
288.91, 148.76, 3.87881, 125.064, 23.696, 3686.44
