Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.86, 288.224, 1.281, 243.784, 44.44, 22211.8
50.91, 720.928, 3.20412, 614.928, 106, 21779.1
113.91, 1101.49, 4.8955, 956.616, 144.872, 21398.5
170.83, 1231.95, 5.47534, 1064.39, 167.56, 21268
223.86, 1407.27, 6.25454, 1207.86, 199.408, 21092.7
268.85, 1725.1, 7.66709, 1464.58, 260.52, 20774.9
318.91, 2149.35, 9.55268, 1856.78, 292.568, 20350.6
369.86, 2458.34, 10.926, 2131.54, 326.808, 20041.7
416.91, 2513.1, 11.1693, 2176.63, 336.464, 19986.9
447.85, 2653.27, 11.7923, 2314.3, 338.968, 19846.7
481.91, 2692.9, 11.9684, 2351.34, 341.552, 19807.1
513.91, 2740.91, 12.1818, 2399.31, 341.6, 19759.1
546.91, 2847.48, 12.6555, 2496.63, 350.848, 19652.5
576.83, 2997.07, 13.3203, 2640.23, 356.84, 19502.9
613.86, 3135.19, 13.9342, 2778.34, 356.848, 19364.8
644.91, 3193.72, 14.1943, 2833.49, 360.232, 19306.3
679.86, 3400.62, 15.1139, 3028.44, 372.184, 19099.4
708.83, 3459.95, 15.3776, 3076.27, 383.68, 19040
744.91, 3459.95, 15.3776, 3074.68, 385.272, 19040
776.85, 3459.95, 15.3776, 3074.68, 385.272, 19040
809.85, 3459.95, 15.3776, 3074.68, 385.272, 19040
845.86, 3459.95, 15.3776, 3074.68, 385.272, 19040
874.83, 3459.95, 15.3776, 3074.68, 385.272, 19040
910.91, 3459.95, 15.3776, 3074.68, 385.272, 19040
943.91, 3459.95, 15.3776, 3074.68, 385.272, 19040
978.86, 3459.95, 15.3776, 3074.68, 385.272, 19040
