Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.895, 541.424, 28.2345, 468.944, 72.48, 1376.18
13.935, 802.6, 41.8544, 693.552, 109.048, 1115
18.975, 831.28, 43.35, 715.048, 116.232, 1086.32
33.915, 842.288, 43.9241, 720.312, 121.976, 1075.31
46.935, 970.512, 50.6108, 826.968, 143.544, 947.088
56.915, 1051.86, 54.8531, 896.784, 155.08, 865.736
69.935, 1160.3, 60.5081, 990.304, 170, 757.296
79.915, 1190.46, 62.0809, 1020.35, 170.112, 727.136
92.935, 1194.65, 62.2991, 1025.45, 169.2, 722.952
102.915, 1201.22, 62.6416, 1028.42, 172.8, 716.384
115.935, 1202.83, 62.7259, 1028.9, 173.928, 714.768
127.935, 1272.6, 66.3642, 1085.74, 186.864, 645
139.935, 1277.16, 66.602, 1089.95, 187.208, 640.44
149.915, 1423.66, 74.2416, 1228.57, 195.088, 493.944
161.915, 1491.05, 77.7559, 1283.48, 207.568, 426.552
174.935, 1520.27, 79.2799, 1309.52, 210.752, 397.328
185.915, 1577.58, 82.2683, 1364.82, 212.76, 340.024
197.915, 1586.7, 82.7438, 1361.88, 224.816, 330.904
208.895, 1598.78, 83.3738, 1376.25, 222.528, 318.824
223.935, 1627, 84.8456, 1405.01, 221.992, 290.6
234.915, 1643.23, 85.6921, 1417.22, 226.016, 274.368
248.935, 1651.64, 86.1306, 1423.45, 228.192, 265.96
259.915, 1663.92, 86.771, 1430.57, 233.352, 253.68
270.895, 1669.28, 87.0505, 1427.74, 241.536, 248.32
284.915, 1669.87, 87.0814, 1432.54, 237.336, 247.728
295.895, 1671.19, 87.1502, 1431, 240.192, 246.408
308.895, 1671.19, 87.1502, 1431.44, 239.752, 246.408
320.895, 1671.19, 87.1502, 1431.44, 239.752, 246.408
332.895, 1671.19, 87.1502, 1431.44, 239.752, 246.408
345.895, 1671.19, 87.1502, 1431.44, 239.752, 246.408
