Iteration, Path length, Time, Planning, Flying
1, 0.0957926, 0.943, 0.491, 0.44
2, 0.764876, 1.943, 0.491, 1.44
3, 1.34859, 2.943, 0.491, 2.44
4, 2.33335, 3.943, 0.491, 3.44
5, 2.4853, 4.943, 1.23, 3.701
6, 2.67666, 5.943, 1.709, 4.222
7, 3.70716, 6.943, 1.709, 5.223
8, 5.27445, 7.943, 1.709, 6.222
9, 6.25525, 8.943, 1.709, 7.222
10, 7.59357, 9.943, 1.709, 8.222
11, 8.41304, 10.943, 1.709, 9.222
12, 9.83046, 11.943, 1.709, 10.222
13, 11.1895, 12.943, 1.709, 11.222
14, 11.5576, 13.943, 2.009, 11.922
15, 12.1911, 14.944, 2.009, 12.922
16, 13.0413, 15.943, 2.009, 13.922
17, 14.2622, 16.943, 2.21, 14.721
18, 15.2421, 17.943, 2.29, 15.641
19, 16.2742, 18.943, 2.29, 16.641
20, 17.5451, 19.943, 2.29, 17.641
21, 18.1883, 20.943, 2.29, 18.641
22, 18.8948, 21.943, 2.31, 19.621
23, 19.5215, 22.944, 2.611, 20.321
24, 19.9147, 23.943, 2.77, 21.161
25, 20.5595, 24.943, 2.81, 22.121
26, 21.6132, 25.943, 2.81, 23.121
27, 22.4677, 26.943, 2.81, 24.121
28, 23.975, 27.943, 2.81, 25.121
29, 25.7903, 28.943, 2.81, 26.121
30, 27.1001, 29.943, 2.83, 27.101
31, 27.9457, 30.943, 2.889, 28.042
32, 29.4146, 31.943, 2.95, 28.982
33, 31.1515, 32.943, 3.01, 29.921
34, 32.6358, 33.943, 3.03, 30.901
35, 33.8546, 34.943, 3.069, 31.862
36, 34.8176, 35.943, 3.088, 32.843
37, 36.2963, 36.943, 3.108, 33.823
38, 38.1574, 37.943, 3.128, 34.804
39, 39.6619, 38.943, 3.308, 35.623
40, 40.164, 39.943, 3.328, 36.603
41, 40.7562, 40.943, 3.409, 37.522
42, 42.2511, 41.943, 3.529, 38.402
43, 43.8026, 42.944, 3.689, 39.242
44, 44.5341, 43.943, 3.829, 40.102
45, 45.7065, 44.943, 3.889, 41.042
46, 46.8974, 45.943, 3.949, 41.982
47, 47.8122, 46.943, 4.168, 42.763
48, 49.9712, 47.943, 4.268, 43.663
49, 51.8451, 48.943, 4.327, 44.604
50, 52.8489, 49.943, 4.467, 45.464
51, 53.3195, 50.943, 4.467, 46.464
52, 53.3277, 51.943, 5.447, 46.484
53, 53.3277, 52.943, 6.447, 46.484
54, 53.3277, 53.943, 7.447, 46.484
55, 53.3277, 54.943, 8.447, 46.484
56, 53.3277, 55.943, 9.447, 46.484
57, 53.3277, 56.943, 10.447, 46.484
58, 53.3277, 57.943, 11.447, 46.484
59, 53.3277, 58.943, 12.447, 46.484
60, 53.3277, 59.943, 13.447, 46.484
61, 53.3277, 60.943, 14.447, 46.484
62, 53.3277, 61.943, 15.447, 46.484
63, 53.3277, 62.943, 16.447, 46.484
64, 53.3277, 63.944, 17.447, 46.484
65, 53.3277, 64.943, 18.447, 46.484
66, 53.3277, 65.943, 19.447, 46.484
67, 53.3277, 66.943, 20.447, 46.484
68, 53.3277, 67.943, 21.447, 46.484
69, 53.3277, 68.943, 22.447, 46.484
70, 53.3277, 69.943, 23.447, 46.484
71, 53.3277, 70.943, 24.447, 46.484
72, 53.3277, 71.943, 25.447, 46.484
73, 53.3277, 72.944, 26.447, 46.484
74, 53.3277, 73.943, 27.447, 46.484
75, 53.3277, 74.943, 28.447, 46.484
76, 53.3277, 75.943, 29.447, 46.484
77, 53.3277, 76.943, 30.447, 46.484
78, 53.3277, 77.943, 31.447, 46.484
79, 53.3277, 78.943, 32.447, 46.484
80, 53.3277, 79.943, 33.448, 46.484
81, 53.3277, 80.943, 34.447, 46.484
82, 53.3277, 81.943, 35.447, 46.484
83, 53.3277, 82.943, 36.447, 46.484
84, 53.3277, 83.943, 37.447, 46.484
85, 53.3277, 84.943, 38.447, 46.484
86, 53.3277, 85.943, 39.447, 46.484
87, 53.3277, 86.943, 40.447, 46.484
88, 53.3277, 87.943, 41.448, 46.484
89, 53.3277, 88.943, 42.447, 46.484
