Iteration, Path length, Time, Planning, Flying
1, 0.106882, 0.887, 0.327, 0.56
2, 0.590211, 1.887, 0.327, 1.54
3, 1.06139, 2.887, 0.327, 2.54
4, 2.22709, 3.887, 0.347, 3.521
5, 2.771, 4.887, 0.347, 4.521
6, 3.43381, 5.887, 0.347, 5.521
7, 4.45191, 6.888, 0.347, 6.521
8, 4.93998, 7.887, 0.347, 7.52
9, 5.93559, 8.887, 0.347, 8.52
10, 6.56738, 9.887, 0.347, 9.52
11, 6.99596, 10.887, 0.347, 10.521
12, 7.67834, 11.887, 0.347, 11.52
13, 8.76125, 12.887, 0.347, 12.522
14, 9.88581, 13.887, 0.347, 13.522
15, 10.694, 14.887, 0.347, 14.522
16, 11.3041, 15.887, 0.347, 15.521
17, 12.5176, 16.887, 0.366, 16.502
18, 13.1055, 17.887, 0.366, 17.501
19, 14.0585, 18.888, 0.366, 18.501
20, 14.9787, 19.888, 0.366, 19.501
21, 15.5666, 20.887, 0.387, 20.481
22, 16.8645, 21.887, 0.387, 21.481
23, 18.3539, 22.888, 0.406, 22.462
24, 19.1041, 23.887, 0.406, 23.462
25, 19.9018, 24.888, 0.406, 24.462
26, 20.7949, 25.888, 0.406, 25.463
27, 21.0045, 26.888, 1.267, 25.602
28, 21.0661, 27.887, 2.009, 25.86
29, 21.9473, 28.888, 2.009, 26.858
30, 23.2363, 29.887, 2.027, 27.841
31, 23.7615, 30.888, 2.027, 28.842
32, 24.7161, 31.887, 2.027, 29.84
33, 25.1648, 32.887, 2.027, 30.84
34, 26.1424, 33.888, 2.145, 31.722
35, 26.1511, 34.887, 3.146, 31.722
36, 26.2237, 35.887, 3.827, 32.041
37, 27.1138, 36.887, 3.847, 33.022
38, 27.9788, 37.887, 3.847, 34.022
39, 29.0838, 38.888, 3.847, 35.022
40, 30.1428, 39.887, 3.867, 36.001
41, 31.3468, 40.887, 3.867, 37.001
42, 31.9194, 41.887, 3.867, 38.002
43, 32.454, 42.887, 3.867, 39
44, 33.5622, 43.887, 3.867, 40.002
45, 34.4968, 44.887, 3.867, 41.001
46, 34.9292, 45.888, 3.907, 41.961
47, 35.8471, 46.888, 3.907, 42.962
48, 36.9271, 47.888, 3.907, 43.961
49, 37.5892, 48.887, 3.907, 44.96
50, 38.9563, 49.887, 3.907, 45.962
51, 39.5875, 50.888, 3.907, 46.96
52, 40.2974, 51.887, 3.907, 47.961
53, 40.7846, 52.888, 3.907, 48.962
54, 41.4232, 53.887, 3.907, 49.96
55, 41.807, 54.887, 3.966, 50.902
56, 42.8547, 55.887, 3.985, 51.884
57, 43.8844, 56.888, 4.004, 52.863
58, 44.4202, 57.888, 4.004, 53.864
59, 45.4732, 58.888, 4.004, 54.864
60, 46.1771, 59.887, 4.004, 55.864
61, 47.5133, 60.887, 4.004, 56.863
62, 48.9498, 61.887, 4.004, 57.864
63, 49.4838, 62.888, 4.042, 58.827
64, 50.7622, 63.888, 4.042, 59.827
65, 51.6894, 64.887, 4.042, 60.826
66, 52.2346, 65.888, 4.042, 61.826
67, 53.3488, 66.887, 4.042, 62.826
68, 54.0025, 67.887, 4.042, 63.827
69, 55.1834, 68.887, 4.042, 64.825
70, 56.2941, 69.887, 4.042, 65.826
71, 56.9203, 70.887, 4.262, 66.606
72, 57.0981, 71.887, 4.564, 67.305
73, 57.2029, 72.887, 5.124, 67.745
74, 57.2372, 73.887, 5.963, 67.905
75, 58.0336, 74.887, 5.963, 68.905
76, 59.0147, 75.887, 5.963, 69.906
77, 59.3682, 76.887, 5.963, 70.904
78, 59.7304, 77.887, 6.002, 71.867
79, 60.4335, 78.887, 6.021, 72.847
80, 60.616, 79.887, 6.443, 73.425
81, 61.6036, 80.887, 6.443, 74.425
82, 62.3403, 81.887, 6.443, 75.426
83, 63.0665, 82.887, 6.443, 76.425
84, 63.5673, 83.887, 6.443, 77.426
85, 64.8805, 84.887, 6.443, 78.424
86, 65.3743, 85.887, 6.443, 79.424
87, 66.2477, 86.888, 6.443, 80.426
88, 67.0273, 87.887, 6.443, 81.427
89, 67.5278, 88.887, 6.443, 82.425
90, 68.2151, 89.887, 6.443, 83.426
91, 69.7186, 90.887, 6.462, 84.407
92, 70.5099, 91.887, 6.462, 85.406
93, 71.7405, 92.888, 6.462, 86.407
94, 72.4739, 93.887, 6.462, 87.407
95, 73.0219, 94.888, 6.462, 88.408
96, 73.9779, 95.887, 6.462, 89.407
97, 74.5324, 96.887, 6.462, 90.406
98, 75.1024, 97.887, 6.462, 91.406
