Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.895, 72.696, 1.89549, 54.152, 18.544, 3762.5
4.895, 176.712, 4.60763, 140.792, 35.92, 3658.49
7.975, 316.936, 8.26387, 259.616, 57.32, 3518.26
15.895, 395.784, 10.3198, 328.376, 67.408, 3439.42
21.895, 473.216, 12.3388, 389.616, 83.6, 3361.98
24.975, 510.144, 13.3016, 420.952, 89.192, 3325.06
30.975, 556.456, 14.5092, 459.928, 96.528, 3278.74
36.975, 572, 14.9145, 473.848, 98.152, 3263.2
44.895, 641.536, 16.7276, 533.112, 108.424, 3193.66
50.895, 699.024, 18.2265, 581.344, 117.68, 3136.18
56.895, 720.72, 18.7922, 599.504, 121.216, 3114.48
62.895, 769.512, 20.0645, 640.416, 129.096, 3065.69
68.895, 814.552, 21.2388, 676.952, 137.6, 3020.65
74.895, 901.416, 23.5038, 751.712, 149.704, 2933.78
80.895, 962.176, 25.088, 799.592, 162.584, 2873.02
86.895, 1028.01, 26.8045, 860.864, 167.144, 2807.19
90.975, 1062.11, 27.6938, 891.16, 170.952, 2773.09
99.895, 1130.5, 29.4768, 945.776, 184.72, 2704.7
103.975, 1149.5, 29.9725, 962.848, 186.656, 2685.7
109.975, 1176.77, 30.6834, 980.688, 196.08, 2658.43
118.895, 1233.31, 32.1577, 1028.53, 204.784, 2601.89
122.975, 1285.95, 33.5302, 1071.8, 214.152, 2549.25
129.975, 1338.18, 34.8922, 1119.12, 219.064, 2497.02
138.895, 1412.81, 36.8379, 1178.58, 234.224, 2422.39
142.975, 1491.41, 38.8874, 1247.1, 244.304, 2343.79
151.895, 1567.18, 40.863, 1310.15, 257.024, 2268.02
158.895, 1640.76, 42.7816, 1377.3, 263.456, 2194.44
165.895, 1649.78, 43.0167, 1389.5, 260.28, 2185.42
169.975, 1669.6, 43.5336, 1405.15, 264.448, 2165.6
176.975, 1684.49, 43.9218, 1409.98, 274.504, 2150.71
183.975, 1687.8, 44.0081, 1414.24, 273.56, 2147.4
190.975, 1692.58, 44.1329, 1422.42, 270.168, 2142.62
197.975, 1699.64, 44.3169, 1424.94, 274.696, 2135.56
204.975, 1701.24, 44.3586, 1429.11, 272.128, 2133.96
211.975, 1706.94, 44.5073, 1434.12, 272.824, 2128.26
218.975, 1708.47, 44.5471, 1437.36, 271.112, 2126.73
227.895, 1713.98, 44.6907, 1444.64, 269.336, 2121.22
234.895, 1715.26, 44.724, 1442.86, 272.4, 2119.94
241.895, 1749.46, 45.616, 1470.14, 279.32, 2085.74
248.895, 1764.61, 46.0108, 1484.2, 280.408, 2070.59
255.895, 1805.02, 47.0645, 1521.64, 283.376, 2030.18
260.975, 1838.7, 47.9426, 1551.02, 287.68, 1996.5
269.895, 1865.21, 48.6339, 1573.5, 291.712, 1969.99
274.975, 1905.36, 49.6809, 1606.77, 298.592, 1929.84
281.975, 1919.92, 50.0605, 1621.44, 298.48, 1915.28
288.975, 1929.54, 50.3112, 1630.67, 298.864, 1905.66
295.975, 1971.82, 51.4136, 1670.74, 301.072, 1863.38
302.975, 2009.83, 52.4049, 1703.85, 305.984, 1825.37
312.895, 2052.38, 53.5144, 1742.15, 310.232, 1782.82
317.975, 2114.6, 55.1366, 1799.38, 315.224, 1720.6
324.975, 2164.64, 56.4414, 1847.79, 316.848, 1670.56
334.895, 2198.02, 57.3118, 1878.56, 319.464, 1637.18
341.895, 2214.95, 57.7532, 1895.83, 319.12, 1620.25
346.975, 2235.57, 58.2908, 1913.57, 322, 1599.63
353.975, 2300.01, 59.971, 1973.3, 326.712, 1535.19
360.975, 2369.54, 61.7841, 2038.31, 331.232, 1465.66
370.895, 2444.17, 63.7299, 2104.3, 339.872, 1391.03
377.895, 2483.64, 64.7591, 2139.94, 343.696, 1351.56
382.975, 2491.34, 64.9599, 2145.86, 345.488, 1343.86
392.895, 2499.63, 65.1761, 2150.34, 349.288, 1335.57
397.975, 2504.31, 65.2981, 2155.86, 348.448, 1330.89
407.895, 2516.99, 65.6287, 2165.08, 351.912, 1318.21
412.975, 2540.5, 66.2418, 2184.38, 356.12, 1294.7
422.895, 2607.89, 67.9987, 2246.7, 361.192, 1227.31
427.975, 2688.49, 70.1003, 2319.64, 368.848, 1146.71
437.895, 2747.17, 71.6304, 2374.31, 372.856, 1088.03
445.895, 2768.31, 72.1817, 2393.49, 374.824, 1066.89
450.975, 2774.97, 72.3552, 2397.9, 377.072, 1060.23
460.895, 2785.87, 72.6395, 2405.99, 379.88, 1049.33
465.975, 2790.33, 72.7557, 2408.62, 381.704, 1044.87
473.975, 2791.74, 72.7924, 2404.15, 387.584, 1043.46
483.895, 2797.38, 72.9397, 2409.42, 387.968, 1037.82
488.975, 2811.97, 73.32, 2419.45, 392.52, 1023.23
498.895, 2813.22, 73.3525, 2423.16, 390.056, 1021.98
503.975, 2824.02, 73.6343, 2436.02, 388, 1011.18
511.975, 2825.22, 73.6656, 2435.02, 390.208, 1009.98
521.895, 2826.16, 73.69, 2436.21, 389.952, 1009.04
526.975, 2830.03, 73.791, 2440.11, 389.92, 1005.17
534.975, 2836.02, 73.947, 2441.8, 394.216, 999.184
541.975, 2893.25, 75.4393, 2491.46, 401.784, 941.952
549.975, 2904.96, 75.7447, 2498.13, 406.832, 930.24
557.975, 2908.06, 75.8254, 2498.4, 409.656, 927.144
565.975, 2911.73, 75.9212, 2497.57, 414.16, 923.472
575.895, 2914.73, 75.9994, 2502.4, 412.328, 920.472
580.975, 2914.93, 76.0046, 2505.92, 409.008, 920.272
588.975, 2915.21, 76.0119, 2504.74, 410.464, 919.992
596.975, 2917.3, 76.0663, 2507.55, 409.744, 917.904
606.895, 2917.59, 76.0741, 2509.02, 408.576, 917.608
614.895, 2917.7, 76.0768, 2505.04, 412.656, 917.504
622.895, 2917.78, 76.0791, 2508.88, 408.904, 917.416
630.895, 2918.04, 76.0857, 2510.76, 407.28, 917.16
635.975, 2919.15, 76.1147, 2511.09, 408.064, 916.048
643.975, 2919.17, 76.1151, 2512.2, 406.968, 916.032
653.895, 2919.79, 76.1314, 2515.51, 404.28, 915.408
661.895, 2919.83, 76.1325, 2514.09, 405.744, 915.368
666.975, 2919.84, 76.1327, 2515.07, 404.768, 915.36
674.975, 2919.9, 76.1343, 2512.9, 407, 915.296
684.895, 2919.92, 76.1348, 2511.31, 408.608, 915.28
689.975, 2920, 76.1368, 2511.48, 408.52, 915.2
697.975, 2922, 76.189, 2513.34, 408.664, 913.2
707.895, 2922, 76.189, 2517.98, 404.016, 913.2
715.895, 2922.01, 76.1892, 2517.02, 404.984, 913.192
720.975, 2923.7, 76.2334, 2519.98, 403.72, 911.496
728.975, 2923.99, 76.2409, 2523.62, 400.376, 911.208
738.895, 2924.55, 76.2555, 2524.74, 399.816, 910.648
743.975, 2924.68, 76.2589, 2521.17, 403.512, 910.52
753.895, 2924.93, 76.2653, 2519.66, 405.272, 910.272
761.895, 2926.54, 76.3075, 2520.43, 406.112, 908.656
766.975, 2926.66, 76.3104, 2518.18, 408.472, 908.544
774.975, 2926.76, 76.3131, 2519.81, 406.952, 908.44
784.895, 2926.95, 76.3181, 2523.82, 403.128, 908.248
789.975, 2926.96, 76.3183, 2520.5, 406.456, 908.24
797.975, 2927.25, 76.3258, 2522, 405.248, 907.952
807.895, 2927.46, 76.3312, 2516.78, 410.68, 907.744
812.975, 2927.55, 76.3338, 2520.51, 407.04, 907.648
820.975, 2927.56, 76.334, 2522.19, 405.368, 907.64
830.895, 2927.58, 76.3346, 2523.06, 404.52, 907.616
838.895, 2927.78, 76.3396, 2523.54, 404.232, 907.424
843.975, 2927.82, 76.3406, 2522.21, 405.608, 907.384
853.895, 2927.82, 76.3408, 2522.49, 405.336, 907.376
861.895, 2927.82, 76.3408, 2520.54, 407.28, 907.376
866.975, 2927.82, 76.3408, 2522.11, 405.712, 907.376
876.895, 2927.85, 76.3415, 2519.95, 407.896, 907.352
884.895, 2927.89, 76.3425, 2524.34, 403.544, 907.312
889.975, 2927.94, 76.3438, 2523.24, 404.696, 907.264
897.975, 2927.94, 76.344, 2524.21, 403.736, 907.256
905.975, 2928.61, 76.3613, 2522.9, 405.704, 906.592
915.895, 2928.65, 76.3623, 2525.16, 403.488, 906.552
923.895, 2928.65, 76.3623, 2521.73, 406.92, 906.552
928.975, 2928.66, 76.3625, 2522.34, 406.32, 906.544
936.975, 2928.66, 76.3625, 2524.1, 404.56, 906.544
946.895, 2928.7, 76.3638, 2527.33, 401.376, 906.496
954.895, 2928.7, 76.3638, 2525.48, 403.224, 906.496
959.975, 2928.7, 76.3638, 2530.78, 397.92, 906.496
967.975, 2928.73, 76.3644, 2526.69, 402.04, 906.472
977.895, 2928.74, 76.3646, 2523.94, 404.8, 906.464
985.895, 2928.74, 76.3646, 2527.14, 401.6, 906.464
990.975, 2928.82, 76.3669, 2524.94, 403.88, 906.376
1000.89, 2928.85, 76.3675, 2523.26, 405.584, 906.352
1008.89, 2929.1, 76.374, 2522.99, 406.104, 906.104
1013.98, 2929.31, 76.3796, 2525.49, 403.824, 905.888
1021.98, 2929.51, 76.3849, 2527.42, 402.088, 905.688
1031.89, 2929.51, 76.3849, 2525.77, 403.744, 905.688
1039.89, 2929.94, 76.3959, 2528.98, 400.952, 905.264
1044.97, 2929.94, 76.3959, 2527.98, 401.96, 905.264
1054.89, 2929.94, 76.3961, 2528.07, 401.872, 905.256
1062.89, 2929.97, 76.3967, 2528.31, 401.656, 905.232
1067.97, 2930.05, 76.3988, 2531.17, 398.88, 905.152
1075.97, 2930.05, 76.3988, 2530.92, 399.128, 905.152
1085.89, 2930.05, 76.3988, 2529.34, 400.712, 905.152
