Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.84, 150.272, 0.667876, 106.04, 44.232, 22349.7
9.83, 189.144, 0.84064, 137.928, 51.216, 22310.9
9.83, 219.2, 0.974222, 164.944, 54.256, 22280.8
9.83, 239.84, 1.06596, 182.128, 57.712, 22260.2
9.83, 245.312, 1.09028, 187.232, 58.08, 22254.7
9.83, 254.728, 1.13212, 195.568, 59.16, 22245.3
14.85, 268.752, 1.19445, 206.568, 62.184, 22231.2
17.83, 292.04, 1.29796, 226.52, 65.52, 22208
20.83, 308.064, 1.36917, 239.808, 68.256, 22191.9
20.83, 324.656, 1.44292, 253.6, 71.056, 22175.3
20.83, 347.976, 1.54656, 271.088, 76.888, 22152
20.83, 363.376, 1.615, 281.576, 81.8, 22136.6
22.84, 373.84, 1.66151, 287.912, 85.928, 22126.2
25.85, 386.224, 1.71655, 297.368, 88.856, 22113.8
25.85, 406.92, 1.80853, 313.192, 93.728, 22093.1
27.84, 422.848, 1.87932, 327.008, 95.84, 22077.2
33.83, 435.6, 1.936, 336.456, 99.144, 22064.4
33.83, 447.192, 1.98752, 345.208, 101.984, 22052.8
33.83, 464.296, 2.06354, 358.984, 105.312, 22035.7
38.83, 502.144, 2.23175, 392.344, 109.8, 21997.9
38.83, 529.144, 2.35175, 412.12, 117.024, 21970.9
38.83, 545.256, 2.42336, 427.144, 118.112, 21954.7
38.83, 562.304, 2.49913, 441.688, 120.616, 21937.7
45.83, 583.576, 2.59367, 457.048, 126.528, 21916.4
45.83, 605.928, 2.69301, 476.088, 129.84, 21894.1
45.83, 612.592, 2.72263, 482.28, 130.312, 21887.4
45.83, 638.656, 2.83847, 500.656, 138, 21861.3
45.83, 668.896, 2.97287, 526.8, 142.096, 21831.1
49.84, 687.84, 3.05707, 543.84, 144, 21812.2
55.83, 702.912, 3.12405, 556.048, 146.864, 21797.1
55.83, 719.624, 3.19833, 570.4, 149.224, 21780.4
55.83, 736.448, 3.2731, 584.704, 151.744, 21763.6
60.83, 746.088, 3.31595, 593.768, 152.32, 21753.9
60.83, 767.848, 3.41266, 611.576, 156.272, 21732.2
60.83, 772.336, 3.4326, 615.2, 157.136, 21727.7
62.85, 779.648, 3.4651, 621.248, 158.4, 21720.4
62.85, 797.528, 3.54457, 639.264, 158.264, 21702.5
62.85, 816.888, 3.63061, 655.032, 161.856, 21683.1
70.83, 818.528, 3.6379, 656.416, 162.112, 21681.5
70.83, 819.384, 3.64171, 657.008, 162.376, 21680.6
70.83, 828.904, 3.68402, 665.336, 163.568, 21671.1
70.83, 830.16, 3.6896, 665.856, 164.304, 21669.8
75.83, 830.784, 3.69237, 666.768, 164.016, 21669.2
78.83, 833.568, 3.70475, 670.28, 163.288, 21666.4
78.83, 836.968, 3.71986, 672.592, 164.376, 21663
80.83, 842.432, 3.74414, 676.368, 166.064, 21657.6
80.83, 843.816, 3.75029, 677.072, 166.744, 21656.2
80.83, 845.224, 3.75655, 677.32, 167.904, 21654.8
80.83, 848.944, 3.77308, 680.96, 167.984, 21651.1
85.85, 851.152, 3.7829, 683.2, 167.952, 21648.8
85.85, 851.152, 3.7829, 683.2, 167.952, 21648.8
85.85, 851.152, 3.7829, 683.2, 167.952, 21648.8
85.85, 851.152, 3.7829, 683.2, 167.952, 21648.8
85.85, 851.152, 3.7829, 683.2, 167.952, 21648.8
93.85, 854.216, 3.79652, 686.264, 167.952, 21645.8
93.85, 856.272, 3.80565, 688.32, 167.952, 21643.7
93.85, 861.76, 3.83004, 693.808, 167.952, 21638.2
93.85, 873.944, 3.8842, 706.016, 167.928, 21626.1
95.5, 875.864, 3.89273, 707.936, 167.928, 21624.1
95.5, 876.368, 3.89497, 708.44, 167.928, 21623.6
95.5, 878.064, 3.90251, 710.136, 167.928, 21621.9
106.83, 878.064, 3.90251, 710.136, 167.928, 21621.9
109.83, 881.4, 3.91733, 713.264, 168.136, 21618.6
111.83, 885.552, 3.93579, 717.208, 168.344, 21614.4
111.83, 887.848, 3.94599, 719.512, 168.336, 21612.2
114.83, 887.864, 3.94606, 719.536, 168.328, 21612.1
114.83, 888.36, 3.94827, 720.04, 168.32, 21611.6
116.83, 889.272, 3.95232, 720.952, 168.32, 21610.7
119.83, 889.32, 3.95253, 721, 168.32, 21610.7
119.83, 889.344, 3.95264, 721.024, 168.32, 21610.7
121.83, 890.272, 3.95676, 721.952, 168.32, 21609.7
124.83, 893.384, 3.9706, 724.68, 168.704, 21606.6
124.83, 894.904, 3.97735, 725.896, 169.008, 21605.1
126.83, 895.904, 3.9818, 726.904, 169, 21604.1
129.83, 895.904, 3.9818, 726.904, 169, 21604.1
129.83, 896.224, 3.98322, 727.224, 169, 21603.8
131.83, 896.64, 3.98507, 727.64, 169, 21603.4
134.83, 897.608, 3.98937, 728.608, 169, 21602.4
134.83, 898.08, 3.99147, 729.08, 169, 21601.9
136.83, 898.08, 3.99147, 729.08, 169, 21601.9
139.83, 898.08, 3.99147, 729.08, 169, 21601.9
139.83, 898.08, 3.99147, 729.08, 169, 21601.9
141.83, 898.08, 3.99147, 729.08, 169, 21601.9
144.83, 902.128, 4.00946, 731.848, 170.28, 21597.9
144.83, 902.544, 4.01131, 732.248, 170.296, 21597.5
146.83, 903.296, 4.01465, 733.032, 170.264, 21596.7
149.83, 903.64, 4.01618, 733.488, 170.152, 21596.4
149.83, 903.64, 4.01618, 733.488, 170.152, 21596.4
151.83, 907.024, 4.03122, 736.872, 170.152, 21593
154.83, 910.912, 4.0485, 740.76, 170.152, 21589.1
154.83, 911.32, 4.05031, 741.168, 170.152, 21588.7
156.83, 911.752, 4.05223, 741.6, 170.152, 21588.2
159.83, 912.856, 4.05714, 742.704, 170.152, 21587.1
159.83, 913.952, 4.06201, 743.8, 170.152, 21586
161.83, 915.48, 4.0688, 745.328, 170.152, 21584.5
164.83, 919.12, 4.08498, 748.968, 170.152, 21580.9
164.83, 923.992, 4.10663, 753.84, 170.152, 21576
166.83, 934.4, 4.15289, 764.248, 170.152, 21565.6
168.83, 937.32, 4.16587, 766.824, 170.496, 21562.7
171.83, 942.192, 4.18752, 770.272, 171.92, 21557.8
171.83, 949.232, 4.21881, 774.52, 174.712, 21550.8
174.83, 950.776, 4.22567, 775.696, 175.08, 21549.2
176.83, 951.872, 4.23054, 776.712, 175.16, 21548.1
176.83, 953.792, 4.23908, 778.728, 175.064, 21546.2
179.83, 954.84, 4.24373, 779.68, 175.16, 21545.2
181.83, 955.296, 4.24576, 780.136, 175.16, 21544.7
183.83, 960.44, 4.26862, 785.184, 175.256, 21539.6
183.83, 965.168, 4.28964, 789.384, 175.784, 21534.8
186.83, 972.056, 4.32025, 796.208, 175.848, 21527.9
188.83, 979.224, 4.35211, 803.376, 175.848, 21520.8
188.83, 980.136, 4.35616, 804.288, 175.848, 21519.9
190.83, 980.88, 4.35947, 805.032, 175.848, 21519.1
193.83, 989.608, 4.39826, 813.76, 175.848, 21510.4
195.83, 991.992, 4.40885, 816.144, 175.848, 21508
195.83, 998.296, 4.43687, 822.448, 175.848, 21501.7
197.83, 1001.98, 4.45326, 826.144, 175.84, 21498
200.83, 1025.66, 4.55847, 849.768, 175.888, 21474.3
200.83, 1034.48, 4.59769, 858.696, 175.784, 21465.5
202.83, 1051.6, 4.67378, 875.136, 176.464, 21448.4
205.83, 1054.99, 4.68885, 878.216, 176.776, 21445
205.83, 1062.98, 4.72437, 885.112, 177.872, 21437
207.83, 1070.94, 4.75975, 890.616, 180.328, 21429.1
209.83, 1073.92, 4.77298, 892.64, 181.28, 21426.1
212.83, 1081.07, 4.80476, 897.44, 183.632, 21418.9
212.83, 1083.3, 4.81468, 899.2, 184.104, 21416.7
214.83, 1087.05, 4.83132, 901.768, 185.28, 21413
217.83, 1091.91, 4.85294, 904.504, 187.408, 21408.1
