Iteration, Path length, Time, Planning, Flying
1, 0.100681, 0.969, 0.437, 0.52
2, 0.46665, 1.969, 0.437, 1.522
3, 0.683992, 2.969, 0.478, 2.479
4, 0.835896, 3.971, 0.754, 3.205
5, 0.882579, 4.97, 1.34, 3.618
6, 1.13598, 5.969, 1.745, 4.218
7, 2.24579, 6.97, 1.745, 5.214
8, 3.1564, 7.975, 1.764, 6.195
9, 4.04679, 8.97, 1.791, 7.167
10, 4.90522, 9.971, 1.828, 8.129
11, 5.59144, 10.971, 1.885, 9.072
12, 6.35277, 11.969, 1.923, 10.04
13, 7.12939, 12.971, 2.04, 10.927
14, 8.01132, 13.973, 2.465, 11.494
15, 8.91644, 14.977, 2.629, 12.329
16, 9.72834, 15.975, 2.857, 13.1
17, 10.5386, 16.99, 3.105, 13.838
18, 11.4089, 17.971, 3.303, 14.658
19, 11.9259, 18.982, 3.534, 15.432
20, 12.7406, 19.971, 3.713, 16.25
21, 13.5192, 20.973, 3.89, 17.074
22, 14.3112, 21.975, 4.079, 17.883
23, 15.1623, 22.973, 4.226, 18.733
24, 15.5385, 23.973, 4.421, 19.54
25, 16.6653, 24.971, 4.918, 20.04
26, 17.5769, 25.977, 5.431, 20.529
27, 18.6034, 26.969, 5.9, 21.06
28, 19.3744, 27.969, 6.394, 21.564
29, 19.82, 28.976, 6.877, 22.083
30, 20.7193, 29.972, 7.13, 22.832
31, 21.5084, 30.972, 7.26, 23.702
32, 22.4262, 31.978, 7.618, 24.343
33, 23.4626, 32.974, 7.946, 25.022
34, 24.6783, 33.979, 8.062, 25.895
35, 25.5922, 34.977, 8.389, 26.574
36, 26.193, 35.983, 8.74, 27.228
37, 27.3167, 36.978, 8.973, 27.986
38, 27.6832, 37.971, 9.256, 28.706
39, 28.6478, 38.979, 9.514, 29.451
40, 29.8841, 39.979, 9.778, 30.186
41, 30.4926, 40.976, 10.018, 30.941
42, 30.9153, 41.976, 10.435, 31.527
43, 31.7209, 42.971, 10.726, 32.218
44, 32.5827, 43.971, 11.118, 32.842
45, 33.5589, 44.97, 11.492, 33.453
46, 34.327, 45.97, 11.693, 34.268
47, 35.4519, 46.976, 11.884, 35.079
48, 36.1152, 47.972, 12.269, 35.682
49, 36.7539, 48.979, 12.785, 36.181
50, 37.8781, 49.973, 13.086, 36.873
