Iteration, Path length, Time, Planning, Flying
0, 0.352906, 1.89, 0.25, 0
1, 0.561697, 2.89, 0.25, 0
2, 1.06695, 2.89, 0.54, 1.28
3, 1.08835, 2.89, 0.58, 1.64
4, 1.40601, 4.89, 2.08, 1.82
5, 2.67289, 8.89, 4.52, 6.96
6, 3.09144, 8.89, 6.18, 8.9
7, 6.13022, 11.89, 6.2, 11.38
8, 8.28487, 11.89, 6.26, 13.58
9, 10.2226, 14.89, 6.28, 17.06
10, 11.4934, 14.89, 6.3, 19.28
11, 13.3359, 17.89, 6.3, 19.28
12, 15.0433, 17.89, 6.42, 21.5
13, 16.8393, 18.89, 6.48, 25.92
14, 21.0501, 22.89, 6.54, 34.38
15, 23.6743, 22.89, 6.54, 34.38
16, 25.1593, 23.89, 6.56, 38.34
17, 26.8078, 27.89, 7.86, 42.5
18, 30.4185, 27.89, 7.88, 45.66
19, 33.0132, 28.89, 7.9, 47.98
20, 36.1115, 32.89, 8.1, 51.8
21, 38.9139, 32.89, 8.1, 51.8
22, 40.2859, 33.89, 8.12, 55.78
23, 43.2608, 37.89, 8.28, 60.82
24, 45.6381, 37.89, 8.32, 65.28
25, 47.8543, 38.89, 8.4, 67.2
26, 51.8722, 42.89, 8.7, 72.7
27, 52.9405, 44.89, 9.14, 73.94
28, 56.6238, 44.89, 9.22, 76.86
29, 57.5636, 45.89, 9.28, 80.34
30, 59.9145, 49.89, 10.46, 84.48
31, 61.0169, 49.89, 10.76, 87.68
32, 61.2263, 50.89, 11.54, 88.8
33, 61.8436, 52.89, 12.16, 88.9
34, 67.6052, 56.89, 12.46, 94.1
35, 68.5684, 56.89, 12.62, 98.06
36, 69.0261, 57.89, 13.96, 98.94
37, 73.0503, 61.89, 14.06, 104.84
38, 76.2417, 61.89, 14.12, 106.28
39, 79.9913, 65.89, 14.18, 110.72
40, 81.4413, 65.89, 14.7, 114.7
41, 83.1105, 66.89, 14.72, 116.06
42, 84.3639, 70.89, 17.52, 118.02
43, 86.0167, 70.89, 17.56, 122.6
44, 87.8564, 71.89, 17.6, 124.34
45, 89.225, 73.89, 17.64, 125.52
46, 90.1632, 75.89, 17.66, 128.18
47, 97.4188, 79.89, 18.52, 136.56
48, 99.3389, 81.89, 18.52, 136.56
49, 100.554, 81.89, 22.2, 138.06
50, 102.221, 82.89, 22.2, 138.06
51, 106.615, 86.89, 22.26, 144.5
52, 110.027, 86.89, 22.3, 149.6
53, 112.057, 87.89, 22.32, 150.08
54, 112.88, 89.89, 22.36, 153.54
55, 117.079, 93.89, 23.9, 158.5
56, 118.89, 95.89, 23.94, 161.46
57, 121.194, 95.89, 25.4, 164.66
58, 121.41, 96.89, 26.06, 166.5
59, 124.612, 100.89, 26.1, 170.02
60, 126.635, 100.89, 26.84, 170.18
61, 127.444, 101.89, 27.32, 172.64
62, 128.975, 103.89, 27.36, 175.6
63, 132.908, 107.89, 29.32, 181.16
64, 134.664, 107.89, 29.74, 182.18
65, 136.145, 108.89, 29.74, 182.18
66, 137.617, 110.89, 29.76, 186.22
67, 142.137, 114.89, 31.06, 192.3
68, 143.441, 116.89, 31.22, 194.18
69, 148.777, 116.89, 31.36, 200.04
70, 150.824, 117.89, 31.42, 201.98
71, 152.378, 119.89, 31.46, 204.44
72, 157.613, 123.89, 32.08, 209.84
73, 159.348, 125.89, 32.12, 213.28
74, 162.299, 125.89, 33.46, 216.94
75, 164.122, 126.89, 33.5, 218.9
76, 165.975, 128.89, 33.52, 219.38
77, 169.94, 132.89, 35.26, 223.64
78, 171.858, 134.89, 35.26, 223.64
79, 174.436, 134.89, 37.1, 227.8
80, 176.716, 135.89, 37.1, 227.8
81, 181.036, 139.89, 37.1, 227.8
82, 184.262, 139.89, 37.14, 233.26
83, 185.243, 141.89, 37.66, 235.92
84, 188.805, 145.89, 37.8, 249.78
85, 189.633, 147.89, 37.82, 251.76
86, 195.324, 147.89, 37.82, 251.76
87, 196.576, 148.89, 37.86, 257.86
88, 196.7, 150.89, 39.76, 258.88
89, 201.35, 154.89, 39.88, 265.2
90, 202.413, 154.89, 40, 266.42
91, 204.101, 155.89, 41.88, 267.68
92, 205.59, 157.89, 41.92, 269.42
93, 211.773, 161.89, 42.04, 275.36
94, 213.666, 163.89, 42.06, 278.34
95, 217.399, 163.89, 42.18, 282.82
96, 219.546, 164.89, 42.2, 284.7
97, 220.604, 166.89, 42.26, 287.92
98, 226.321, 170.89, 42.34, 294.02
99, 227.412, 172.89, 42.38, 297.3
100, 228.955, 172.89, 45.58, 299.06
101, 230.564, 173.89, 45.6, 300.54
102, 230.889, 175.89, 47.4, 301
103, 233.052, 179.89, 49, 305.18
104, 233.67, 181.89, 51, 305.2
105, 235.102, 183.89, 51.08, 307.7
106, 240.494, 183.89, 51.18, 314.1
