Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.95, 170.824, 17.431, 140.288, 30.536, 809.176
17.949, 216.512, 22.0931, 179.64, 36.872, 763.488
17.949, 252.88, 25.8041, 213.192, 39.688, 727.12
20.026, 297.96, 30.4041, 254.4, 43.56, 682.04
28.012, 328.376, 33.5078, 284.856, 43.52, 651.624
28.012, 363.312, 37.0727, 315.192, 48.12, 616.688
32.955, 407.952, 41.6278, 353.776, 54.176, 572.048
36.014, 465.184, 47.4678, 402.704, 62.48, 514.816
54.949, 531.032, 54.1869, 465.456, 65.576, 448.968
54.949, 577.52, 58.9306, 506.888, 70.632, 402.48
54.949, 652.968, 66.6294, 572.592, 80.376, 327.032
67.011, 697.984, 71.2229, 614.736, 83.248, 282.016
71.024, 715.104, 72.9698, 630.664, 84.44, 264.896
74.955, 738.192, 75.3257, 650.048, 88.144, 241.808
80.956, 769.976, 78.569, 678.728, 91.248, 210.024
86.954, 803.056, 81.9445, 711.112, 91.944, 176.944
96.026, 833.88, 85.0898, 739.776, 94.104, 146.12
102.025, 849.952, 86.7298, 755.672, 94.28, 130.048
115.949, 854.112, 87.1543, 761.32, 92.792, 125.888
117.013, 856.656, 87.4139, 762.784, 93.872, 123.344
118.955, 858.696, 87.622, 762.704, 95.992, 121.304
136.949, 860.312, 87.7869, 765.352, 94.96, 119.688
136.949, 865.576, 88.3241, 769.72, 95.856, 114.424
144.026, 865.8, 88.3469, 769.112, 96.688, 114.2
151.025, 866.784, 88.4473, 768.544, 98.24, 113.216
152.015, 875.336, 89.32, 777.176, 98.16, 104.664
171.949, 887.576, 90.569, 785.968, 101.608, 92.424
171.949, 916.696, 93.5404, 812.344, 104.352, 63.304
180.012, 921.808, 94.062, 816.056, 105.752, 58.192
184.025, 928.88, 94.7837, 821.624, 107.256, 51.12
186.015, 931.544, 95.0555, 824.736, 106.808, 48.456
202.012, 936.688, 95.5804, 831.416, 105.272, 43.312
207.026, 942.568, 96.1804, 833.752, 108.816, 37.432
211.955, 943.648, 96.2906, 834.824, 108.824, 36.352
225.012, 951.096, 97.0506, 846.232, 104.864, 28.904
226.954, 956.064, 97.5576, 850.328, 105.736, 23.936
240.011, 958.608, 97.8171, 856.336, 102.272, 21.392
245.025, 960.472, 98.0073, 860.696, 99.776, 19.528
255.012, 960.6, 98.0204, 859.088, 101.512, 19.4
259.026, 961.152, 98.0767, 857.8, 103.352, 18.848
266.024, 961.752, 98.138, 858.128, 103.624, 18.248
269.956, 967.112, 98.6849, 865.032, 102.08, 12.888
