Iteration, Path length, Time, Planning, Flying
1, 0, 0.036, 0.019, 0
2, 0.0238159, 1.036, 0.839, 0.181
3, 0.272212, 2.036, 0.839, 1.182
4, 0.483882, 3.036, 0.939, 2.08
5, 0.997044, 4.036, 0.939, 3.082
6, 1.33118, 5.036, 0.939, 4.082
7, 1.93106, 6.037, 0.939, 5.082
8, 2.95371, 7.038, 0.939, 6.082
9, 3.68251, 8.036, 0.958, 7.065
10, 4.45933, 9.036, 0.958, 8.064
11, 5.30293, 10.037, 0.958, 9.064
12, 6.38259, 11.038, 0.958, 10.061
13, 6.83143, 12.037, 0.958, 11.066
14, 7.77294, 13.038, 0.958, 12.062
15, 8.24578, 14.039, 0.958, 13.069
16, 9.37005, 15.038, 0.958, 14.063
17, 10.4537, 16.036, 0.958, 15.065
18, 11.5631, 17.036, 0.958, 16.065
