Goal x, Goal y, Goal z, Planner
-3.18819, 5.12279, 1.29992, racer
-3.03704, 5.40449, 1.30022, racer
-2.89497, 5.46446, 1.30001, racer
-2.88098, 5.36036, 1.30003, racer
-2.84268, 4.90911, 1.30015, racer
-2.91135, 4.5062, 1.36083, racer
-3.52106, 4.02052, 1.19622, racer
-3.8661, 3.65016, 1.25089, racer
-3.68477, 2.5695, 1.28227, racer
-3.6232, 1.68601, 1.44509, racer
-3.23863, 1.4945, 1.33367, racer
-3.41523, 2.33275, 1.77846, racer
-3.96153, 3.18553, 2.12645, racer
-3.87798, 4.07342, 2.17272, racer
-3.67686, 4.75108, 1.85547, racer
-3.32219, 5.44932, 1.61643, racer
-3.24508, 5.77351, 1.76382, racer
-3.13119, 5.7473, 1.96011, racer
-2.96046, 5.64632, 2.04175, racer
-2.76723, 5.53952, 2.10455, racer
-2.54337, 5.52753, 2.19208, racer
-2.90509, 5.91362, 2.24675, racer
-3.31994, 5.64434, 2.0367, racer
-3.79652, 5.23104, 1.97827, racer
-3.76248, 5.36107, 2.16444, racer
-3.61083, 6.2417, 2.48597, racer
-3.69949, 7.13744, 2.0958, racer
-3.76997, 8.04028, 2.0589, racer
-3.63218, 8.29904, 1.55017, racer
