Goal x, Goal y, Goal z, Planner
0.882067, -3.02005, 0.926307, racer
1.44941, -3.30937, 1.23824, racer
1.54571, -3.92559, 1.44924, racer
1.51073, -4.06379, 1.59165, racer
0.538119, -3.82718, 1.50277, racer
-1.06673, -3.70414, 1.37413, racer
-2.65592, -3.6944, 1.29925, racer
-3.50837, -3.52985, 1.33895, racer
-3.57174, -3.16198, 1.37706, racer
-3.57174, -3.16198, 1.37706, racer
-3.31718, -3.04928, 1.31252, racer
-2.20016, -3.67106, 1.23904, racer
-0.586197, -3.77242, 1.47284, racer
0.937795, -2.95502, 1.69729, racer
1.80036, -1.43188, 1.65898, racer
1.65951, -0.146224, 1.50788, racer
0.600584, 0.302816, 2.0249, racer
-0.550142, -0.087118, 2.4568, racer
-0.837916, -0.451151, 2.25681, racer
-0.926675, -1.6044, 1.86041, racer
-1.44117, -3.09887, 1.51658, racer
-2.35159, -3.86827, 1.41916, racer
-3.07436, -3.44864, 1.65562, racer
-3.21632, -2.07581, 2.04809, racer
-3.05357, -0.648149, 2.41192, racer
-3.08265, 0.125407, 2.31197, racer
-3.09628, 0.38558, 1.88053, racer
-3.14049, -0.459603, 1.653, racer
-3.30151, -1.93266, 1.60384, racer
-2.98601, -3.2145, 1.62433, racer
-1.93739, -3.75207, 1.60465, racer
-1.07125, -3.21179, 1.58651, racer
-0.137763, -1.89619, 1.59449, racer
0.900468, -0.795365, 1.58458, racer
1.44167, 0.529795, 1.5675, racer
1.59428, 1.9869, 1.54745, racer
2.43855, 2.45604, 1.50326, racer
4.0194, 2.31876, 1.43193, racer
5.34692, 2.49345, 1.34248, racer
5.50541, 2.4893, 1.23214, racer
4.97116, 2.98275, 1.32159, racer
5.05506, 4.29701, 1.73468, racer
5.10105, 5.15053, 2.0486, racer
5.14341, 5.65562, 2.19438, racer
5.20355, 6.04139, 2.22735, racer
5.14848, 6.16968, 2.2132, racer
4.7027, 5.38878, 2.23926, racer
3.49222, 5.27345, 2.3269, racer
2.26511, 6.15037, 2.45828, racer
0.717974, 7.27122, 2.47137, racer
-0.820233, 8.68266, 2.38426, racer
-1.83174, 10.0101, 2.31767, racer
-1.73038, 10.6775, 2.23446, racer
-1.31874, 10.4279, 2.15854, racer
-1.79722, 9.11899, 2.13213, racer
-2.91351, 7.59258, 2.17575, racer
-3.86927, 6.80103, 2.19934, racer
-5.08844, 7.1518, 2.17642, racer
-6.52188, 8.44369, 2.20794, racer
-8.0814, 9.47459, 2.26618, racer
-9.58594, 9.80539, 2.38113, racer
-10.7357, 9.11062, 2.49414, racer
