Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.85, 56.768, 0.252302, 36.648, 20.12, 22443.2
4.86, 69.4, 0.308444, 47.264, 22.136, 22430.6
4.86, 78.272, 0.347876, 53.576, 24.696, 22421.7
7.86, 82.888, 0.368391, 58.048, 24.84, 22417.1
10.88, 109.168, 0.485191, 75.536, 33.632, 22390.8
10.88, 136.28, 0.605689, 91.376, 44.904, 22363.7
13.88, 163.968, 0.728747, 113.88, 50.088, 22336
13.88, 217.544, 0.966862, 157.808, 59.736, 22282.5
13.88, 293.936, 1.30638, 224.248, 69.688, 22206.1
15.85, 348.976, 1.551, 269.944, 79.032, 22151
18.86, 391.984, 1.74215, 306.968, 85.016, 22108
21.88, 417.584, 1.85593, 329.664, 87.92, 22082.4
21.88, 465.296, 2.06798, 372.904, 92.392, 22034.7
21.88, 501.792, 2.23019, 406.208, 95.584, 21998.2
23.85, 531.12, 2.36053, 431.664, 99.456, 21968.9
23.85, 576.264, 2.56117, 465.336, 110.928, 21923.7
23.85, 600.296, 2.66798, 485.136, 115.16, 21899.7
31.88, 655.864, 2.91495, 534.784, 121.08, 21844.1
31.88, 682.072, 3.03143, 558.672, 123.4, 21817.9
31.88, 732.552, 3.25579, 601.152, 131.4, 21767.4
36.88, 771.304, 3.42802, 631.176, 140.128, 21728.7
36.88, 807, 3.58667, 660.472, 146.528, 21693
39.88, 838.176, 3.72523, 685.944, 152.232, 21661.8
39.88, 872.24, 3.87662, 715.552, 156.688, 21627.8
39.88, 889.792, 3.95463, 730.728, 159.064, 21610.2
41.85, 934.424, 4.153, 765.472, 168.952, 21565.6
44.86, 945.384, 4.20171, 776.208, 169.176, 21554.6
47.88, 968.744, 4.30553, 791.736, 177.008, 21531.3
47.88, 1000.16, 4.44516, 816.992, 183.168, 21499.8
47.88, 1047.56, 4.65582, 855.432, 192.128, 21452.4
49.85, 1082.75, 4.81223, 884.936, 197.816, 21417.2
52.86, 1134.82, 5.04363, 926.752, 208.064, 21365.2
55.88, 1190.67, 5.29188, 973.776, 216.896, 21309.3
55.88, 1251.02, 5.56007, 1023.14, 227.88, 21249
55.88, 1301.22, 5.78322, 1065.54, 235.688, 21198.8
57.85, 1336.99, 5.94219, 1096.26, 240.736, 21163
60.86, 1371.49, 6.0955, 1127.17, 244.32, 21128.5
60.86, 1425.16, 6.33404, 1169.79, 255.368, 21074.8
62.85, 1455.03, 6.46681, 1193.57, 261.464, 21045
62.85, 1490.39, 6.62396, 1224.2, 266.192, 21009.6
65.85, 1551, 6.89333, 1274.71, 276.288, 20949
68.86, 1587.09, 7.05372, 1307.54, 279.544, 20912.9
70.86, 1625.06, 7.22251, 1343.42, 281.64, 20874.9
73.88, 1633.34, 7.25927, 1350.13, 283.208, 20866.7
73.88, 1649.67, 7.33188, 1363.62, 286.048, 20850.3
75.86, 1691.18, 7.51637, 1403.46, 287.72, 20808.8
75.86, 1709.36, 7.59716, 1419.3, 290.064, 20790.6
77.85, 1721.98, 7.65326, 1431.28, 290.704, 20778
80.86, 1730.03, 7.68903, 1439.29, 290.744, 20770
83.88, 1768.85, 7.86155, 1468.7, 300.144, 20731.2
83.88, 1795.25, 7.97888, 1493.45, 301.8, 20704.8
83.88, 1823.5, 8.10446, 1519.06, 304.448, 20676.5
85.85, 1868.59, 8.30485, 1557.03, 311.56, 20631.4
88.86, 1906.57, 8.47364, 1588.21, 318.36, 20593.4
91.88, 1946.39, 8.65063, 1623.66, 322.736, 20553.6
91.88, 1976.73, 8.78546, 1650.36, 326.368, 20523.3
93.86, 2007.48, 8.92213, 1676.18, 331.304, 20492.5
96.88, 2038.22, 9.05877, 1702.44, 335.784, 20461.8
96.88, 2063.05, 9.1691, 1724.16, 338.888, 20437
99.88, 2084.91, 9.26628, 1743.54, 341.368, 20415.1
99.88, 2124.15, 9.44068, 1776.63, 347.52, 20375.8
102.88, 2136.36, 9.49493, 1787.91, 348.448, 20363.6
102.88, 2149.29, 9.55239, 1797.78, 351.512, 20350.7
102.88, 2166.14, 9.62727, 1812.69, 353.448, 20333.9
104.85, 2181.73, 9.69657, 1826.35, 355.376, 20318.3
107.86, 2203.24, 9.79218, 1843.06, 360.184, 20296.8
110.88, 2231.39, 9.9173, 1866.9, 364.496, 20268.6
110.88, 2251.06, 10.0047, 1883.48, 367.584, 20248.9
113.88, 2277.99, 10.1244, 1905.71, 372.28, 20222
113.88, 2286.36, 10.1616, 1910.63, 375.728, 20213.6
113.88, 2306.36, 10.2505, 1926.75, 379.608, 20193.6
115.85, 2327.51, 10.3445, 1942.02, 385.496, 20172.5
