Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.97, 143.264, 27.6839, 111.88, 31.384, 374.236
2.97, 167.192, 32.3076, 133.104, 34.088, 350.308
2.97, 179.704, 34.7254, 144.024, 35.68, 337.796
3.97, 183.208, 35.4025, 146.488, 36.72, 334.292
3.97, 198.928, 38.4402, 162.352, 36.576, 318.572
3.97, 207.208, 40.0402, 170.544, 36.664, 310.292
4.97, 209.448, 40.473, 172.6, 36.848, 308.052
4.97, 215.4, 41.6232, 178.52, 36.88, 302.1
4.97, 217.96, 42.1179, 181.104, 36.856, 299.54
4.97, 229.384, 44.3254, 190.416, 38.968, 288.116
5.97, 240.32, 46.4386, 200.152, 40.168, 277.18
5.97, 275.216, 53.1818, 230.944, 44.272, 242.284
5.97, 277.544, 53.6317, 232.96, 44.584, 239.956
5.97, 293.496, 56.7142, 245.504, 47.992, 224.004
6.97, 300.464, 58.0607, 250.704, 49.76, 217.036
6.97, 321.096, 62.0475, 264.896, 56.2, 196.404
6.97, 324.904, 62.7834, 267.248, 57.656, 192.596
6.97, 329.568, 63.6846, 270.608, 58.96, 187.932
7.97, 332.096, 64.1731, 272.552, 59.544, 185.404
7.97, 343.336, 66.3451, 283.192, 60.144, 174.164
7.97, 345.216, 66.7084, 284.816, 60.4, 172.284
7.97, 347.632, 67.1753, 286.584, 61.048, 169.868
8.97, 350.688, 67.7658, 289.84, 60.848, 166.812
8.97, 356.504, 68.8897, 295.728, 60.776, 160.996
8.97, 359.072, 69.3859, 298.912, 60.16, 158.428
8.97, 364.856, 70.5036, 305.04, 59.816, 152.644
9.97, 370.272, 71.5501, 310.536, 59.736, 147.228
9.97, 375.888, 72.6354, 316.064, 59.824, 141.612
9.97, 393.824, 76.1013, 330.904, 62.92, 123.676
9.978, 403.176, 77.9084, 340.336, 62.84, 114.324
9.978, 411.24, 79.4667, 348.128, 63.112, 106.26
9.978, 416.312, 80.4468, 351.4, 64.912, 101.188
12.97, 417.656, 80.7065, 351.016, 66.64, 99.844
12.97, 417.912, 80.7559, 349.712, 68.2, 99.588
12.97, 418.024, 80.7776, 349.608, 68.416, 99.476
12.97, 418.184, 80.8085, 350.928, 67.256, 99.316
15.97, 418.488, 80.8672, 351.8, 66.688, 99.012
16.97, 421.008, 81.3542, 354.336, 66.672, 96.492
16.97, 422.184, 81.5814, 355.904, 66.28, 95.316
16.97, 424.48, 82.0251, 357.216, 67.264, 93.02
20.97, 424.632, 82.0545, 356.552, 68.08, 92.868
20.97, 424.632, 82.0545, 356.408, 68.224, 92.868
20.97, 424.632, 82.0545, 357.36, 67.272, 92.868
