Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.908, 18.72, 0.107958, 11.256, 7.464, 17321.3
2.908, 47.672, 0.274925, 32.424, 15.248, 17292.3
2.908, 55.536, 0.320277, 38.456, 17.08, 17284.5
4.908, 69.072, 0.398339, 48.448, 20.624, 17270.9
4.908, 88.304, 0.50925, 63.12, 25.184, 17251.7
7.908, 96.44, 0.556171, 69.56, 26.88, 17243.6
8.908, 113.528, 0.654717, 83.024, 30.504, 17226.5
8.908, 133.576, 0.770334, 96.44, 37.136, 17206.4
11.909, 139.04, 0.801845, 100.864, 38.176, 17201
11.909, 149.08, 0.859746, 107.864, 41.216, 17190.9
11.909, 153.792, 0.88692, 112.472, 41.32, 17186.2
15.908, 170.056, 0.980715, 126.488, 43.568, 17169.9
15.908, 178.792, 1.0311, 134.864, 43.928, 17161.2
18.908, 186.528, 1.07571, 142.664, 43.864, 17153.5
19.908, 188.72, 1.08835, 144.56, 44.16, 17151.3
19.908, 190.432, 1.09822, 145.96, 44.472, 17149.6
22.908, 196.224, 1.13163, 150.264, 45.96, 17143.8
22.908, 212.944, 1.22805, 164.256, 48.688, 17127.1
22.908, 238.28, 1.37416, 187.472, 50.808, 17101.7
26.908, 247.24, 1.42584, 194.592, 52.648, 17092.8
26.908, 259.024, 1.49379, 203.984, 55.04, 17081
29.908, 276.064, 1.59206, 219.176, 56.888, 17063.9
29.908, 282.984, 1.63197, 225.592, 57.392, 17057
29.908, 304.672, 1.75705, 245.168, 59.504, 17035.3
33.908, 322.824, 1.86173, 258.816, 64.008, 17017.2
33.908, 334.424, 1.92863, 269.104, 65.32, 17005.6
36.908, 347.216, 2.0024, 280.312, 66.904, 16992.8
36.908, 357.592, 2.06224, 286.52, 71.072, 16982.4
36.908, 366.624, 2.11433, 294.704, 71.92, 16973.4
40.908, 369.984, 2.1337, 297.752, 72.232, 16970
40.908, 371.12, 2.14025, 298.912, 72.208, 16968.9
43.908, 373.936, 2.15649, 301.848, 72.088, 16966.1
43.908, 389.912, 2.24863, 315.152, 74.76, 16950.1
