Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.931, 220.864, 42.679, 174.32, 46.544, 296.636
5.931, 264.64, 51.1382, 211.984, 52.656, 252.86
7.931, 406.336, 78.519, 340.376, 65.96, 111.164
12.932, 480.312, 92.8139, 402.472, 77.84, 37.188
12.932, 491.552, 94.9859, 408.776, 82.776, 25.948
18.931, 496.184, 95.881, 410.776, 85.408, 21.316
22.931, 496.184, 95.881, 410.232, 85.952, 21.316
26.931, 496.184, 95.881, 410.28, 85.904, 21.316
26.931, 496.184, 95.881, 410.416, 85.768, 21.316
29.955, 496.184, 95.881, 410.432, 85.752, 21.316
33.956, 496.184, 95.881, 410.216, 85.968, 21.316
40.912, 496.184, 95.881, 410.376, 85.808, 21.316
44.912, 496.184, 95.881, 410.408, 85.776, 21.316
51.932, 496.184, 95.881, 413.008, 83.176, 21.316
51.932, 496.184, 95.881, 410.392, 85.792, 21.316
54.919, 496.184, 95.881, 410.36, 85.824, 21.316
58.92, 496.184, 95.881, 410.376, 85.808, 21.316
67.932, 496.184, 95.881, 410.256, 85.928, 21.316
67.932, 496.184, 95.881, 410.248, 85.936, 21.316
75.932, 496.184, 95.881, 410.192, 85.992, 21.316
76.912, 496.184, 95.881, 410.632, 85.552, 21.316
83.933, 496.184, 95.881, 410.624, 85.56, 21.316
84.912, 496.184, 95.881, 410.128, 86.056, 21.316
91.932, 496.184, 95.881, 410.216, 85.968, 21.316
95.933, 496.184, 95.881, 410.664, 85.52, 21.316
96.912, 496.184, 95.881, 410.344, 85.84, 21.316
100.912, 496.184, 95.881, 410.312, 85.872, 21.316
104.913, 496.184, 95.881, 410.312, 85.872, 21.316
108.912, 496.184, 95.881, 410.304, 85.88, 21.316
112.912, 496.184, 95.881, 413.448, 82.736, 21.316
112.912, 496.184, 95.881, 413.04, 83.144, 21.316
117.955, 496.184, 95.881, 413.616, 82.568, 21.316
121.955, 496.184, 95.881, 414.808, 81.376, 21.316
125.955, 496.184, 95.881, 412.912, 83.272, 21.316
129.956, 496.184, 95.881, 412.92, 83.264, 21.316
133.955, 496.184, 95.881, 412.88, 83.304, 21.316
137.955, 496.184, 95.881, 412.88, 83.304, 21.316
140.99, 496.184, 95.881, 412.88, 83.304, 21.316
144.989, 496.184, 95.881, 412.952, 83.232, 21.316
148.99, 496.184, 95.881, 413.152, 83.032, 21.316
152.989, 496.184, 95.881, 413.216, 82.968, 21.316
158.955, 496.184, 95.881, 410.384, 85.8, 21.316
163.956, 496.184, 95.881, 410.424, 85.76, 21.316
167.955, 496.184, 95.881, 413.2, 82.984, 21.316
171.956, 496.184, 95.881, 413.2, 82.984, 21.316
175.955, 496.184, 95.881, 413.144, 83.04, 21.316
178.989, 496.184, 95.881, 413.136, 83.048, 21.316
182.99, 496.184, 95.881, 413.136, 83.048, 21.316
186.99, 496.184, 95.881, 413.136, 83.048, 21.316
192.955, 496.184, 95.881, 413.96, 82.224, 21.316
196.955, 496.184, 95.881, 414.192, 81.992, 21.316
200.955, 496.184, 95.881, 413.28, 82.904, 21.316
204.955, 496.184, 95.881, 413.632, 82.552, 21.316
208.955, 496.184, 95.881, 414.968, 81.216, 21.316
212.955, 496.184, 95.881, 413.608, 82.576, 21.316
216.955, 496.184, 95.881, 413.28, 82.904, 21.316
220.955, 496.184, 95.881, 410.488, 85.696, 21.316
224.956, 496.184, 95.881, 410.408, 85.776, 21.316
228.956, 496.184, 95.881, 410.488, 85.696, 21.316
232.956, 496.184, 95.881, 410.832, 85.352, 21.316
236.955, 496.184, 95.881, 411.152, 85.032, 21.316
239.989, 496.184, 95.881, 410.856, 85.328, 21.316
243.989, 496.184, 95.881, 414.416, 81.768, 21.316
247.989, 496.184, 95.881, 413.592, 82.592, 21.316
251.99, 496.184, 95.881, 410.744, 85.44, 21.316
257.956, 496.184, 95.881, 411.568, 84.616, 21.316
261.955, 496.184, 95.881, 414.36, 81.824, 21.316
265.955, 496.184, 95.881, 414.36, 81.824, 21.316
269.955, 496.184, 95.881, 414.36, 81.824, 21.316
272.99, 496.184, 95.881, 414.36, 81.824, 21.316
276.989, 496.184, 95.881, 414.424, 81.76, 21.316
280.989, 496.184, 95.881, 414.64, 81.544, 21.316
286.956, 496.184, 95.881, 414.528, 81.656, 21.316
290.956, 496.184, 95.881, 414.48, 81.704, 21.316
