Goal x, Goal y, Goal z, Planner
20.0748, -16.9789, 3.7997, racer
20.2467, -17.163, 3.79998, racer
20.3144, -17.2576, 3.79999, racer
20.3287, -17.2723, 3.8, racer
20.3549, -17.2518, 3.8, racer
20.2837, -17.1477, 3.70411, racer
20.028, -16.2537, 3.46803, racer
20.048, -15.5657, 3.72723, racer
19.583, -14.7095, 3.4921, racer
18.8943, -14.5996, 3.38337, racer
18.1331, -14.7812, 3.522, racer
17.4792, -15.176, 3.46374, racer
16.8631, -15.9614, 3.40867, racer
16.9098, -16.8469, 3.36631, racer
16.4443, -17.5956, 3.31592, racer
16.0267, -17.39, 3.17697, racer
16.2968, -16.3005, 3.38093, racer
16.5584, -15.6079, 3.29994, racer
15.8813, -14.9941, 3.38093, racer
15.0776, -14.5478, 3.26275, racer
14.8091, -14.1637, 3.31016, racer
14.7843, -13.6063, 3.35866, racer
14.8116, -13.9904, 3.23814, racer
14.8835, -14.858, 3.01637, racer
15.2322, -15.3862, 3.07337, racer
15.8203, -15.9512, 3.03442, racer
16.4233, -16.2299, 3.37502, racer
17.125, -16.5017, 3.49752, racer
17.5328, -16.9423, 3.31433, racer
17.7819, -17.3906, 3.37899, racer
18.2533, -18.1908, 3.36806, racer
18.6852, -18.1634, 3.38562, racer
18.0671, -17.8491, 3.37502, racer
17.1185, -17.4905, 3.53574, racer
16.3277, -16.8954, 3.57705, racer
15.8919, -16.6348, 3.47371, racer
15.2415, -16.1928, 3.34844, racer
14.9376, -15.3744, 3.20594, racer
14.6786, -14.9703, 3.15805, racer
13.6609, -15.5067, 3.18137, racer
13.0839, -15.8515, 3.09688, racer
12.5341, -16.0589, 2.99374, racer
12.9541, -15.7729, 3.12658, racer
13.9866, -15.5759, 3.22466, racer
14.1461, -14.8072, 3.34379, racer
13.8832, -14.2191, 3.15817, racer
13.6299, -13.502, 3.06417, racer
13.4008, -12.3408, 3.21103, racer
13.1429, -11.8124, 3.19269, racer
12.9441, -11.8633, 3.16353, racer
13.0688, -11.8189, 3.21345, racer
13.8904, -11.5603, 3.26512, racer
14.0468, -10.7626, 3.16584, racer
13.8001, -10.1231, 3.18623, racer
13.135, -9.35642, 3.1708, racer
12.8031, -8.75459, 3.24568, racer
12.6761, -8.49067, 3.28047, racer
11.8798, -8.72564, 3.11104, racer
11.1343, -8.64137, 2.99611, racer
10.5486, -8.18607, 3.00583, racer
9.78585, -7.74476, 3.13205, racer
9.407, -7.34705, 3.23775, racer
9.21076, -7.82531, 3.16934, racer
9.03263, -8.72509, 3.12318, racer
8.46469, -9.44243, 2.87912, racer
8.76477, -10.262, 2.78612, racer
9.22594, -10.9443, 2.68348, racer
9.78971, -11.383, 2.9067, racer
9.51564, -12.0025, 2.86372, racer
9.91867, -12.2645, 2.93769, racer
10.6885, -12.6174, 3.16049, racer
10.7005, -13.3044, 3.06611, racer
10.3095, -14.312, 2.7564, racer
9.76629, -14.918, 2.87014, racer
9.84697, -15.1492, 3.01548, racer
9.6643, -15.826, 2.92093, racer
8.89238, -16.4434, 2.81874, racer
8.42972, -17.049, 2.88305, racer
7.71, -17.2226, 2.86253, racer
7.97851, -17.0959, 2.76336, racer
9.00007, -17.0812, 3.09127, racer
9.71611, -17.5371, 3.0413, racer
10.5079, -17.7255, 2.87197, racer
11.0422, -17.4544, 2.96107, racer
11.9448, -17.4411, 2.93216, racer
12.4025, -17.9149, 2.80971, racer
12.4428, -18.0426, 3.07159, racer
13.1758, -18.5482, 3.04045, racer
13.6515, -19.0169, 3.01654, racer
13.4101, -19.7917, 3.13329, racer
13.3307, -20.4616, 2.67606, racer
13.112, -20.7124, 2.54433, racer
12.359, -20.2872, 3.02451, racer
11.6853, -20.0905, 3.03241, racer
10.8278, -19.6534, 2.91759, racer
10.4062, -18.897, 2.95927, racer
10.3225, -18.1357, 3.1929, racer
10.2181, -18.1722, 3.2331, racer
9.68628, -18.8101, 3.26164, racer
9.43213, -19.2412, 3.05211, racer
8.63408, -19.0687, 2.89333, racer
7.84275, -18.5512, 2.77041, racer
7.02944, -17.7848, 2.91005, racer
6.18994, -17.0489, 2.7924, racer
6.13773, -16.4057, 2.52809, racer
6.11431, -16.2834, 2.50406, racer
5.87562, -17.1063, 2.78649, racer
5.98858, -17.837, 2.75157, racer
6.51761, -18.7318, 2.77431, racer
6.50041, -19.5902, 2.70105, racer
5.73758, -20.4937, 2.82642, racer
5.34822, -20.8517, 2.73553, racer
5.15304, -20.4751, 2.69751, racer
4.97149, -19.4561, 2.8203, racer
4.94359, -18.8305, 2.82213, racer
5.50542, -18.1129, 2.70799, racer
6.25516, -17.8669, 2.55304, racer
7.31237, -17.6278, 2.86698, racer
7.99124, -17.5379, 2.89716, racer
8.54045, -17.2288, 2.65684, racer
8.66103, -17.2513, 2.50969, racer
8.37789, -18.0837, 2.78664, racer
8.19377, -18.7651, 2.85598, racer
8.34279, -19.5279, 3.26669, racer
8.68333, -20.2011, 3.11395, racer
8.64422, -20.5691, 3.03838, racer
8.31036, -21.3862, 2.87263, racer
8.30258, -21.451, 2.71737, racer
8.36526, -20.8264, 2.89713, racer
8.45323, -19.7706, 3.00238, racer
8.417, -18.7031, 2.75265, racer
8.72904, -17.7969, 2.85831, racer
9.53071, -17.4731, 2.88815, racer
10.2483, -17.1246, 3.03341, racer
10.476, -16.2255, 3.218, racer
10.3614, -15.4697, 3.00971, racer
10.344, -15.3557, 2.97809, racer
10.3641, -15.4299, 2.98935, racer
10.8899, -16.4241, 3.44422, racer
11.5432, -17.1846, 3.78702, racer
12.7442, -17.647, 3.84318, racer
14.382, -17.9518, 3.81062, racer
15.9297, -18.1523, 3.80544, racer
17.5978, -18.2094, 3.80551, racer
19.1146, -18.1424, 3.81532, racer
20.2329, -18.1654, 3.82803, racer
20.4064, -18.1262, 3.82641, racer
19.7386, -17.5874, 3.79679, racer
18.9288, -16.8617, 3.97064, racer
18.0633, -16.4364, 4.10728, racer
16.9547, -16.6592, 3.57814, racer
16.3173, -16.4967, 3.52744, racer
15.4493, -16.5258, 3.2842, racer
14.9372, -16.0451, 3.06747, racer
14.1692, -15.5597, 2.93261, racer
13.9796, -15.4855, 2.92591, racer
14.156, -15.9239, 3.54994, racer
14.1461, -16.8409, 3.79039, racer
13.7285, -17.4426, 3.13399, racer
13.8755, -18.1119, 3.22854, racer
13.6613, -18.4661, 3.81619, racer
13.6183, -18.5271, 3.92333, racer
13.3239, -18.4398, 3.83912, racer
12.3989, -18.0603, 3.29743, racer
11.8838, -17.8025, 3.14911, racer
11.1501, -17.6022, 3.58315, racer
10.2942, -17.5694, 3.46756, racer
9.84918, -17.5444, 3.21766, racer
9.60956, -17.5319, 3.08657, racer
9.60268, -17.5315, 3.08412, racer
9.47914, -17.8194, 3.18934, racer
8.7968, -18.5699, 3.17749, racer
8.33737, -18.8955, 2.73115, racer
7.73486, -18.2903, 2.69678, racer
7.33365, -17.5421, 2.711, racer
7.0079, -16.7552, 3.07333, racer
7.00317, -16.1608, 2.87059, racer
6.88015, -15.4512, 2.59444, racer
6.60966, -14.9606, 2.80971, racer
6.31488, -14.9463, 3.42039, racer
6.43221, -15.4099, 3.31397, racer
6.56953, -16.0367, 2.61447, racer
6.08878, -16.5897, 2.70644, racer
5.46713, -17.2832, 2.68625, racer
5.00169, -17.0505, 2.72515, racer
4.31076, -16.3516, 2.88535, racer
4.30472, -16.3473, 2.88327, racer
4.28082, -16.6374, 2.74842, racer
3.7441, -17.4075, 2.50947, racer
3.30026, -17.9695, 2.3878, racer
2.5671, -17.8472, 2.61812, racer
2.07069, -18.1885, 2.54068, racer
1.25916, -18.5459, 2.57232, racer
1.13986, -18.5926, 2.57675, racer
1.54078, -18.2847, 2.67782, racer
2.50542, -17.6587, 2.80591, racer
2.93307, -16.9001, 2.6845, racer
3.06284, -15.991, 2.8711, racer
2.73947, -14.9465, 2.98089, racer
2.55599, -14.3459, 2.93265, racer
2.54401, -14.3323, 2.93076, racer
2.10765, -14.8066, 2.88382, racer
1.66216, -15.0744, 2.77688, racer
0.729388, -14.8096, 2.6886, racer
0.0306585, -14.2613, 2.43371, racer
-0.226015, -13.4634, 2.32265, racer
-0.456137, -12.4656, 2.38154, racer
-0.539298, -12.1879, 2.38724, racer
-0.487195, -12.35, 2.39004, racer
-0.216568, -12.6357, 2.46665, racer
0.259053, -12.673, 2.61896, racer
1.04436, -12.7479, 2.56976, racer
1.99075, -12.726, 2.34732, racer
2.45221, -13.0727, 2.69812, racer
3.18582, -13.4764, 2.84433, racer
3.36631, -13.486, 2.49004, racer
2.54368, -13.2919, 2.73834, racer
1.66388, -13.1473, 2.78761, racer
1.22827, -13.5484, 2.65964, racer
0.963495, -14.1806, 2.46747, racer
1.00493, -15.1447, 2.25362, racer
0.353261, -15.4482, 2.37588, racer
-0.434415, -15.2627, 2.50218, racer
-1.16969, -15.4143, 2.64131, racer
-1.19033, -15.4172, 2.64357, racer
-1.19068, -15.4172, 2.64361, racer
-1.18162, -15.1239, 2.53871, racer
-1.43605, -14.2046, 2.36944, racer
-1.93949, -13.5842, 2.12432, racer
-2.65342, -13.6736, 2.01869, racer
-3.55308, -13.8606, 2.18995, racer
-4.33194, -13.7545, 1.96418, racer
-4.36966, -13.752, 1.95983, racer
-3.73838, -13.9834, 2.21399, racer
-2.87964, -14.1654, 2.05377, racer
