Iteration, Path length, Time, Planning, Flying
0, 0, 2.85, 0, 0
1, 100.031, 91.82, 29.92, 61.84
2, 214.263, 195.84, 99.32, 150.72
3, 214.263, 254.84, 99.32, 150.72
4, 270.202, 267.85, 120.21, 187.98
5, 270.202, 283.85, 120.21, 187.98
6, 270.202, 299.85, 120.21, 187.98
7, 424.053, 312.31, 166.83, 292.64
8, 424.053, 328.31, 166.83, 292.64
9, 566.107, 348.84, 226.22, 390.18
10, 566.107, 364.84, 226.22, 390.18
11, 566.107, 380.84, 226.22, 390.18
12, 566.107, 396.84, 226.22, 390.18
13, 687.066, 405.26, 278.22, 486.2
14, 729.239, 425.82, 315.6, 515.72
15, 729.239, 445.84, 315.6, 515.72
16, 729.239, 457.82, 315.6, 515.72
17, 729.239, 473.82, 315.6, 515.72
18, 729.239, 493.84, 315.6, 515.72
19, 729.239, 509.84, 315.6, 515.72
20, 729.239, 526.84, 315.6, 515.72
21, 729.239, 545.84, 315.6, 515.72
