Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.85, 624.296, 2.77465, 547.168, 77.128, 21875.7
91.82, 1145.93, 5.09301, 998.04, 147.888, 21354.1
195.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
254.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
267.85, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
283.85, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
299.85, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
312.31, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
328.31, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
348.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
364.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
380.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
396.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
405.26, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
425.82, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
445.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
457.82, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
473.82, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
493.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
509.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
526.84, 1287.29, 5.72128, 1104.07, 183.216, 21212.7
