Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.88, 259.64, 1.15396, 218.408, 41.232, 22240.4
52.93, 703.28, 3.12569, 590.776, 112.504, 21796.7
120.9, 1174.96, 5.22204, 1033.84, 141.12, 21325
168.93, 1486.04, 6.60462, 1319.66, 166.376, 21014
218.93, 1676.02, 7.449, 1508.32, 167.704, 20824
269.93, 1963.75, 8.72779, 1776.16, 187.592, 20536.2
325.88, 2119.46, 9.4198, 1929.04, 190.416, 20380.5
372.93, 2407, 10.6978, 2201.77, 205.232, 20093
424.93, 2568.5, 11.4155, 2352.64, 215.856, 19931.5
476.93, 2827.06, 12.5647, 2583.81, 243.248, 19672.9
531.9, 3075.77, 13.6701, 2806.87, 268.896, 19424.2
587.88, 3141.85, 13.9638, 2863.69, 278.16, 19358.2
636.93, 3305.3, 14.6902, 3010.1, 295.208, 19194.7
689.93, 3306.18, 14.6942, 3010.72, 295.464, 19193.8
742.93, 3306.2, 14.6942, 3010.72, 295.48, 19193.8
799.88, 3306.2, 14.6942, 3010.72, 295.48, 19193.8
849.93, 3306.2, 14.6942, 3010.72, 295.48, 19193.8
902.93, 3306.21, 14.6943, 3010.71, 295.496, 19193.8
960.88, 3306.21, 14.6943, 3010.71, 295.496, 19193.8
1012.87, 3306.21, 14.6943, 3010.71, 295.496, 19193.8
