Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.906, 92.912, 0.535825, 69.36, 23.552, 17247.1
1.906, 131.456, 0.758108, 99.416, 32.04, 17208.5
3.905, 161.504, 0.931396, 124, 37.504, 17178.5
6.875, 226.472, 1.30607, 178.832, 47.64, 17113.5
6.875, 292.032, 1.68415, 236.56, 55.472, 17048
6.875, 314.248, 1.81227, 258.64, 55.608, 17025.8
7.885, 345.968, 1.9952, 289.896, 56.072, 16994
7.928, 365.032, 2.10514, 308.672, 56.36, 16975
10.885, 391.28, 2.25652, 331.864, 59.416, 16948.7
10.928, 417.84, 2.40969, 357.56, 60.28, 16922.2
13.885, 426.76, 2.46113, 366.496, 60.264, 16913.2
13.928, 446.648, 2.57582, 386.376, 60.272, 16893.4
16.884, 455.448, 2.62657, 395.832, 59.616, 16884.6
19.905, 465.48, 2.68443, 405.864, 59.616, 16874.5
19.905, 484.632, 2.79488, 425.016, 59.616, 16855.4
19.928, 505.216, 2.91359, 445.6, 59.616, 16834.8
22.885, 513.52, 2.96148, 453.904, 59.616, 16826.5
22.928, 522.208, 3.01158, 462.592, 59.616, 16817.8
25.884, 533.248, 3.07525, 473.632, 59.616, 16806.8
25.928, 537.072, 3.0973, 477.456, 59.616, 16802.9
28.884, 541.688, 3.12392, 482.072, 59.616, 16798.3
28.928, 551.712, 3.18173, 492.096, 59.616, 16788.3
31.884, 561.664, 3.23912, 502.048, 59.616, 16778.3
34.905, 568.992, 3.28138, 509.376, 59.616, 16771
34.905, 581.68, 3.35456, 522.064, 59.616, 16758.3
35.884, 593.416, 3.42224, 533.8, 59.616, 16746.6
40.875, 597.336, 3.44484, 537.72, 59.616, 16742.7
40.875, 603.088, 3.47802, 543.472, 59.616, 16736.9
40.875, 606.624, 3.49841, 547.008, 59.616, 16733.4
41.884, 610.808, 3.52254, 551.192, 59.616, 16729.2
41.928, 616.48, 3.55525, 556.864, 59.616, 16723.5
44.884, 623.544, 3.59599, 563.928, 59.616, 16716.5
44.928, 636.36, 3.6699, 576.744, 59.616, 16703.6
47.884, 649.816, 3.7475, 590.2, 59.616, 16690.2
47.928, 659.368, 3.80258, 599.752, 59.616, 16680.6
50.885, 662.04, 3.81799, 602.424, 59.616, 16678
50.928, 669.032, 3.85832, 609.416, 59.616, 16671
53.884, 671.36, 3.87174, 611.744, 59.616, 16668.6
53.928, 671.36, 3.87174, 611.744, 59.616, 16668.6
56.884, 671.856, 3.8746, 612.24, 59.616, 16668.1
59.905, 676.912, 3.90376, 617.296, 59.616, 16663.1
62.875, 679.64, 3.91949, 620.024, 59.616, 16660.4
62.875, 683.512, 3.94182, 623.896, 59.616, 16656.5
62.875, 686.032, 3.95636, 626.416, 59.616, 16654
63.884, 689.464, 3.97615, 629.848, 59.616, 16650.5
63.928, 695.816, 4.01278, 636.2, 59.616, 16644.2
66.885, 707.368, 4.0794, 647.752, 59.616, 16632.6
66.928, 713.712, 4.11599, 654.096, 59.616, 16626.3
69.884, 724.008, 4.17536, 663.504, 60.504, 16616
69.928, 731.08, 4.21615, 670.464, 60.616, 16608.9
72.884, 733.12, 4.22791, 672.504, 60.616, 16606.9
75.905, 738.536, 4.25915, 677.92, 60.616, 16601.5
78.876, 743.216, 4.28614, 682.576, 60.64, 16596.8
78.876, 749.896, 4.32466, 689.248, 60.648, 16590.1
78.876, 751.888, 4.33615, 691.176, 60.712, 16588.1
79.884, 764.384, 4.40821, 703.376, 61.008, 16575.6
84.876, 784.688, 4.52531, 721.44, 63.248, 16555.3
84.906, 817.368, 4.71377, 748.128, 69.24, 16522.6
87.875, 838.208, 4.83396, 764.64, 73.568, 16501.8
87.905, 849.76, 4.90058, 771.728, 78.032, 16490.2
87.905, 855.536, 4.93389, 775.872, 79.664, 16484.5
88.884, 878.248, 5.06487, 793.632, 84.616, 16461.8
88.928, 888.384, 5.12332, 801.848, 86.536, 16451.6
91.884, 900.128, 5.19105, 813.128, 87, 16439.9
91.928, 930.864, 5.3683, 838.816, 92.048, 16409.1
94.885, 936.24, 5.39931, 843.264, 92.976, 16403.8
94.928, 945.024, 5.44997, 852.024, 93, 16395
97.884, 950.112, 5.47931, 856.144, 93.968, 16389.9
97.929, 970.184, 5.59506, 876.376, 93.808, 16369.8
100.885, 976.336, 5.63054, 882.528, 93.808, 16363.7
