Iteration, Path length, Time, Planning, Flying
1, 0, 0.056, 0.048, 0
2, 0.128925, 1.057, 0.392, 0.657
3, 0.61346, 2.058, 0.392, 1.659
4, 0.981633, 3.059, 0.431, 2.621
5, 1.28891, 4.064, 0.856, 3.199
6, 1.7541, 5.057, 1.239, 3.812
7, 1.95784, 6.062, 1.801, 4.253
8, 2.68037, 7.063, 2.259, 4.796
9, 3.54962, 8.061, 2.72, 5.329
10, 4.59159, 9.059, 3.073, 5.98
11, 5.42895, 10.057, 3.528, 6.522
12, 6.35958, 11.059, 3.948, 7.1
13, 7.428, 12.061, 4.409, 7.64
14, 8.45898, 13.06, 4.834, 8.214
15, 9.13094, 14.056, 5.252, 8.799
16, 10.5311, 15.056, 5.616, 9.435
17, 11.4425, 16.056, 6.013, 10.038
18, 12.5757, 17.058, 6.48, 10.578
19, 13.6576, 18.056, 6.901, 11.149
20, 14.8007, 19.062, 7.289, 11.759
21, 15.3746, 20.06, 7.739, 12.31
22, 16.3966, 21.056, 8.302, 12.75
23, 17.2827, 22.058, 8.686, 13.366
24, 18.4131, 23.064, 9.093, 13.961
25, 19.2101, 24.059, 9.459, 14.59
26, 20.4309, 25.063, 9.937, 15.112
27, 21.1544, 26.057, 10.353, 15.704
28, 22.2411, 27.057, 10.686, 16.363
