Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.931, 317.984, 1.83382, 261.632, 56.352, 17022
7.931, 355.824, 2.05204, 290.648, 65.176, 16984.2
7.931, 418.864, 2.41559, 341.472, 77.392, 16921.1
11.933, 488.192, 2.81541, 405.544, 82.648, 16851.8
11.966, 553.736, 3.1934, 463.504, 90.232, 16786.3
13.966, 616.784, 3.557, 521.8, 94.984, 16723.2
13.966, 670.856, 3.86884, 573.576, 97.28, 16669.1
13.966, 727.584, 4.19599, 624.448, 103.136, 16612.4
20.931, 787.896, 4.54381, 682.984, 104.912, 16552.1
20.966, 834, 4.80969, 726.912, 107.088, 16506
22.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
22.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
22.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
29.932, 837.28, 4.8286, 730.192, 107.088, 16502.7
29.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
29.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
36.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
36.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
36.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
43.926, 837.28, 4.8286, 730.192, 107.088, 16502.7
43.926, 837.28, 4.8286, 730.192, 107.088, 16502.7
43.931, 837.28, 4.8286, 730.192, 107.088, 16502.7
45.931, 837.28, 4.8286, 730.192, 107.088, 16502.7
45.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
45.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
52.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
52.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
52.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
52.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
54.569, 837.28, 4.8286, 730.192, 107.088, 16502.7
59.931, 837.28, 4.8286, 730.192, 107.088, 16502.7
59.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
61.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
61.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
61.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
68.931, 837.28, 4.8286, 730.192, 107.088, 16502.7
68.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
68.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
75.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
75.966, 837.28, 4.8286, 730.192, 107.088, 16502.7
75.967, 837.28, 4.8286, 730.192, 107.088, 16502.7
82.926, 837.28, 4.8286, 730.192, 107.088, 16502.7
82.926, 837.28, 4.8286, 730.192, 107.088, 16502.7
