Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.97, 358.584, 9.34981, 293.608, 64.976, 3476.62
9.02, 542.536, 14.1462, 431.12, 111.416, 3292.66
22.02, 556.16, 14.5015, 441.88, 114.28, 3279.04
38.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
49.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
66.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
77.92, 556.16, 14.5015, 439.72, 116.44, 3279.04
93.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
103.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
117.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
133.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
148.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
159.92, 556.16, 14.5015, 439.72, 116.44, 3279.04
172.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
188.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
200.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
217.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
227.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
243.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
257.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
268.02, 556.16, 14.5015, 439.72, 116.44, 3279.04
285.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
299.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
313.97, 556.16, 14.5015, 439.72, 116.44, 3279.04
