Goal x, Goal y, Goal z, Planner
0.0185236, 0.0163297, 3.79997, racer
0.292126, 0.25661, 3.80002, racer
0.418425, 0.253413, 3.79976, racer
0.494462, -0.198233, 3.79975, racer
0.423714, -0.366306, 3.80013, racer
0.695113, -0.47967, 3.83167, racer
1.52147, -1.2465, 3.63914, racer
1.78102, -1.97593, 2.79394, racer
1.08047, -2.50467, 2.57037, racer
-0.0528891, -3.23376, 2.49297, racer
-0.231829, -3.53519, 2.88682, racer
-0.0720628, -4.40235, 3.58791, racer
-0.402363, -4.92631, 3.41251, racer
-0.677977, -5.508, 2.49752, racer
-0.486864, -5.29181, 2.42167, racer
-0.345926, -4.38135, 3.12533, racer
0.207489, -4.08772, 3.4062, racer
0.991927, -3.66691, 3.06541, racer
2.02686, -3.67308, 2.87847, racer
3.08255, -3.82121, 2.83466, racer
3.50905, -3.98823, 2.61151, racer
4.31134, -4.56269, 2.992, racer
4.75608, -4.53325, 3.11098, racer
4.11853, -4.62174, 2.90137, racer
3.11831, -4.96848, 2.64501, racer
2.19327, -4.6893, 2.59489, racer
1.10065, -4.51279, 2.98344, racer
0.587376, -3.96126, 2.97622, racer
0.672799, -3.98614, 2.64715, racer
1.15597, -4.96165, 2.75577, racer
1.51718, -6.10559, 2.66174, racer
1.91528, -6.61879, 2.48725, racer
3.01485, -6.94469, 2.68361, racer
3.46446, -7.19434, 2.5953, racer
3.71657, -8.06184, 2.61322, racer
4.37961, -8.92485, 2.58871, racer
5.09945, -9.71964, 2.69134, racer
5.71653, -9.67425, 2.75258, racer
5.25464, -9.13182, 2.73113, racer
4.37581, -8.75047, 2.73681, racer
3.89204, -7.92881, 2.64771, racer
3.29475, -7.2627, 2.71676, racer
3.30344, -6.6749, 3.2574, racer
2.72838, -6.02066, 3.16224, racer
1.58518, -6.31947, 2.88798, racer
0.783175, -6.92569, 2.84493, racer
0.307322, -6.5204, 3.20151, racer
0.285111, -5.70879, 2.69946, racer
-0.381354, -5.32905, 2.4479, racer
-1.10137, -4.46376, 2.94169, racer
-0.883357, -3.69205, 3.19882, racer
-0.641794, -2.95137, 2.72196, racer
-0.955671, -2.9372, 2.29963, racer
-0.922894, -3.84699, 2.3556, racer
-1.51409, -4.62947, 2.43135, racer
-2.48574, -5.02321, 2.37186, racer
-2.69402, -5.5186, 2.45917, racer
-2.76445, -6.41636, 2.76004, racer
-2.32063, -7.07172, 3.17679, racer
-2.32376, -7.96473, 2.89109, racer
-1.79876, -8.97885, 2.57768, racer
-1.07627, -8.85864, 2.28169, racer
-0.261371, -8.47099, 2.42555, racer
0.530478, -8.58497, 2.33587, racer
0.322448, -8.83759, 2.40269, racer
-0.83141, -9.18288, 2.54924, racer
-1.68131, -9.45561, 2.48628, racer
-2.53469, -9.76008, 2.25094, racer
-3.58823, -9.36334, 2.34623, racer
-4.63107, -9.08178, 2.55631, racer
-4.84644, -8.88874, 2.53117, racer
-4.32567, -8.44059, 2.29491, racer
-3.79578, -7.46055, 2.17692, racer
-3.23797, -7.13529, 2.47497, racer
-2.135, -7.35343, 3.1821, racer
-1.36206, -6.97702, 3.35911, racer
-1.64442, -7.07247, 2.71294, racer
-2.61029, -7.52298, 2.17271, racer
-3.45004, -7.29706, 2.22844, racer
-4.6445, -7.38357, 2.37025, racer
-5.43245, -7.77535, 2.17087, racer
-5.27966, -7.942, 1.97436, racer
-4.68625, -8.28056, 2.13928, racer
-4.00668, -8.97039, 2.25843, racer
-4.29224, -9.59885, 2.21592, racer
